Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-8293,7583,3166,63,-4,109,pushback
Hand,-4565,5776,1900,50,-21,113,pushback
Hand,-5688,6081,593,40,-16,110,pushback
Hand,-1217,1064,564,21,-26,107,pushback
Hand,-963,795,523,14,-40,103,pushback
Hand,1533,2723,1369,-3,-52,97,pushback
Hand,-1683,-4521,3291,19,-43,83,pushback
Hand,1779,-109,777,29,-50,91,pushback
Hand,-21,-918,-825,24,-41,82,pushback
Hand,210,1081,-1209,7,-43,79,pushback
Hand,-1223,185,-716,7,-44,90,pushback
Hand,-512,373,-538,8,-44,94,pushback
Hand,-1251,-784,-785,15,-41,97,pushback
Hand,-44,223,-2195,14,-47,100,pushback
Hand,-2666,-782,-2798,20,-33,92,pushback
Hand,-3700,-2904,-3918,39,-38,108,pushback
Hand,-2304,-2995,-5747,48,-29,109,pushback
Hand,-80,-13860,-7998,44,-40,101,pushback
Hand,2408,-24723,-10929,56,-24,77,pushback
Hand,-7764,-25014,-19938,92,-4,33,pushback
Hand,-10407,-25014,-25014,127,-19,40,pushback
Hand,-15391,-20382,-25014,122,1,22,pushback
Hand,-19569,-21864,-24895,94,42,-46,pushback
Hand,-19192,-10247,-22455,148,41,41,pushback
Hand,-21631,-18482,-23481,42,58,-42,pushback
Hand,-16769,-4321,-12956,37,62,-5,pushback
Hand,-6089,-10131,-7948,38,79,-8,pushback
Hand,-3507,-8008,-8711,37,96,-22,pushback
Hand,-3202,-8571,-6068,10,102,-47,pushback
Hand,-4203,-5125,1791,14,72,-23,pushback
Hand,364,-6856,-916,14,59,-6,pushback
Hand,7965,-9820,-4726,-7,50,-38,pushback
Hand,5730,-7614,-4026,15,95,-56,pushback
Hand,-2050,-495,-1912,33,103,-38,pushback
Hand,-2460,-478,-5309,3,83,-14,pushback
Hand,1325,503,-1133,-7,83,-8,pushback
Hand,1260,-411,1635,0,108,-22,pushback
Hand,287,-704,115,8,106,-24,pushback
Hand,412,-450,229,8,100,-25,pushback
Hand,711,-203,-515,9,100,-24,pushback
Hand,-172,-83,-848,8,98,-27,pushback
Hand,490,-826,-1217,3,97,-21,pushback
Hand,453,-560,-689,1,105,-24,pushback
Hand,-4,166,-680,2,109,-29,pushback
Hand,-456,252,-694,1,105,-28,pushback
Hand,-293,2094,8,8,103,-27,pushback
Hand,-595,4741,1250,12,93,-44,pushback
Hand,-1953,15863,6273,23,71,-48,pushback
Hand,-5753,12879,2947,2,59,-41,pushback
Hand,166,14825,2659,-9,77,-48,pushback
Hand,866,15004,7008,3,69,2,pushback
Hand,5118,10891,13461,11,54,-31,pushback
Hand,5369,15415,20746,32,49,-6,pushback
Hand,14454,10243,18942,53,56,15,pushback
Hand,16351,12947,25013,77,36,17,pushback
Hand,17310,25013,25013,125,17,6,pushback
Hand,4491,25013,25013,118,18,10,pushback
Hand,8531,25013,25013,125,-19,55,pushback
Hand,3498,22531,17349,98,-18,77,pushback
Hand,589,20818,10291,77,-18,100,pushback
Hand,-4676,9576,4124,51,-21,117,pushback
Hand,-3955,8097,2559,42,-4,116,pushback
Hand,-3146,4283,1303,21,-20,95,pushback
Hand,-1505,692,1208,31,-33,109,pushback
Hand,112,-89,1166,17,-40,87,pushback
Hand,437,-259,1404,16,-45,91,pushback
Hand,36,-963,1671,8,-51,83,pushback
Hand,460,-1179,2306,9,-53,83,pushback
Hand,250,-805,1533,18,-51,79,pushback
Hand,-811,714,789,16,-49,81,pushback
Hand,-709,340,484,17,-47,85,pushback
Hand,-700,109,-195,24,-42,97,pushback
Hand,779,-798,-582,26,-44,101,pushback
Hand,644,-2850,-1487,29,-34,111,pushback
Hand,-683,-10983,-3788,44,-27,125,pushback
Hand,-2869,-9653,-6845,51,-22,112,pushback
Hand,-4618,-21739,-13043,61,-36,83,pushback
Hand,-2465,-24671,-20102,92,-34,66,pushback
Hand,-4860,-25014,-25014,101,-5,28,pushback
Hand,-16469,-25014,-25014,120,3,10,pushback
Hand,-15322,-18150,-25014,113,9,0,pushback
Hand,-13863,-12461,-25014,88,43,-3,pushback
Hand,-14437,-15973,-25014,48,53,-32,pushback
Hand,-8223,-11956,-14408,56,52,1,pushback
Hand,-7609,-12532,-13683,35,68,-21,pushback
Hand,-2992,-10368,-10771,32,78,-10,pushback
Hand,-3554,-11092,-12172,4,81,-19,pushback
Hand,6062,-9660,-4870,1,73,-12,pushback
Hand,6336,-9842,-3545,-8,83,-65,pushback
Hand,4743,-8244,2698,7,90,-72,pushback
Hand,-710,-1255,1008,18,101,-51,pushback
Hand,-1358,-962,-3353,-3,94,-36,pushback
Hand,-1300,1298,-467,-6,88,-21,pushback
Hand,-120,-669,-1395,-5,90,-19,pushback
Hand,-337,540,543,0,98,-28,pushback
Hand,-366,1,253,1,98,-20,pushback
Hand,25,-32,-1196,-6,99,-25,pushback
Hand,525,-135,-448,-8,96,-26,pushback
Hand,-82,-223,86,-7,96,-28,pushback
Hand,285,-530,-188,-5,97,-26,pushback
Hand,-11,-177,-144,-5,99,-27,pushback
Hand,241,434,72,-5,100,-26,pushback
Hand,-224,892,-163,-7,105,-24,pushback
Hand,-564,1027,489,-4,114,-35,pushback
Hand,-1068,1202,929,1,109,-26,pushback
Hand,-2354,2256,646,4,108,-31,pushback
Hand,-2585,4408,3457,3,83,-25,pushback
Hand,3588,9263,10960,4,46,-9,pushback
Hand,6173,14651,17112,13,42,-16,pushback
Hand,21367,25013,25013,67,22,-21,pushback
Hand,25013,25013,23058,76,24,-61,pushback
Hand,24084,25013,19923,97,8,-41,pushback
Hand,14098,25013,20128,75,18,-22,pushback
Hand,12495,25013,21165,67,-11,0,pushback
Hand,4583,17779,15920,100,6,49,pushback
Hand,-1165,25013,13837,87,-7,80,pushback
Hand,-7300,15483,7285,63,-11,96,pushback
Hand,-7027,9185,4598,63,-21,121,pushback
Hand,-6537,11398,1151,59,-19,131,pushback
Hand,-6260,9354,1169,36,-8,107,pushback
Hand,-4131,15236,1769,22,-29,134,pushback
Hand,-1032,-280,4651,8,-10,100,pushback
Hand,1197,-1076,4945,38,-23,110,pushback
Hand,1071,-1079,3351,30,-24,95,pushback
Hand,2202,-2905,1063,28,-43,101,pushback
Hand,2295,-1350,-130,13,-48,94,pushback
Hand,1650,-1718,538,1,-45,82,pushback
Hand,24,-1295,1287,5,-42,84,pushback
Hand,-256,-782,1292,8,-39,84,pushback
Hand,-1074,867,305,16,-36,96,pushback
Hand,-717,1175,468,6,-36,90,pushback
Hand,-648,80,424,18,-34,98,pushback
Hand,298,-983,37,21,-30,93,pushback
Hand,-3889,-2211,-476,33,-22,121,pushback
Hand,-1902,-10172,-2337,45,-33,116,pushback
Hand,-4253,-13796,-7344,65,-19,118,pushback
Hand,-4111,-18211,-13466,68,-41,114,pushback
Hand,1670,-21631,-15631,66,-36,80,pushback
Hand,1710,-25014,-19433,82,-32,57,pushback
Hand,-4563,-25014,-21636,98,13,10,pushback
Hand,-18148,-25014,-25014,122,4,-5,pushback
Hand,-18143,-17198,-22062,101,25,-15,pushback
Hand,-20618,-15302,-25014,59,54,-51,pushback
Hand,-16656,-16127,-20361,58,36,2,pushback
Hand,-12490,-15193,-19081,17,69,-26,pushback
Hand,-4216,-12306,-8978,22,74,-6,pushback
Hand,-1447,-12613,-10874,20,86,-16,pushback
Hand,793,-13063,-12598,-1,77,-18,pushback
Hand,8308,-12084,-8642,-30,69,-45,pushback
Hand,7505,-9930,3909,-10,83,-62,pushback
Hand,-292,-2391,9493,38,112,-48,pushback
Hand,-3379,1795,-1779,21,98,-18,pushback
Hand,972,-2873,-6360,-20,76,-12,pushback
Hand,75,1021,3728,-8,92,-24,pushback
Hand,543,-502,1802,11,109,-21,pushback
Hand,634,738,-2515,-1,106,-26,pushback
Hand,-250,-118,569,-9,95,-21,pushback
Hand,273,-367,1064,-3,103,-26,pushback
Hand,-151,-798,-1155,-3,101,-26,pushback
Hand,-545,-236,121,-7,98,-21,pushback
Hand,127,73,39,-5,101,-23,pushback
Hand,-82,778,-294,-2,95,-20,pushback
Hand,1165,-16,16,-6,100,-25,pushback
Hand,-53,226,-144,-5,100,-25,pushback
Hand,348,-34,371,-4,106,-31,pushback
Hand,-321,1282,-66,4,101,-29,pushback
Hand,-1909,3526,-556,7,108,-33,pushback
Hand,-2732,7647,1193,-5,87,-36,pushback
Hand,-136,11080,3900,-3,68,-21,pushback
Hand,10386,16154,9838,-9,47,-28,pushback
Hand,16687,22409,15003,32,64,-42,pushback
Hand,17985,25013,22815,74,31,-28,pushback
Hand,18841,25013,16788,78,48,-53,pushback
Hand,18098,25013,17125,71,16,-34,pushback
Hand,14176,25013,16602,71,27,-16,pushback
Hand,10205,22840,16358,81,7,14,pushback
Hand,3524,25013,14669,86,18,50,pushback
Hand,-1843,24628,11689,87,-1,61,pushback
Hand,-9070,24240,8019,83,-13,111,pushback
Hand,-7896,15924,3368,62,-4,114,pushback
Hand,-10673,16034,2794,61,0,131,pushback
Hand,-6604,8982,3568,28,-19,118,pushback
Hand,-5088,4063,3461,37,-20,136,pushback
Hand,-1743,204,3924,19,-29,102,pushback
Hand,315,-905,2472,27,-36,104,pushback
Hand,1133,-2067,2000,15,-42,84,pushback
Hand,404,-1179,402,21,-44,94,pushback
Hand,1237,-176,451,7,-49,87,pushback
Hand,719,-1818,795,11,-44,87,pushback
Hand,590,-347,673,11,-47,88,pushback
Hand,41,-1480,908,13,-41,81,pushback
Hand,-765,-1801,-131,24,-35,92,pushback
Hand,-3565,-5165,-3076,37,-27,104,pushback
Hand,-13608,-8386,-7970,57,-39,121,pushback
Hand,-7034,-16658,-12160,75,-64,115,pushback
Hand,-272,-16511,-16674,88,-58,98,pushback
Hand,1619,-15040,-20761,82,-42,63,pushback
Hand,-2307,-23755,-25014,79,8,-1,pushback
Hand,-9314,-25014,-25014,101,4,13,pushback
Hand,-13276,-21402,-25014,122,22,39,pushback
Hand,-8982,-16018,-22640,59,41,-15,pushback
Hand,-12217,-13227,-18524,66,60,-3,pushback
Hand,-11156,-14822,-17582,24,85,-29,pushback
Hand,-9346,-9654,-10967,49,65,20,pushback
Hand,-3871,-15762,-9697,23,62,-32,pushback
Hand,-698,-8019,-6657,24,89,-45,pushback
Hand,2668,-9267,-9197,5,87,-42,pushback
Hand,262,-7610,-2399,-19,73,-52,pushback
Hand,4790,-6571,5836,-5,89,-53,pushback
Hand,308,-5568,4385,20,94,-41,pushback
Hand,-3250,-1527,-1994,17,100,-32,pushback
Hand,-2327,-2439,-4781,-10,79,-18,pushback
Hand,1256,424,-112,-1,87,-12,pushback
Hand,347,-582,485,0,104,-29,pushback
Hand,204,213,201,3,103,-24,pushback
Hand,608,1702,3209,-5,99,-33,pushback
Hand,-813,1272,2282,12,99,-23,pushback
Hand,-150,379,-2515,2,98,-23,pushback
Hand,332,281,-647,-2,97,-13,pushback
Hand,-38,-266,-521,1,103,-25,pushback
Hand,450,-1348,-903,1,107,-29,pushback
Hand,-80,-1030,-1050,0,104,-29,pushback
Hand,-95,-1617,-689,1,100,-27,pushback
Hand,-1067,69,-782,2,98,-25,pushback
Hand,-2281,1747,-1537,-2,103,-28,pushback
Hand,-4359,4060,3556,-7,81,-30,pushback
Hand,385,8175,3150,6,83,-21,pushback
Hand,4412,11141,6837,6,62,-20,pushback
Hand,12753,21129,16721,22,60,-43,pushback
Hand,15292,25013,19478,48,59,-38,pushback
Hand,21621,25013,23944,73,17,-23,pushback
Hand,15021,24661,22342,61,49,-79,pushback
Hand,14560,21508,20987,82,-8,22,pushback
Hand,14982,24449,23282,88,11,-16,pushback
Hand,9805,25013,18736,110,-14,49,pushback
Hand,4498,25013,14902,96,1,42,pushback
Hand,-4421,19779,8779,63,-16,90,pushback
Hand,-3005,13075,5998,61,-17,117,pushback
Hand,-6344,7398,3592,56,-16,104,pushback
Hand,-5608,11459,1600,55,-19,127,pushback
Hand,-3715,4730,2948,24,-22,102,pushback
Hand,-6367,933,2642,43,-23,131,pushback
Hand,876,1856,3191,23,-39,98,pushback
Hand,-944,-3889,1971,32,-34,96,pushback
Hand,2463,-1476,751,21,-41,84,pushback
Hand,1057,-2527,-499,16,-50,83,pushback
Hand,1979,1294,-912,8,-52,88,pushback
Hand,328,-1234,489,4,-46,74,pushback
Hand,251,1118,608,19,-47,90,pushback
Hand,-1023,1117,1009,12,-41,76,pushback
Hand,-888,2330,889,21,-48,93,pushback
Hand,-3171,-353,944,13,-40,68,pushback
Hand,-3405,487,515,25,-56,98,pushback
Hand,-2950,1185,-607,30,-42,99,pushback
Hand,1306,-1108,-1398,28,-43,115,pushback
Hand,1610,-5441,-3256,37,-30,123,pushback
Hand,6146,-12547,-4703,40,-25,112,pushback
Hand,-589,-25014,-8589,67,7,72,pushback
Hand,-12344,-25014,-20411,119,-14,74,pushback
Hand,-15366,-25014,-25014,136,-23,20,pushback
Hand,-21421,-25014,-25014,157,-14,1,pushback
Hand,-23044,-19941,-25014,100,6,-29,pushback
Hand,-23718,-23675,-25014,86,9,-20,pushback
Hand,-11625,-5301,-13176,33,46,-32,pushback
Hand,-12361,-17197,-16192,39,84,-32,pushback
Hand,-7111,-14153,-15272,22,53,-9,pushback
Hand,1344,-10645,-3969,7,70,-48,pushback
Hand,2572,-8847,-1426,-17,71,-37,pushback
Hand,3318,-8956,7619,3,79,-48,pushback
Hand,-2900,-6069,3312,41,94,-64,pushback
Hand,-2345,833,-2814,32,77,-22,pushback
Hand,-691,-599,-5495,5,75,-14,pushback
Hand,1690,-712,-2854,-4,88,-24,pushback
Hand,200,-610,-324,3,96,-16,pushback
Hand,919,-527,-829,8,111,-27,pushback
Hand,893,-74,-976,6,108,-27,pushback
Hand,-347,282,-482,3,103,-25,pushback
Hand,-353,482,-638,-1,99,-24,pushback
Hand,-723,101,-1375,-5,100,-23,pushback
Hand,-409,1192,-252,-2,99,-22,pushback
Hand,-523,1873,692,0,102,-28,pushback
Hand,76,5107,2252,10,96,-28,pushback
Hand,1523,10160,5190,2,70,-33,pushback
Hand,7405,18339,14530,9,58,-40,pushback
Hand,9702,19987,15338,34,47,-21,pushback
Hand,19632,21188,18670,29,46,-71,pushback
Hand,21376,11891,11639,65,34,-23,pushback
Hand,25013,25013,16598,75,20,-51,pushback
Hand,15673,16311,11838,78,43,-39,pushback
Hand,11896,23808,17645,100,-8,5,pushback
Hand,5504,25013,15898,114,9,65,pushback
Hand,1078,25013,14824,96,-13,47,pushback
Hand,-2512,25013,9725,105,-18,104,pushback
Hand,-4890,25013,4896,71,-2,107,pushback
Hand,-6698,14879,3521,44,-11,119,pushback
Hand,-5376,1713,5536,49,-14,117,pushback
Hand,-2561,3026,5238,61,-21,126,pushback
Hand,-452,179,3469,31,-25,96,pushback
Hand,463,-4882,3683,37,-34,88,pushback
Hand,1603,-1918,1163,36,-42,94,pushback
Hand,1015,-1697,-103,22,-44,81,pushback
Hand,265,489,-1202,13,-47,85,pushback
Hand,553,234,-95,0,-48,75,pushback
Hand,53,2073,617,11,-47,87,pushback
Hand,-1139,1315,1160,12,-44,81,pushback
Hand,-1285,2296,872,21,-42,92,pushback
Hand,-1302,769,1154,24,-42,85,pushback
Hand,-2387,234,-827,39,-32,102,pushback
Hand,-3369,476,-3349,36,-36,111,pushback
Hand,-4506,-4830,-5709,37,-43,123,pushback
Hand,-1811,-14632,-8227,48,-42,119,pushback
Hand,5375,-25014,-12775,70,-30,94,pushback
Hand,-1888,-25014,-23386,110,-7,57,pushback
Hand,-3311,-25014,-25014,120,-20,46,pushback
Hand,-14334,-25014,-25014,122,6,-4,pushback
Hand,-20656,-21666,-25014,101,14,-18,pushback
Hand,-19942,-15088,-25014,78,46,-17,pushback
Hand,-15983,-19714,-23980,49,35,-12,pushback
Hand,-10728,-9845,-15524,40,79,-4,pushback
Hand,-5615,-16605,-16711,22,69,-1,pushback
Hand,-399,-9059,-6111,22,62,-1,pushback
Hand,2987,-11953,-10715,-4,93,-31,pushback
Hand,6673,-11607,-5887,-26,61,-47,pushback
Hand,10789,-8792,4300,3,78,-75,pushback
Hand,1331,-3106,3085,10,93,-46,pushback
Hand,-334,-1001,-589,-1,102,-30,pushback
Hand,-601,-1166,-3300,-20,89,-21,pushback
Hand,953,171,1624,-16,101,-29,pushback
Hand,-725,-243,335,-3,106,-30,pushback
Hand,-445,-482,-1231,-8,98,-30,pushback
Hand,-134,-273,595,-8,98,-28,pushback
Hand,-78,-365,615,-3,101,-35,pushback
Hand,-723,-175,-476,-5,99,-31,pushback
Hand,-363,-211,-925,-9,98,-27,pushback
Hand,-456,-150,-395,-11,98,-28,pushback
Hand,-52,-482,89,-10,99,-29,pushback
Hand,378,-176,-604,-7,100,-27,pushback
Hand,472,215,-264,-10,96,-25,pushback
Hand,-111,2023,1611,-8,108,-35,pushback
Hand,-1955,6612,1678,-12,115,-49,pushback
Hand,-4255,9256,5474,-11,91,-40,pushback
Hand,-1134,14169,6428,1,73,-31,pushback
Hand,4692,16760,12760,12,47,-18,pushback
Hand,12044,24297,18492,46,38,-1,pushback
Hand,23158,21109,15862,43,20,-19,pushback
Hand,24914,23351,16905,55,21,-44,pushback
Hand,19654,24344,17241,69,38,-39,pushback
Hand,14880,22960,15060,87,28,5,pushback
Hand,10594,21224,15966,93,8,-20,pushback
Hand,-418,25013,12388,114,20,49,pushback
Hand,-220,20505,12431,106,-13,46,pushback
Hand,-1198,23579,6969,122,15,90,pushback
Hand,-6361,25013,2052,73,-2,90,pushback
Hand,-8292,11274,2488,28,0,85,pushback
Hand,-7859,10593,2633,51,-12,124,pushback
Hand,-6895,6821,3389,41,-8,105,pushback
Hand,-3197,721,1453,39,-19,121,pushback
Hand,-1521,-2295,1433,27,-34,117,pushback
Hand,2221,-5334,1830,26,-32,99,pushback
Hand,3245,-3482,898,13,-43,81,pushback
Hand,1964,-292,-704,9,-50,89,pushback
Hand,1578,-240,853,-4,-48,76,pushback
Hand,849,-1048,1661,16,-44,85,pushback
Hand,130,1624,682,22,-37,86,pushback
Hand,-1539,1396,-9,22,-33,88,pushback
Hand,-1065,2008,-196,26,-35,101,pushback
Hand,-1733,-421,295,33,-24,98,pushback
Hand,-9569,2190,-3523,37,-30,95,pushback
Hand,-5993,-909,-4197,32,-58,110,pushback
Hand,-3741,-2360,-5570,35,-49,108,pushback
Hand,-1564,-9207,-7414,30,-40,106,pushback
Hand,207,-18189,-10289,47,-30,93,pushback
Hand,11,-25014,-16765,77,-15,71,pushback
Hand,-905,-22478,-23354,111,-35,76,pushback
Hand,-6336,-25014,-25014,103,3,9,pushback
Hand,-8130,-14984,-24718,116,-16,17,pushback
Hand,-11305,-16974,-25014,101,50,-18,pushback
Hand,-14218,-19335,-25014,72,49,-39,pushback
Hand,-15069,-14790,-21637,59,50,-9,pushback
Hand,-11775,-15292,-14712,37,84,-33,pushback
Hand,-9335,-16942,-17783,26,67,-10,pushback
Hand,1090,-15006,-9922,5,54,-19,pushback
Hand,4606,-12370,-9956,8,81,-45,pushback
Hand,6737,-16894,-11728,-17,77,-68,pushback
Hand,2148,-4520,5755,-7,95,-63,pushback
Hand,-1844,1349,8853,9,90,-25,pushback
Hand,-37,-827,-897,8,94,-32,pushback
Hand,-637,-158,-1345,-8,85,-20,pushback
Hand,203,515,1359,-6,93,-27,pushback
Hand,729,589,886,-2,97,-25,pushback
Hand,118,139,-1563,-3,101,-30,pushback
Hand,483,389,-71,-9,100,-31,pushback
Hand,391,126,70,-6,101,-28,pushback
Hand,-345,-80,-45,-6,100,-30,pushback
Hand,-430,-50,-597,-9,95,-23,pushback
Hand,81,-487,-644,-9,100,-29,pushback
Hand,126,56,-211,-6,100,-29,pushback
Hand,-767,773,-237,-4,106,-33,pushback
Hand,-702,2555,1022,-2,98,-31,pushback
Hand,-1959,11120,11235,3,74,-51,pushback
Hand,2263,18921,16186,10,72,-44,pushback
Hand,6038,24391,21180,39,56,-42,pushback
Hand,9916,24757,18158,51,50,-19,pushback
Hand,15070,22151,16795,60,39,-19,pushback
Hand,14569,25013,20886,66,30,-18,pushback
Hand,20077,24583,20615,79,9,4,pushback
Hand,12714,21822,21599,70,15,-12,pushback
Hand,3992,9693,16473,77,13,14,pushback
Hand,1744,12157,19327,96,-32,68,pushback
Hand,1121,19418,16685,108,-24,84,pushback
Hand,-212,24550,12019,107,-13,90,pushback
Hand,-6209,22565,4040,69,-16,104,pushback
Hand,-5880,10869,1239,48,-14,117,pushback
Hand,-6808,6995,2037,42,-21,134,pushback
Hand,-2354,160,1553,29,-23,118,pushback
Hand,959,-1992,926,34,-25,113,pushback
Hand,902,-608,479,23,-35,95,pushback
Hand,2194,-1591,-369,18,-45,93,pushback
Hand,2518,-789,-553,11,-55,85,pushback
Hand,2152,61,100,2,-57,77,pushback
Hand,1108,165,1207,4,-52,73,pushback
Hand,-1577,2277,1268,17,-38,85,pushback
Hand,-1895,6389,-119,11,-47,99,pushback
Hand,-1376,3228,-121,4,-37,93,pushback
Hand,-861,772,1521,8,-33,89,pushback
Hand,-1138,-2711,1195,30,-27,113,pushback
Hand,-6579,-2469,-2927,46,-25,134,pushback
Hand,-2665,-3792,-4793,38,-46,128,pushback
Hand,-4689,-12786,-10166,33,-41,96,pushback
Hand,-3108,-22261,-17050,64,-49,91,pushback
Hand,-3082,-22009,-22008,72,-33,55,pushback
Hand,-6350,-23535,-25014,105,-26,40,pushback
Hand,-13414,-24732,-25014,119,-14,34,pushback
Hand,-9737,-15927,-25014,94,27,-16,pushback
Hand,-14844,-19056,-25014,96,19,15,pushback
Hand,-8645,-9595,-20918,65,46,-18,pushback
Hand,-9479,-13460,-23593,52,73,-6,pushback
Hand,-7107,-12057,-21492,-4,66,10,pushback
Hand,7085,-18624,-17727,-16,42,-25,pushback
Hand,12872,-13514,-5984,-29,62,-84,pushback
Hand,2789,-9834,7294,30,88,-75,pushback
Hand,-2954,4678,7092,36,102,-39,pushback
Hand,-583,-59,-4449,-1,65,0,pushback
Hand,1754,-1145,-307,-11,85,-30,pushback
Hand,1504,149,2167,7,106,-24,pushback
Hand,180,656,-1416,5,110,-29,pushback
Hand,328,-189,-2017,-6,105,-24,pushback
Hand,775,-886,-100,-2,107,-27,pushback
Hand,-124,-772,366,4,105,-27,pushback
Hand,63,-955,-1123,3,103,-27,pushback
Hand,-479,-827,-1059,-1,101,-32,pushback
Hand,-802,-773,-102,2,99,-33,pushback
Hand,-1422,716,697,1,94,-30,pushback
Hand,-486,440,-235,-1,88,-19,pushback
Hand,416,908,2,-3,92,-18,pushback
Hand,411,1110,92,0,100,-22,pushback
Hand,100,3175,553,5,100,-26,pushback
Hand,2886,6924,1360,-4,77,-19,pushback
Hand,3202,6093,1677,-10,80,-41,pushback
Hand,13311,18075,14352,27,41,-17,pushback
Hand,6221,19016,15521,26,68,-69,pushback
Hand,15231,25013,24969,89,4,-19,pushback
Hand,17683,24201,19796,60,13,-60,pushback
Hand,21772,21811,19226,75,-9,-1,pushback
Hand,18424,22096,19024,88,-5,-27,pushback
Hand,15465,22280,19372,111,-3,5,pushback
Hand,5899,24725,16103,137,-2,27,pushback
Hand,2387,25013,11443,128,-9,75,pushback
Hand,-1097,22903,5860,83,-6,73,pushback
Hand,-5702,14695,2718,65,-16,105,pushback
Hand,-6660,16148,905,48,-12,115,pushback
Hand,-5788,8418,1789,21,-13,106,pushback
Hand,-4242,2769,2586,33,-16,114,pushback
Hand,-2569,2477,2237,29,-12,109,pushback
Hand,-138,-1598,3011,20,-37,105,pushback
Hand,1695,-3776,2312,26,-44,95,pushback
Hand,2305,-1643,499,14,-59,90,pushback
Hand,1901,-2846,387,6,-60,76,pushback
Hand,1344,-1388,-23,9,-52,68,pushback
Hand,-1937,1110,-762,11,-48,75,pushback
Hand,-1959,3523,-1487,12,-46,89,pushback
Hand,-3898,2206,-1944,21,-33,107,pushback
Hand,-2489,-1011,-4229,39,-35,128,pushback
Hand,-2427,-4984,-6671,52,-24,130,pushback
Hand,-79,-13219,-9762,50,-38,115,pushback
Hand,2266,-17514,-13600,69,-33,107,pushback
Hand,-1244,-21708,-19638,84,-29,82,pushback
Hand,-6423,-23166,-25014,91,-26,43,pushback
Hand,-13544,-25014,-25014,140,-14,42,pushback
Hand,-18912,-21187,-25014,118,-6,0,pushback
Hand,-12801,-7300,-25014,86,44,-13,pushback
Hand,-12063,-13890,-25014,61,40,16,pushback
Hand,-9292,-9585,-18754,30,76,-9,pushback
Hand,-7836,-15428,-19811,22,73,8,pushback
Hand,-2888,-9985,-11831,19,81,-7,pushback
Hand,1534,-12741,-13131,5,68,-16,pushback
Hand,4414,-7174,-8056,-5,61,-38,pushback
Hand,6298,-10068,-2826,-5,75,-44,pushback
Hand,3056,-7605,1291,2,89,-42,pushback
Hand,460,-1129,2156,14,99,-19,pushback
Hand,1474,-1348,-3445,-1,97,-12,pushback
Hand,965,658,12,-14,98,-17,pushback
Hand,1172,-453,1886,-8,101,-11,pushback
Hand,1336,-835,156,0,107,-18,pushback
Hand,1225,-1303,381,-3,99,-18,pushback
Hand,726,-572,861,0,104,-27,pushback
Hand,255,-858,-824,1,104,-23,pushback
Hand,24,-631,-543,-5,103,-22,pushback
Hand,140,169,796,-3,103,-18,pushback
Hand,-732,262,427,-1,101,-20,pushback
Hand,-57,347,-440,-4,99,-21,pushback
Hand,-947,2067,1889,-3,96,-21,pushback
Hand,96,5902,5389,7,90,-22,pushback
Hand,98,15454,8176,19,90,-46,pushback
Hand,3757,14543,9167,4,35,-5,pushback
Hand,9145,24698,17180,37,93,-84,pushback
Hand,12199,21484,17203,47,39,-4,pushback
Hand,7655,19029,19169,49,48,-51,pushback
Hand,11583,16356,19650,57,35,-16,pushback
Hand,9544,23998,21534,86,35,8,pushback
Hand,7112,25013,23605,83,19,21,pushback
Hand,-1630,25013,25013,96,-4,48,pushback
Hand,-2533,25013,20154,98,-14,84,pushback
Hand,-6372,19068,13426,54,-30,98,pushback
Hand,-2924,11902,9836,38,-38,124,pushback
Hand,-5323,7995,5747,35,-17,138,pushback
Hand,-4101,2741,5836,25,-17,114,pushback
Hand,-3724,7331,6447,27,-18,130,pushback
Hand,-2671,-1253,5205,22,-36,108,pushback
Hand,-16,-2014,3513,21,-43,107,pushback
Hand,685,-2192,1215,19,-57,111,pushback
Hand,2014,-2136,584,5,-50,89,pushback
Hand,1469,-1979,714,4,-53,82,pushback
Hand,61,-2778,848,8,-51,75,pushback
Hand,546,-457,455,5,-57,81,pushback
Hand,-467,-630,264,5,-47,78,pushback
Hand,-840,1021,-21,7,-45,86,pushback
Hand,-976,-408,645,8,-42,90,pushback
Hand,-7,-656,578,15,-38,95,pushback
Hand,-1396,-5157,289,21,-25,91,pushback
Hand,-6585,-9035,-1983,41,-36,112,pushback
Hand,-2598,-17489,-5613,67,-64,128,pushback
Hand,-178,-20168,-11109,76,-54,102,pushback
Hand,-2258,-24518,-18324,84,-57,69,pushback
Hand,-14407,-25014,-25014,116,-18,16,pushback
Hand,-23617,-25014,-25014,132,-16,-12,pushback
Hand,-21840,-14898,-25014,93,25,-19,pushback
Hand,-17827,-8534,-25014,80,49,-14,pushback
Hand,-12040,-3706,-20098,66,68,10,pushback
Hand,-8827,-10473,-18144,37,57,12,pushback
Hand,-3224,-4186,-9862,25,75,0,pushback
Hand,1890,-1636,-4055,26,55,34,pushback
Hand,2791,-3708,3071,-1,102,-49,pushback
Hand,3282,-11486,-7563,18,74,-15,pushback
Hand,5662,-13539,-4850,6,84,-66,pushback
Hand,1569,-17389,-760,14,71,-71,pushback
Hand,-1213,-8696,-2229,54,94,-53,pushback
Hand,-5728,-4005,-4979,18,87,-11,pushback
Hand,-318,-1737,-5305,-22,83,-10,pushback
Hand,1587,-1267,1379,-8,93,-20,pushback
Hand,-289,-160,1750,5,107,-18,pushback
