Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,14431,-2624,3597,53,-7,-110,mermaid
Hand,17782,2439,6193,43,-34,-101,mermaid
Hand,22908,3840,11592,35,-54,-113,mermaid
Hand,17411,3599,8200,38,-64,-93,mermaid
Hand,15777,1059,6382,25,-83,-89,mermaid
Hand,12281,-1037,4378,27,-68,-65,mermaid
Hand,11976,-3518,1721,32,-91,-49,mermaid
Hand,10470,-1178,1848,24,-101,-45,mermaid
Hand,9715,-108,2353,25,-97,-41,mermaid
Hand,5871,1090,1995,24,-100,-31,mermaid
Hand,5751,536,1150,29,-111,-29,mermaid
Hand,4127,792,-359,29,-108,-26,mermaid
Hand,1855,-2645,-2289,33,-110,-21,mermaid
Hand,-46,-815,-2750,35,-116,-22,mermaid
Hand,-2176,-3216,-4556,35,-113,-20,mermaid
Hand,-3870,-1410,-5238,36,-111,-15,mermaid
Hand,-4215,-2102,-5423,30,-110,-18,mermaid
Hand,-6498,-2594,-5357,39,-104,-23,mermaid
Hand,-7108,-2269,-4698,34,-109,-23,mermaid
Hand,-7237,-2394,-5131,42,-101,-30,mermaid
Hand,-6424,-2727,-3835,35,-99,-38,mermaid
Hand,-7547,-3637,-3376,43,-86,-39,mermaid
Hand,-6279,-2708,-2657,40,-84,-45,mermaid
Hand,-6910,-4046,-2487,45,-72,-48,mermaid
Hand,-6564,-922,-2352,46,-74,-49,mermaid
Hand,-5624,-2965,-2197,47,-69,-65,mermaid
Hand,-7079,-2522,-2621,55,-64,-66,mermaid
Hand,-6516,-1141,-2706,48,-62,-76,mermaid
Hand,-7990,-1447,-3156,54,-51,-76,mermaid
Hand,-9569,-1908,-3669,50,-37,-85,mermaid
Hand,-14176,2981,-4605,57,-30,-79,mermaid
Hand,-12380,997,-4054,44,-30,-84,mermaid
Hand,-12901,-814,-4142,51,-13,-86,mermaid
Hand,-11671,478,-4554,53,5,-75,mermaid
Hand,-15786,1268,-2889,48,17,-85,mermaid
Hand,-13948,4811,-2893,48,23,-69,mermaid
Hand,-18647,44,-2705,43,48,-74,mermaid
Hand,-14769,4441,-3027,56,38,-49,mermaid
Hand,-14894,4163,-649,41,56,-65,mermaid
Hand,-11020,1161,-1989,48,54,-38,mermaid
Hand,-7771,1321,153,49,63,-34,mermaid
Hand,-6589,656,-1015,52,67,-36,mermaid
Hand,-4200,-833,-225,52,62,-19,mermaid
Hand,-1583,239,737,48,68,-28,mermaid
Hand,-774,-1424,573,51,61,-21,mermaid
Hand,4160,-1877,2577,52,71,-43,mermaid
Hand,4745,-2634,3415,54,56,-32,mermaid
Hand,7372,-4666,2869,57,62,-64,mermaid
Hand,8379,-3882,3320,60,56,-46,mermaid
Hand,10206,-4207,3572,64,64,-72,mermaid
Hand,9731,-3308,5386,59,38,-71,mermaid
Hand,10732,-4480,5017,64,44,-102,mermaid
Hand,11140,-5785,4249,60,22,-101,mermaid
Hand,13301,-4598,7539,62,13,-98,mermaid
Hand,15976,-3582,2644,61,7,-88,mermaid
Hand,20728,-8100,5821,54,-20,-99,mermaid
Hand,21289,-2898,2047,56,-29,-113,mermaid
Hand,19444,-4284,10577,54,-45,-112,mermaid
Hand,15032,-3173,5564,46,-50,-123,mermaid
Hand,15630,-3172,973,50,-75,-89,mermaid
Hand,17890,3415,6208,40,-76,-100,mermaid
Hand,10902,656,3260,35,-81,-79,mermaid
Hand,8734,-3221,352,37,-94,-61,mermaid
Hand,6167,3940,-49,39,-95,-52,mermaid
Hand,5376,1411,-1479,25,-106,-58,mermaid
Hand,1350,184,-2227,37,-100,-45,mermaid
Hand,47,764,-2604,33,-107,-48,mermaid
Hand,-2431,-737,-3353,39,-108,-46,mermaid
Hand,-4377,-721,-4416,40,-110,-43,mermaid
Hand,-4204,662,-5118,46,-105,-39,mermaid
Hand,-5450,-165,-4669,43,-99,-43,mermaid
Hand,-8427,-4105,-4389,55,-95,-44,mermaid
Hand,-9475,-2950,-4394,56,-93,-46,mermaid
Hand,-9021,-2949,-5727,54,-86,-52,mermaid
Hand,-8990,-3199,-5505,47,-74,-60,mermaid
Hand,-9024,-4498,-5404,49,-69,-70,mermaid
Hand,-8092,-2616,-5045,45,-60,-84,mermaid
Hand,-9088,-3935,-4404,43,-43,-80,mermaid
Hand,-10596,-2518,-3876,42,-37,-78,mermaid
Hand,-13377,-5594,-4347,44,-19,-88,mermaid
Hand,-17116,1024,-3418,47,-16,-70,mermaid
Hand,-16111,-3249,-4810,29,1,-88,mermaid
Hand,-13992,-1335,-3055,46,14,-72,mermaid
Hand,-16162,4285,-1220,31,33,-81,mermaid
Hand,-18883,-94,-2861,37,43,-70,mermaid
Hand,-17459,4544,-388,39,49,-56,mermaid
Hand,-14324,1127,-2229,34,54,-61,mermaid
Hand,-15637,2827,-1746,38,70,-50,mermaid
Hand,-11198,378,-2522,36,64,-30,mermaid
Hand,-10808,2603,-1317,37,70,-20,mermaid
Hand,-1161,-120,-408,38,56,-11,mermaid
Hand,-181,1511,1425,31,74,-14,mermaid
Hand,4831,-301,3740,41,55,-12,mermaid
Hand,4053,-763,2559,35,78,-37,mermaid
Hand,7208,-1658,4611,47,45,-21,mermaid
Hand,6870,-4320,2476,42,71,-63,mermaid
Hand,10098,-2409,7042,53,48,-50,mermaid
Hand,8878,-6045,3175,53,61,-85,mermaid
Hand,13920,-3937,7483,56,39,-68,mermaid
Hand,14311,-8236,2574,62,67,-112,mermaid
Hand,15314,2374,6698,67,23,-90,mermaid
Hand,22740,-7470,4680,53,29,-126,mermaid
Hand,23689,-4884,8915,69,-21,-109,mermaid
Hand,25013,2544,5518,56,-18,-132,mermaid
Hand,20872,-9016,5685,45,-44,-120,mermaid
Hand,14741,5854,6666,59,-47,-99,mermaid
Hand,7900,-1279,2556,43,-65,-97,mermaid
Hand,6695,5828,3437,55,-79,-72,mermaid
Hand,7042,8898,4377,50,-86,-69,mermaid
Hand,8134,5617,2749,44,-83,-68,mermaid
Hand,5550,919,1518,44,-92,-62,mermaid
Hand,3382,1170,383,49,-93,-55,mermaid
Hand,3531,4156,-457,49,-104,-44,mermaid
Hand,4276,3058,-1295,50,-92,-45,mermaid
Hand,2132,1853,-1289,51,-98,-47,mermaid
Hand,561,-2721,-2405,58,-96,-46,mermaid
Hand,-945,-2109,-3207,64,-101,-43,mermaid
Hand,-1831,-1692,-4489,63,-98,-39,mermaid
Hand,-3471,-1074,-5101,60,-100,-37,mermaid
Hand,-3721,-3101,-4792,56,-100,-42,mermaid
Hand,-4821,-4786,-4334,61,-90,-42,mermaid
Hand,-5180,-3081,-4515,62,-102,-43,mermaid
Hand,-5137,-3769,-4124,59,-78,-52,mermaid
Hand,-6844,-2982,-4867,64,-70,-51,mermaid
Hand,-6534,-2250,-4453,62,-71,-57,mermaid
Hand,-5960,-2595,-4269,60,-56,-58,mermaid
Hand,-6534,-4725,-3661,60,-57,-70,mermaid
Hand,-7008,-4350,-3350,60,-48,-68,mermaid
Hand,-5440,-4263,-2953,57,-41,-72,mermaid
Hand,-8763,-3203,-3065,53,-29,-84,mermaid
Hand,-7166,-6716,-2969,53,-33,-81,mermaid
Hand,-7324,-2492,-4240,57,-11,-76,mermaid
Hand,-7305,-1507,-3850,37,-10,-88,mermaid
Hand,-8309,-2247,-3994,47,6,-81,mermaid
Hand,-11347,1239,-1937,41,10,-79,mermaid
Hand,-11198,-1592,-3077,39,22,-73,mermaid
Hand,-18177,-1343,-1598,36,36,-79,mermaid
Hand,-12521,-92,-4021,43,36,-61,mermaid
Hand,-16549,956,-1174,35,51,-78,mermaid
Hand,-9902,1103,-1516,39,48,-63,mermaid
Hand,-13195,1393,-237,44,57,-51,mermaid
Hand,-8206,3295,756,38,65,-49,mermaid
Hand,-7506,-511,-1613,43,59,-41,mermaid
Hand,-2566,2208,3214,43,59,-30,mermaid
Hand,-5185,960,701,38,68,-35,mermaid
Hand,2923,351,4358,46,56,-31,mermaid
Hand,2400,-4177,166,48,57,-41,mermaid
Hand,8772,-2587,-536,56,62,-55,mermaid
Hand,6101,-3176,3243,48,61,-65,mermaid
Hand,6931,-2960,401,59,81,-77,mermaid
Hand,6276,-3408,1164,45,59,-77,mermaid
Hand,7235,-1718,4725,57,66,-86,mermaid
Hand,9467,-3771,1552,47,50,-88,mermaid
Hand,9334,-2106,4176,52,53,-96,mermaid
Hand,14121,-4192,1634,51,40,-94,mermaid
Hand,19105,141,6067,63,30,-113,mermaid
Hand,16968,-3895,1002,48,26,-125,mermaid
Hand,16137,1197,5940,61,-5,-102,mermaid
Hand,11544,1151,695,58,-9,-107,mermaid
Hand,15334,5704,5701,54,-39,-101,mermaid
Hand,16021,-2893,2205,49,-46,-100,mermaid
Hand,12724,3735,4722,58,-57,-86,mermaid
Hand,8661,4331,4785,44,-57,-92,mermaid
Hand,12056,-5327,2901,48,-84,-77,mermaid
Hand,10963,-389,1644,56,-81,-78,mermaid
Hand,8298,2880,2125,42,-86,-82,mermaid
Hand,5279,-5345,-2739,51,-88,-67,mermaid
Hand,1434,2367,-1607,48,-97,-60,mermaid
Hand,-834,-3161,-3224,49,-95,-61,mermaid
Hand,-2682,-1876,-2936,53,-99,-52,mermaid
Hand,-4747,-2544,-3691,53,-89,-58,mermaid
Hand,-6657,-2716,-3605,49,-98,-55,mermaid
Hand,-6728,-5372,-3035,49,-82,-58,mermaid
Hand,-9665,-2969,-3583,52,-78,-56,mermaid
Hand,-7669,-1826,-3115,45,-72,-60,mermaid
Hand,-9832,-747,-4269,51,-56,-63,mermaid
Hand,-8586,847,-2681,40,-56,-70,mermaid
Hand,-10442,-863,-2160,46,-34,-75,mermaid
Hand,-10101,-265,-2627,43,-43,-79,mermaid
Hand,-11891,483,-2320,52,-24,-85,mermaid
Hand,-9544,-342,-3121,42,-29,-84,mermaid
Hand,-7367,-2011,-2485,51,-2,-88,mermaid
Hand,-9399,-298,-3008,50,-6,-89,mermaid
Hand,-5763,22,-2511,52,7,-79,mermaid
Hand,-10606,1811,-1832,42,19,-91,mermaid
Hand,-6775,-1397,-3015,52,12,-76,mermaid
Hand,-8360,4779,-2210,44,41,-80,mermaid
Hand,-13916,-2659,-2751,46,39,-72,mermaid
Hand,-15399,8407,-631,53,49,-51,mermaid
Hand,-18488,1957,-2742,33,59,-65,mermaid
Hand,-15992,3118,-1149,44,55,-36,mermaid
Hand,-13852,1803,-307,46,50,-33,mermaid
Hand,-8378,1264,-908,42,73,-20,mermaid
Hand,-8876,-2088,-2362,37,56,-14,mermaid
Hand,-131,1843,3127,46,72,-17,mermaid
Hand,663,-2848,1179,44,70,-13,mermaid
Hand,5505,-3111,1691,55,70,-32,mermaid
Hand,5756,-2134,4239,56,63,-31,mermaid
Hand,9830,-4844,2276,61,71,-50,mermaid
Hand,7310,-3110,3840,58,57,-47,mermaid
Hand,9260,-4082,3937,67,66,-63,mermaid
Hand,8751,-3608,5259,61,54,-71,mermaid
Hand,9669,-2769,5290,72,49,-69,mermaid
Hand,9850,-5376,2588,61,56,-88,mermaid
Hand,11042,-3311,5907,69,33,-84,mermaid
Hand,14355,-7272,936,58,32,-100,mermaid
Hand,13203,-5879,5630,63,15,-111,mermaid
Hand,13162,-3369,3514,68,26,-123,mermaid
Hand,9977,-2200,-25,63,3,-108,mermaid
Hand,17554,-727,1931,63,-20,-99,mermaid
Hand,21556,-4697,3510,51,-41,-122,mermaid
Hand,21445,-2471,-609,45,-55,-97,mermaid
Hand,16766,3253,8285,40,-50,-94,mermaid
Hand,12304,1073,3956,42,-82,-82,mermaid
Hand,13472,2785,2620,40,-86,-68,mermaid
Hand,9490,4536,1976,32,-92,-72,mermaid
Hand,8082,698,1725,40,-106,-80,mermaid
Hand,1844,-2192,-1321,55,-101,-67,mermaid
Hand,-1116,1967,-3007,55,-110,-55,mermaid
Hand,-3870,655,-4309,50,-107,-53,mermaid
Hand,-9097,-253,-5045,56,-102,-51,mermaid
Hand,-8404,-1036,-5890,50,-113,-41,mermaid
Hand,-8773,-3446,-6100,57,-85,-52,mermaid
Hand,-9083,-360,-5337,50,-87,-49,mermaid
Hand,-8140,-4596,-4820,52,-71,-57,mermaid
Hand,-8838,-3901,-4257,53,-64,-60,mermaid
Hand,-8427,-2863,-4490,52,-53,-59,mermaid
Hand,-7765,-773,-3394,40,-52,-63,mermaid
Hand,-6621,-4015,-2987,44,-30,-65,mermaid
Hand,-6644,-2559,-2561,43,-35,-67,mermaid
Hand,-5136,-4276,-2014,41,-19,-67,mermaid
Hand,-4731,-523,-2656,43,-10,-67,mermaid
Hand,-6308,-2095,-2011,39,-11,-90,mermaid
Hand,-8827,625,-3851,50,-5,-81,mermaid
Hand,-8918,1779,-1766,41,4,-93,mermaid
Hand,-15420,4911,-2031,51,24,-88,mermaid
Hand,-17314,-1100,-3495,42,25,-91,mermaid
Hand,-21182,673,-3483,57,40,-76,mermaid
Hand,-21195,2876,-2485,45,47,-78,mermaid
Hand,-23483,2995,-3142,52,66,-60,mermaid
Hand,-18055,3571,-1385,47,63,-38,mermaid
Hand,-10256,1785,-1847,41,79,-20,mermaid
Hand,-3947,-888,-3824,39,71,-13,mermaid
Hand,1521,1202,-10,41,64,-11,mermaid
Hand,2905,-235,2078,36,67,-22,mermaid
Hand,5705,-1298,2517,39,71,-26,mermaid
Hand,5508,-1211,5587,45,47,-25,mermaid
Hand,7474,-1550,5331,45,62,-41,mermaid
Hand,7428,-3682,2700,51,54,-43,mermaid
Hand,7655,-3353,3399,58,67,-69,mermaid
Hand,7764,-3761,630,62,59,-67,mermaid
Hand,9185,-3737,2640,63,69,-90,mermaid
Hand,6630,-2960,990,61,63,-84,mermaid
Hand,8940,-2473,4876,69,63,-98,mermaid
Hand,7544,-2399,-431,55,58,-93,mermaid
Hand,8259,-2318,4277,55,35,-92,mermaid
Hand,9870,2,5398,65,43,-97,mermaid
Hand,12149,-3842,4966,61,20,-99,mermaid
Hand,16994,-2605,7450,55,16,-104,mermaid
Hand,24075,-7276,2973,59,-17,-102,mermaid
Hand,25013,-6298,4268,37,-38,-125,mermaid
Hand,14202,-4411,-375,56,-34,-100,mermaid
Hand,8904,4973,4969,37,-57,-104,mermaid
Hand,4814,-3088,305,40,-65,-94,mermaid
Hand,9076,3098,1584,47,-79,-77,mermaid
Hand,10966,11082,3056,51,-79,-82,mermaid
Hand,10284,12419,3824,49,-90,-79,mermaid
Hand,10461,5621,-2717,50,-96,-68,mermaid
Hand,4328,2421,-3002,58,-94,-60,mermaid
Hand,379,-2071,-3486,57,-105,-55,mermaid
Hand,-1922,-4020,-3759,69,-100,-44,mermaid
Hand,-4373,-6088,-4538,62,-101,-51,mermaid
Hand,-6544,-5776,-5224,67,-94,-37,mermaid
Hand,-6234,-4250,-5681,57,-93,-49,mermaid
Hand,-7702,-4511,-5595,59,-76,-46,mermaid
Hand,-7100,-5218,-5392,59,-75,-51,mermaid
Hand,-7989,-3271,-4557,55,-58,-57,mermaid
Hand,-7411,-2190,-3985,52,-53,-53,mermaid
Hand,-7579,-2477,-2654,47,-48,-61,mermaid
Hand,-7561,-5488,-2502,44,-37,-64,mermaid
Hand,-7450,-5427,-1140,44,-34,-70,mermaid
Hand,-9820,-2066,-2402,54,-16,-78,mermaid
Hand,-8455,-442,-433,45,-28,-89,mermaid
Hand,-4235,-1650,-3229,52,-12,-76,mermaid
Hand,-4427,-1998,-1895,43,2,-100,mermaid
Hand,-7266,-716,-1254,47,5,-89,mermaid
Hand,-6221,-2079,-892,39,5,-94,mermaid
Hand,-14333,746,-1113,46,33,-80,mermaid
Hand,-15194,354,-431,25,22,-88,mermaid
Hand,-23851,-4638,-2176,65,36,-69,mermaid
Hand,-23018,8483,276,21,37,-68,mermaid
Hand,-22105,3913,-731,43,55,-39,mermaid
Hand,-18393,7292,-2205,22,62,-37,mermaid
Hand,-10332,1982,-2124,54,37,8,mermaid
Hand,-8150,3729,-4774,22,85,-45,mermaid
Hand,2597,1102,585,39,66,-1,mermaid
Hand,1485,-659,676,32,75,-36,mermaid
Hand,5274,-1103,2901,43,92,-32,mermaid
Hand,2639,-2885,1852,46,73,-30,mermaid
Hand,6539,-2337,2732,54,108,-61,mermaid
Hand,5856,-2489,3084,49,77,-38,mermaid
Hand,7244,-3674,953,55,89,-59,mermaid
Hand,6211,-1770,4411,50,75,-54,mermaid
Hand,7444,-3484,1825,63,75,-62,mermaid
Hand,6648,-2102,4061,56,67,-70,mermaid
Hand,6608,-1634,2330,64,66,-69,mermaid
Hand,8405,-2518,3179,56,50,-74,mermaid
Hand,9905,-1397,6566,59,47,-80,mermaid
Hand,11662,-3180,-811,56,35,-81,mermaid
Hand,15461,276,7913,60,39,-96,mermaid
Hand,14523,-3034,791,66,30,-105,mermaid
Hand,23691,594,6002,65,-6,-101,mermaid
Hand,25013,-3818,4655,56,-9,-131,mermaid
Hand,19885,-121,4338,66,-46,-108,mermaid
Hand,16179,3710,7740,47,-43,-116,mermaid
Hand,12756,-6021,3408,51,-69,-101,mermaid
Hand,11534,3892,4880,60,-74,-83,mermaid
Hand,7811,-3571,2371,33,-84,-108,mermaid
Hand,57,-2327,264,57,-87,-67,mermaid
Hand,218,3879,-73,36,-106,-80,mermaid
Hand,-1773,-2692,-1431,41,-87,-70,mermaid
Hand,-4451,-1712,-1727,42,-99,-60,mermaid
Hand,-4463,1658,-2684,46,-85,-58,mermaid
Hand,-6234,-2030,-2978,39,-91,-68,mermaid
Hand,-7421,-960,-3312,50,-78,-54,mermaid
Hand,-8283,1089,-4150,44,-72,-64,mermaid
Hand,-8405,-2605,-3833,44,-66,-62,mermaid
Hand,-9415,-702,-3671,46,-52,-71,mermaid
Hand,-8607,-412,-4210,45,-50,-71,mermaid
Hand,-7095,-1446,-3134,42,-37,-80,mermaid
Hand,-10093,-1265,-3411,44,-19,-80,mermaid
Hand,-10167,-4266,-2567,43,-30,-87,mermaid
Hand,-10224,1705,-4034,56,-7,-76,mermaid
Hand,-10037,1023,-3638,34,-12,-91,mermaid
Hand,-15908,206,-2664,48,27,-81,mermaid
Hand,-13678,3337,-3360,46,2,-72,mermaid
Hand,-13220,2697,-2689,42,54,-70,mermaid
Hand,-15550,-257,-3858,40,25,-65,mermaid
Hand,-10608,2246,-2766,46,61,-54,mermaid
Hand,-17237,89,-890,32,58,-67,mermaid
Hand,-13018,-864,-2774,48,77,-48,mermaid
Hand,-15183,-1531,-1360,39,66,-41,mermaid
Hand,-12076,1269,-1126,41,79,-27,mermaid
Hand,-8384,4,-2821,38,69,-10,mermaid
Hand,-1645,608,-56,33,84,-17,mermaid
Hand,-714,53,127,36,83,-13,mermaid
Hand,1653,262,927,37,80,-21,mermaid
Hand,2372,-437,586,29,82,-17,mermaid
Hand,5030,-2095,1663,37,74,-26,mermaid
Hand,3031,-197,3592,39,72,-30,mermaid
Hand,3004,-1400,2644,43,68,-31,mermaid
Hand,5921,-1533,2428,45,69,-36,mermaid
Hand,7409,-2569,2198,45,68,-52,mermaid
Hand,8762,-2925,3652,47,65,-50,mermaid
Hand,11198,-5512,3270,50,75,-76,mermaid
Hand,10388,-3097,6818,61,66,-80,mermaid
Hand,16118,-3483,433,54,62,-92,mermaid
Hand,19060,-3421,10021,64,39,-91,mermaid
Hand,16736,-684,1723,63,48,-105,mermaid
Hand,19511,-4701,7845,59,5,-101,mermaid
Hand,15716,924,6405,59,12,-122,mermaid
Hand,9626,-5360,4551,50,-5,-106,mermaid
Hand,11386,-981,2719,57,-24,-102,mermaid
Hand,13126,237,2795,45,-46,-98,mermaid
Hand,9856,-2223,1306,42,-43,-94,mermaid
Hand,10818,-187,-1355,49,-63,-77,mermaid
Hand,10050,2058,2390,39,-66,-79,mermaid
Hand,10256,5125,3573,49,-75,-76,mermaid
Hand,9504,9814,6244,48,-79,-72,mermaid
Hand,7929,8852,5855,44,-83,-68,mermaid
Hand,7586,5046,3218,48,-89,-58,mermaid
Hand,7484,3024,2315,57,-107,-66,mermaid
Hand,6592,2458,-741,63,-95,-61,mermaid
Hand,1773,2452,-2611,60,-105,-52,mermaid
Hand,466,-7195,-5043,61,-109,-53,mermaid
Hand,-3042,-4240,-4650,71,-110,-40,mermaid
Hand,-2767,-3999,-5500,65,-107,-43,mermaid
Hand,-5482,-3077,-5697,60,-104,-41,mermaid
Hand,-5507,-5011,-4983,62,-96,-43,mermaid
Hand,-7999,-1405,-5377,60,-87,-42,mermaid
Hand,-9199,-2850,-5526,60,-80,-43,mermaid
Hand,-9326,-2485,-5524,57,-72,-46,mermaid
Hand,-9660,-3363,-5161,58,-55,-57,mermaid
Hand,-11089,-1257,-5341,61,-50,-56,mermaid
Hand,-7561,-7102,-3355,56,-41,-69,mermaid
Hand,-10992,-4128,-4611,65,-23,-62,mermaid
Hand,-11639,-8445,-3789,53,-22,-90,mermaid
Hand,-13491,-4083,-5651,63,-9,-66,mermaid
Hand,-12758,-394,-3614,40,6,-87,mermaid
Hand,-20149,-69,-5783,46,13,-78,mermaid
Hand,-13293,1074,-4667,42,17,-58,mermaid
Hand,-17107,1674,-2298,56,28,-143,mermaid
Hand,-15270,697,-2550,46,30,-50,mermaid
Hand,-13860,2044,-1623,34,79,-62,mermaid
Hand,-14113,-1092,-2475,45,57,-40,mermaid
Hand,-12079,-361,-2061,34,96,-53,mermaid
Hand,-12786,-1926,-4183,49,70,-10,mermaid
Hand,-8988,440,-2974,36,83,-16,mermaid
Hand,-4489,-115,-3438,32,72,-2,mermaid
Hand,39,-873,-2540,25,80,-16,mermaid
Hand,2294,1920,3647,33,72,-4,mermaid
Hand,3531,-1810,-1469,32,91,-28,mermaid
Hand,5160,42,3199,37,59,-11,mermaid
Hand,6611,-1493,859,32,93,-43,mermaid
Hand,7069,-182,5495,36,73,-24,mermaid
Hand,5523,-2691,1740,41,85,-53,mermaid
Hand,6743,-801,5348,43,66,-42,mermaid
Hand,6660,-2937,2076,48,70,-63,mermaid
Hand,8447,-1824,4253,47,60,-61,mermaid
Hand,8911,-3656,2490,55,63,-76,mermaid
Hand,9136,-2362,3691,50,51,-79,mermaid
Hand,8928,-2635,2026,62,54,-92,mermaid
Hand,8879,-4427,-1456,37,51,-94,mermaid
Hand,7721,-1046,6354,54,38,-95,mermaid
Hand,9039,-4202,-1690,55,55,-108,mermaid
Hand,7365,-169,2128,54,35,-102,mermaid
Hand,15028,479,1589,54,36,-101,mermaid
Hand,7580,-4467,1631,51,12,-107,mermaid
Hand,17633,3360,5667,58,-4,-100,mermaid
Hand,19170,612,3497,36,-17,-124,mermaid
Hand,17904,317,6040,52,-40,-86,mermaid
Hand,18808,12556,6980,52,-57,-102,mermaid
Hand,10912,3595,9014,38,-42,-95,mermaid
Hand,8164,823,3393,48,-77,-75,mermaid
Hand,11587,9050,5681,57,-84,-59,mermaid
Hand,9882,7649,2833,47,-82,-72,mermaid
Hand,4463,-192,747,50,-90,-56,mermaid
Hand,4027,-1598,-1057,54,-93,-37,mermaid
Hand,2456,-1789,-1473,66,-102,-52,mermaid
Hand,1593,-3727,-3340,57,-100,-52,mermaid
Hand,-2035,-2292,-3718,60,-104,-46,mermaid
Hand,-2963,-3112,-4362,55,-106,-44,mermaid
Hand,-3720,-4134,-4434,58,-90,-47,mermaid
Hand,-6618,-3372,-4729,56,-95,-43,mermaid
Hand,-6454,-3153,-4843,58,-86,-48,mermaid
Hand,-7215,-2498,-4682,52,-85,-56,mermaid
Hand,-7942,-4267,-3423,56,-78,-65,mermaid
Hand,-8002,-3722,-3469,55,-68,-64,mermaid
Hand,-9329,-5063,-3476,60,-60,-72,mermaid
Hand,-8576,-1893,-4287,57,-51,-62,mermaid
Hand,-11696,-3389,-5557,53,-28,-79,mermaid
Hand,-12702,355,-6853,54,-26,-58,mermaid
Hand,-16039,-2438,-6169,42,-3,-85,mermaid
Hand,-17318,562,-5982,47,-7,-65,mermaid
Hand,-11534,593,-3283,38,21,-79,mermaid
Hand,-21064,-4052,-3934,36,30,-93,mermaid
Hand,-11905,-241,-2387,46,32,-51,mermaid
Hand,-20871,-1105,-311,25,77,-83,mermaid
Hand,-14103,-852,-1898,55,41,-40,mermaid
Hand,-18052,2019,-844,33,97,-66,mermaid
Hand,-12811,79,-3924,49,71,-25,mermaid
Hand,-11663,-11,-3773,32,88,-33,mermaid
Hand,-4717,1250,-2508,41,68,-6,mermaid
Hand,-3722,498,-3817,29,87,-21,mermaid
Hand,-99,1101,-1590,32,69,1,mermaid
Hand,814,147,-711,25,88,-16,mermaid
Hand,2658,-863,-602,27,77,-7,mermaid
Hand,3120,-1295,-834,26,94,-29,mermaid
Hand,2321,298,2062,30,74,-10,mermaid
Hand,3129,-2125,-223,23,87,-32,mermaid
Hand,4318,-408,2068,31,57,-16,mermaid
Hand,6655,-1896,2946,27,72,-40,mermaid
Hand,8326,-1744,4022,35,61,-44,mermaid
Hand,9036,-1499,5702,41,66,-59,mermaid
Hand,11682,-2625,5685,44,58,-69,mermaid
Hand,10682,-985,6697,51,61,-81,mermaid
Hand,12195,-3348,4691,49,56,-89,mermaid
Hand,9641,-1221,6549,59,61,-102,mermaid
Hand,9863,-4263,1898,55,54,-107,mermaid
Hand,7160,-1217,4946,62,41,-106,mermaid
Hand,7303,-3255,-37,54,52,-111,mermaid
Hand,4450,129,4360,52,30,-107,mermaid
Hand,6053,-1061,3231,58,30,-110,mermaid
Hand,5174,-40,1802,52,17,-105,mermaid
Hand,8598,3223,4397,56,-1,-87,mermaid
Hand,14929,628,3673,45,-8,-106,mermaid
Hand,14107,412,6554,54,-35,-84,mermaid
Hand,23293,12561,14375,68,-59,-83,mermaid
Hand,21237,10199,12569,43,-40,-113,mermaid
Hand,9522,-7619,2115,57,-65,-80,mermaid
Hand,10819,6383,4218,61,-79,-51,mermaid
Hand,7016,10462,4663,51,-79,-55,mermaid
Hand,7149,5951,2829,44,-96,-49,mermaid
Hand,6548,815,2569,49,-87,-41,mermaid
Hand,5692,926,1808,52,-96,-33,mermaid
Hand,5619,-1198,1760,46,-99,-32,mermaid
Hand,5018,-2040,749,53,-96,-24,mermaid
Hand,2303,400,1042,47,-95,-20,mermaid
Hand,3136,-3906,-809,46,-100,-22,mermaid
Hand,1747,-1623,-634,53,-100,-21,mermaid
Hand,482,-2229,-1596,57,-107,-21,mermaid
Hand,585,-2347,-3651,63,-107,-25,mermaid
Hand,-2321,-1276,-4823,62,-102,-27,mermaid
Hand,-4034,-2362,-5811,63,-105,-23,mermaid
Hand,-5200,-2631,-5787,63,-104,-25,mermaid
Hand,-5052,-3315,-5856,61,-100,-23,mermaid
Hand,-5970,-4215,-5579,64,-89,-23,mermaid
Hand,-5348,-3182,-4955,62,-91,-32,mermaid
Hand,-6176,-4143,-4973,62,-82,-38,mermaid
Hand,-4646,-4446,-3686,64,-79,-38,mermaid
Hand,-5469,-5722,-3850,67,-68,-45,mermaid
Hand,-4240,-1488,-3836,63,-64,-46,mermaid
Hand,-5483,-2552,-3695,62,-55,-54,mermaid
Hand,-5240,-2366,-2941,60,-56,-56,mermaid
Hand,-6395,-4401,-3477,64,-43,-62,mermaid
Hand,-1072,-193,-2406,67,-55,-69,mermaid
Hand,-5169,-4053,-3850,63,-33,-77,mermaid
Hand,-7126,-1928,-3634,64,-37,-74,mermaid
Hand,-4063,-4227,-2121,61,-29,-87,mermaid
Hand,-5257,-1394,-2220,68,-20,-81,mermaid
Hand,-4635,-4887,-1820,61,-14,-104,mermaid
Hand,-8333,-3973,-2800,69,-10,-82,mermaid
Hand,-5371,-1167,-2435,60,-7,-92,mermaid
Hand,-8527,-4879,-3513,59,10,-93,mermaid
Hand,-6315,-385,-3341,59,5,-77,mermaid
Hand,-11173,-3517,-3192,48,27,-90,mermaid
Hand,-7137,-2802,-4315,49,16,-74,mermaid
Hand,-10216,-68,-1912,40,47,-83,mermaid
