Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,7939,3457,3113,108,25,65,jamesbond
Hand,9547,2810,2655,90,26,67,jamesbond
Hand,11226,4424,3259,91,29,52,jamesbond
Hand,11466,671,1073,91,27,62,jamesbond
Hand,12726,1537,-1754,84,41,46,jamesbond
Hand,11171,2500,1393,86,45,47,jamesbond
Hand,13027,2131,23,84,52,43,jamesbond
Hand,10025,3369,3599,90,58,36,jamesbond
Hand,11615,-542,1279,82,64,35,jamesbond
Hand,7362,-9428,824,83,61,28,jamesbond
Hand,7551,-6072,-89,93,52,10,jamesbond
Hand,6960,2407,2046,111,42,7,jamesbond
Hand,5818,2636,889,85,39,-4,jamesbond
Hand,1471,2726,5422,77,21,5,jamesbond
Hand,2141,2954,9419,69,-7,-6,jamesbond
Hand,3516,4788,12731,75,-36,-8,jamesbond
Hand,-6059,-1103,-628,100,-19,8,jamesbond
Hand,-2543,-4563,-2326,115,-1,1,jamesbond
Hand,4029,2444,-3940,120,6,-8,jamesbond
Hand,5227,5812,-3371,106,8,-2,jamesbond
Hand,2231,3540,-4548,84,12,5,jamesbond
Hand,1918,1691,-4170,98,9,11,jamesbond
Hand,1034,2323,-4885,84,22,0,jamesbond
Hand,-1649,2157,-2941,85,30,-1,jamesbond
Hand,-1670,-99,-3200,88,35,9,jamesbond
Hand,-4168,1560,-1930,79,47,15,jamesbond
Hand,-9577,-78,-644,81,52,21,jamesbond
Hand,-10285,-2698,-4605,80,53,43,jamesbond
Hand,-16006,-3222,-4709,84,43,36,jamesbond
Hand,-16653,-429,-3190,77,48,51,jamesbond
Hand,-17297,-6702,-4220,77,62,78,jamesbond
Hand,-14921,-4087,-3610,90,56,71,jamesbond
Hand,-7405,-9106,-4122,77,68,55,jamesbond
Hand,-9232,-2726,-992,78,59,43,jamesbond
Hand,-8043,-4605,-2915,97,40,44,jamesbond
Hand,-7198,-3571,-3189,101,37,46,jamesbond
Hand,-7692,-6156,-3909,98,41,28,jamesbond
Hand,-8631,-5971,-5718,104,39,24,jamesbond
Hand,-14563,-6450,-3747,116,43,13,jamesbond
Hand,-12650,-7488,-8144,99,37,21,jamesbond
Hand,-17098,-4215,-8766,118,39,27,jamesbond
Hand,-11829,-6847,-10164,103,43,34,jamesbond
Hand,-9969,-2243,-8588,108,39,40,jamesbond
Hand,-10140,-4109,-4601,100,45,29,jamesbond
Hand,-8864,-5369,-2645,76,51,30,jamesbond
Hand,-10260,-7068,-3179,81,21,39,jamesbond
Hand,-11462,-6200,-482,83,35,15,jamesbond
Hand,-9913,-7523,-430,53,9,45,jamesbond
Hand,-11667,-3500,4487,71,11,47,jamesbond
Hand,-3153,-2957,9527,58,-11,60,jamesbond
Hand,-4863,13331,10394,121,-36,76,jamesbond
Hand,-3832,-1828,-612,72,-8,90,jamesbond
Hand,1550,-5502,-2190,61,-3,58,jamesbond
Hand,2660,-1858,1641,68,-5,68,jamesbond
Hand,7522,-5030,-3332,80,-23,61,jamesbond
Hand,10545,111,-6887,97,-39,60,jamesbond
Hand,9107,3645,-3675,64,-9,46,jamesbond
Hand,13833,1241,-5724,83,21,55,jamesbond
Hand,10392,1894,955,84,28,28,jamesbond
Hand,14015,2796,-228,90,45,32,jamesbond
Hand,11314,4326,1693,110,39,23,jamesbond
Hand,11089,3325,-166,85,36,10,jamesbond
Hand,11845,4155,3390,103,37,15,jamesbond
Hand,15427,4715,5104,95,53,-14,jamesbond
Hand,14809,7082,6924,100,45,4,jamesbond
Hand,13250,4954,5373,111,54,-19,jamesbond
Hand,12889,7896,5580,118,76,-20,jamesbond
Hand,7315,6954,6466,99,47,11,jamesbond
Hand,9949,6881,5547,102,35,34,jamesbond
Hand,8971,3461,5205,93,32,51,jamesbond
Hand,12569,4823,5592,100,30,51,jamesbond
Hand,12653,819,3449,101,19,72,jamesbond
Hand,17624,3371,2150,114,44,50,jamesbond
Hand,17518,3830,2088,100,41,51,jamesbond
Hand,16171,4028,565,102,70,29,jamesbond
Hand,12634,4284,-1350,138,48,54,jamesbond
Hand,11808,-1856,-144,98,50,15,jamesbond
Hand,5716,-402,99,86,44,14,jamesbond
Hand,3800,5430,5776,107,11,25,jamesbond
Hand,8078,1164,4453,88,15,-7,jamesbond
Hand,111,927,994,85,-13,5,jamesbond
Hand,-1366,3717,5218,55,-14,3,jamesbond
Hand,-2569,4034,5745,100,-24,9,jamesbond
Hand,527,6077,2499,99,-21,30,jamesbond
Hand,1769,698,151,104,-15,33,jamesbond
Hand,5155,-5872,-6376,116,-15,11,jamesbond
Hand,1469,713,-8569,98,-4,-19,jamesbond
Hand,2644,-2643,-8636,91,-14,-3,jamesbond
Hand,552,628,-2356,87,0,-10,jamesbond
Hand,1174,-1578,-5037,65,16,5,jamesbond
Hand,-2798,-6714,-5702,77,40,8,jamesbond
Hand,-7811,373,-2189,89,76,14,jamesbond
Hand,-10232,-3441,166,81,63,24,jamesbond
Hand,-16284,-916,2636,98,48,39,jamesbond
Hand,-16646,-2839,-1244,95,64,58,jamesbond
Hand,-18828,-2979,472,84,45,59,jamesbond
Hand,-17022,-4884,-434,92,58,65,jamesbond
Hand,-16395,-7625,-4413,97,56,53,jamesbond
Hand,-10911,-5723,-457,98,48,44,jamesbond
Hand,-10805,-5794,-4063,113,24,41,jamesbond
Hand,-8920,-3778,-2092,108,31,24,jamesbond
Hand,-8579,-4814,-3997,107,22,27,jamesbond
Hand,-13222,-6554,-5606,109,31,5,jamesbond
Hand,-14568,-4682,-6912,112,31,5,jamesbond
Hand,-22918,-7953,-4860,113,26,4,jamesbond
Hand,-20015,-7595,-8508,109,38,1,jamesbond
Hand,-22560,-5310,-5932,124,30,16,jamesbond
Hand,-19036,-5897,-7683,107,43,5,jamesbond
Hand,-17518,-7240,-9343,98,26,36,jamesbond
Hand,-12377,-2368,-3115,111,43,22,jamesbond
Hand,-9505,-8766,-4488,86,32,48,jamesbond
Hand,-10594,-5639,1111,56,37,38,jamesbond
Hand,-6896,-4035,3333,76,7,20,jamesbond
Hand,-510,2780,14624,55,-45,30,jamesbond
Hand,-2556,6274,10673,112,-53,69,jamesbond
Hand,-4585,-3122,-5246,74,-3,56,jamesbond
Hand,827,-4109,-3702,88,-8,40,jamesbond
Hand,5726,966,-2998,85,-21,37,jamesbond
Hand,8044,4533,-1960,85,-23,44,jamesbond
Hand,11249,4550,-4243,80,5,36,jamesbond
Hand,8353,5663,289,84,12,53,jamesbond
Hand,11952,1439,-296,67,50,39,jamesbond
Hand,11020,4436,2625,113,41,43,jamesbond
Hand,15817,2873,1424,97,49,35,jamesbond
Hand,17938,7758,5118,122,42,26,jamesbond
Hand,17741,6352,3902,100,40,15,jamesbond
Hand,18360,7398,4198,114,34,11,jamesbond
Hand,17121,8477,4879,102,30,12,jamesbond
Hand,17632,7836,4666,102,26,14,jamesbond
Hand,13569,6447,3105,83,40,3,jamesbond
Hand,12102,6559,3767,105,35,9,jamesbond
Hand,8907,5569,4334,92,38,6,jamesbond
Hand,7446,6477,4518,97,32,21,jamesbond
Hand,5548,4506,4104,87,40,22,jamesbond
Hand,4634,3995,4068,95,32,39,jamesbond
Hand,6292,3448,4887,104,37,43,jamesbond
Hand,6410,4253,3098,110,35,54,jamesbond
Hand,8918,2297,897,115,46,64,jamesbond
Hand,11027,5097,-1576,104,54,51,jamesbond
Hand,14639,2189,-2821,84,57,61,jamesbond
Hand,9536,4640,-576,91,61,35,jamesbond
Hand,14637,5495,971,94,55,46,jamesbond
Hand,5833,-217,-234,69,62,33,jamesbond
Hand,6157,3135,753,86,67,24,jamesbond
Hand,2466,550,1230,72,61,22,jamesbond
Hand,79,72,6141,53,48,13,jamesbond
Hand,3912,2013,11516,55,3,8,jamesbond
Hand,1656,-498,14167,90,-47,-6,jamesbond
Hand,369,6352,10353,109,-48,26,jamesbond
Hand,-1105,-3289,-2564,110,-18,21,jamesbond
Hand,8057,-262,-4498,96,-3,-10,jamesbond
Hand,931,3886,-730,87,-9,15,jamesbond
Hand,4840,-2942,-5198,77,8,11,jamesbond
Hand,-764,-1371,-3713,109,22,16,jamesbond
Hand,-240,-334,-3611,90,39,12,jamesbond
Hand,-5458,-4056,-4838,94,46,27,jamesbond
Hand,-4202,-1612,-3515,107,56,13,jamesbond
Hand,-10901,1137,-234,86,42,43,jamesbond
Hand,-9674,-3221,-3586,95,56,49,jamesbond
Hand,-12175,-3782,-2563,96,48,26,jamesbond
Hand,-11136,-969,-1321,82,51,47,jamesbond
Hand,-14638,-3596,-1551,83,50,44,jamesbond
Hand,-12113,-6094,-2782,75,45,47,jamesbond
Hand,-13093,-3417,-728,87,52,39,jamesbond
Hand,-11921,-5285,-2601,92,46,34,jamesbond
Hand,-13444,652,-1153,113,37,43,jamesbond
Hand,-10855,-4356,-2907,107,37,36,jamesbond
Hand,-10697,-3201,-4492,127,23,36,jamesbond
Hand,-14812,-7234,-8702,111,35,17,jamesbond
Hand,-15631,-8531,-8163,117,33,17,jamesbond
Hand,-23474,-12909,-10810,107,47,-15,jamesbond
Hand,-24528,-9413,-7492,105,36,11,jamesbond
Hand,-22850,-8524,-8458,116,25,30,jamesbond
Hand,-19406,-7946,-8975,99,34,37,jamesbond
Hand,-10733,-7899,-8082,86,41,38,jamesbond
Hand,-9669,-10552,-6869,87,61,4,jamesbond
Hand,-10141,-7831,257,49,38,36,jamesbond
Hand,-5265,-1784,9408,58,-3,36,jamesbond
Hand,2731,2753,17192,93,-37,48,jamesbond
Hand,-1666,12076,7585,117,-49,65,jamesbond
Hand,-2491,-479,280,73,-4,53,jamesbond
Hand,-2278,-7191,-2694,86,-16,51,jamesbond
Hand,1437,-2058,590,82,4,29,jamesbond
Hand,5027,5995,-311,100,-28,50,jamesbond
Hand,5842,3481,-3274,94,-42,56,jamesbond
Hand,11253,1854,-6223,80,-28,56,jamesbond
Hand,9585,-1002,-5176,81,19,53,jamesbond
Hand,11694,6,-3348,85,35,34,jamesbond
Hand,15225,3227,-1933,99,49,20,jamesbond
Hand,17324,6422,2282,97,55,-4,jamesbond
Hand,19607,5733,532,91,46,-4,jamesbond
Hand,19660,11901,5260,102,52,-24,jamesbond
Hand,18314,9456,6017,80,46,-11,jamesbond
Hand,13823,10815,7347,86,36,1,jamesbond
Hand,10562,7167,9595,94,55,-6,jamesbond
Hand,8237,10420,13057,113,45,14,jamesbond
Hand,6385,6115,7994,124,23,60,jamesbond
Hand,8571,1724,1009,133,24,69,jamesbond
Hand,12730,2803,-705,110,25,62,jamesbond
Hand,14298,2615,-1992,88,28,50,jamesbond
Hand,16787,5038,-1007,103,27,49,jamesbond
Hand,17116,5240,17,79,34,48,jamesbond
Hand,15441,7129,1514,81,39,42,jamesbond
Hand,12769,7318,4366,101,49,32,jamesbond
Hand,11996,4915,2502,89,49,37,jamesbond
Hand,10550,3972,5141,85,73,24,jamesbond
Hand,3929,2779,6966,76,43,28,jamesbond
Hand,4719,-1347,2640,107,43,22,jamesbond
Hand,436,-1279,3035,82,48,-2,jamesbond
Hand,1910,317,6206,86,7,-2,jamesbond
Hand,-5356,2195,14471,73,-44,-16,jamesbond
Hand,-3725,644,6501,95,-64,38,jamesbond
Hand,-2079,-713,-3166,102,-21,21,jamesbond
Hand,1500,-3977,-1773,99,-21,29,jamesbond
Hand,2206,2582,-3854,94,-8,25,jamesbond
Hand,4192,-2707,-6123,102,2,5,jamesbond
Hand,-149,4144,-3108,98,10,17,jamesbond
Hand,850,-4348,-4719,87,18,4,jamesbond
Hand,-2797,-539,-7996,90,25,20,jamesbond
Hand,-5728,-7266,-7589,85,49,7,jamesbond
Hand,-9973,-6325,-9381,83,44,18,jamesbond
Hand,-14027,-11981,-7002,80,48,15,jamesbond
Hand,-15362,-6012,-1850,80,43,30,jamesbond
Hand,-14560,-2764,4855,85,48,52,jamesbond
Hand,-13502,327,4805,90,55,76,jamesbond
Hand,-13040,-3079,2652,95,56,62,jamesbond
Hand,-12804,-3552,-906,104,62,62,jamesbond
Hand,-8651,-4760,-4340,93,61,34,jamesbond
Hand,-8995,-1575,-3118,101,46,29,jamesbond
Hand,-9775,-3273,-3759,106,38,28,jamesbond
Hand,-9319,-3509,-5032,116,32,25,jamesbond
Hand,-12076,-4884,-5991,110,36,11,jamesbond
Hand,-12230,-4761,-7649,107,31,16,jamesbond
Hand,-21865,-12447,-9506,98,42,2,jamesbond
Hand,-16615,-8639,-8731,91,41,-3,jamesbond
Hand,-25014,-9605,-3715,108,21,19,jamesbond
Hand,-16781,-10469,-10256,87,43,20,jamesbond
Hand,-17042,-4977,-2062,112,36,43,jamesbond
Hand,-14112,-5721,-232,90,51,80,jamesbond
Hand,-8306,-5175,3579,56,41,58,jamesbond
Hand,869,-951,14593,46,-25,26,jamesbond
Hand,4505,5544,14505,118,-99,2,jamesbond
Hand,-7990,2263,-4302,99,-46,62,jamesbond
Hand,2996,-4572,-4637,52,-15,46,jamesbond
Hand,7994,2732,-1429,71,-1,24,jamesbond
Hand,5920,1710,-459,60,-23,41,jamesbond
Hand,11357,2435,-3807,80,-18,58,jamesbond
Hand,7442,3492,-3134,90,5,71,jamesbond
Hand,11195,1921,-924,78,21,38,jamesbond
Hand,8943,3376,-373,99,29,53,jamesbond
Hand,11809,-1863,102,95,44,27,jamesbond
Hand,11974,5298,1183,95,47,19,jamesbond
Hand,13292,3337,3443,100,54,16,jamesbond
Hand,11302,8825,6651,98,48,19,jamesbond
Hand,14200,6323,6227,108,41,16,jamesbond
Hand,10676,9824,8831,105,30,17,jamesbond
Hand,12503,10312,9855,106,24,23,jamesbond
Hand,12010,7915,9580,90,46,18,jamesbond
Hand,8856,8279,10929,92,46,21,jamesbond
Hand,4376,3395,6919,89,27,52,jamesbond
Hand,8718,2998,5224,118,12,83,jamesbond
Hand,11470,148,492,96,12,84,jamesbond
Hand,12394,3962,3256,95,17,69,jamesbond
Hand,14266,4353,-765,70,25,63,jamesbond
Hand,14879,4559,4086,93,18,63,jamesbond
Hand,16029,2666,4748,87,49,42,jamesbond
Hand,15204,2153,5049,104,51,50,jamesbond
Hand,9750,-1042,-724,103,53,31,jamesbond
Hand,9827,1386,3850,78,67,36,jamesbond
Hand,3527,-823,1576,92,24,27,jamesbond
Hand,3340,-1174,508,83,22,29,jamesbond
Hand,3126,1044,344,82,23,21,jamesbond
Hand,1045,-1898,2163,84,32,2,jamesbond
Hand,800,-2932,5017,60,13,2,jamesbond
Hand,-3341,-286,11997,110,-19,-12,jamesbond
Hand,-533,2544,5386,103,-35,27,jamesbond
Hand,-2138,-4252,-2450,108,-13,8,jamesbond
Hand,4621,-131,-4269,123,-14,9,jamesbond
Hand,5931,4779,-3359,83,-14,-4,jamesbond
Hand,5240,668,-4748,86,-12,22,jamesbond
Hand,4069,6174,-467,90,11,-1,jamesbond
Hand,2785,3944,-1937,72,22,17,jamesbond
Hand,-3129,-1056,-2464,87,48,29,jamesbond
Hand,-2523,-2460,-5566,87,74,21,jamesbond
Hand,-10308,1863,1205,97,54,33,jamesbond
Hand,-12690,1250,-4192,88,66,60,jamesbond
Hand,-14716,-2888,-1996,85,41,53,jamesbond
Hand,-12007,-2334,-3115,95,55,58,jamesbond
Hand,-13824,-1698,-1923,83,40,55,jamesbond
Hand,-10528,-5719,-3929,78,35,68,jamesbond
Hand,-13812,-3250,-3556,80,36,50,jamesbond
Hand,-8362,-4608,-3961,96,36,53,jamesbond
Hand,-12550,-2072,-2340,101,34,45,jamesbond
Hand,-10247,-4776,-5717,118,29,40,jamesbond
Hand,-13206,-4415,-8916,119,20,35,jamesbond
Hand,-15116,-7327,-10979,105,22,25,jamesbond
Hand,-13022,-8304,-12764,110,17,38,jamesbond
Hand,-17469,-10600,-10570,100,24,25,jamesbond
Hand,-16625,-8956,-9346,104,31,22,jamesbond
Hand,-18502,-8798,-8736,123,31,25,jamesbond
Hand,-17442,-7637,-9914,83,48,25,jamesbond
Hand,-16418,-7700,-10720,100,51,29,jamesbond
Hand,-15324,-7776,-5044,65,56,37,jamesbond
Hand,-10707,-10813,2132,84,36,32,jamesbond
Hand,-6611,-6066,6295,73,10,48,jamesbond
Hand,-4698,-5789,-446,112,2,37,jamesbond
Hand,-7118,1135,6424,85,11,16,jamesbond
Hand,-2327,-2511,2405,63,-43,67,jamesbond
Hand,-6385,5682,8574,94,-17,33,jamesbond
Hand,-3564,-9063,-1444,83,-13,57,jamesbond
Hand,103,-5308,-590,112,-2,40,jamesbond
Hand,7008,-907,-6100,97,-21,32,jamesbond
Hand,12674,4816,-7082,98,-46,48,jamesbond
Hand,12185,-3301,-8144,76,-23,22,jamesbond
Hand,13736,6382,-6353,66,43,0,jamesbond
Hand,15586,11156,-829,86,34,18,jamesbond
Hand,12282,6625,2045,74,79,4,jamesbond
Hand,13950,15027,4859,105,59,13,jamesbond
Hand,11402,8027,2089,102,48,21,jamesbond
Hand,15656,9191,4243,97,52,14,jamesbond
Hand,17028,8550,6040,94,36,11,jamesbond
Hand,15211,8863,4484,91,41,6,jamesbond
Hand,12736,7236,6329,105,46,6,jamesbond
Hand,11298,7333,8563,104,43,13,jamesbond
Hand,7734,4885,6032,119,63,1,jamesbond
Hand,8018,6905,4579,113,34,54,jamesbond
Hand,7865,3726,1769,94,37,60,jamesbond
Hand,11915,2181,999,108,33,60,jamesbond
Hand,12811,2411,685,84,38,51,jamesbond
Hand,16173,1218,-2447,78,45,39,jamesbond
Hand,12529,6216,3634,88,46,28,jamesbond
Hand,16021,5230,2750,94,41,49,jamesbond
Hand,10263,2153,-322,110,50,19,jamesbond
Hand,10661,1389,-3350,97,62,26,jamesbond
Hand,5529,6903,1600,117,65,24,jamesbond
Hand,4131,1166,1279,68,49,14,jamesbond
Hand,894,4949,2330,79,38,17,jamesbond
Hand,1159,886,4264,66,43,3,jamesbond
Hand,5223,992,12432,65,2,-2,jamesbond
Hand,-5564,3824,13539,77,-39,9,jamesbond
Hand,-1992,3774,6636,137,-36,13,jamesbond
Hand,411,-5682,-3237,116,-21,15,jamesbond
Hand,8127,363,-4031,107,-7,1,jamesbond
Hand,4076,5245,-1190,92,-4,-4,jamesbond
Hand,1353,3140,-2083,101,6,7,jamesbond
Hand,-240,-2873,-6199,81,18,16,jamesbond
Hand,-3406,-2910,-6717,106,38,8,jamesbond
Hand,-7493,-197,-6475,96,64,20,jamesbond
Hand,-5998,-3937,-3195,93,56,24,jamesbond
Hand,-13809,-2051,-2753,71,55,48,jamesbond
Hand,-10701,-5942,-2785,106,46,36,jamesbond
Hand,-13018,1314,408,81,37,52,jamesbond
Hand,-12240,-6528,-3169,84,35,56,jamesbond
Hand,-11385,-2112,-1288,78,44,48,jamesbond
Hand,-13244,-5686,-1781,69,48,48,jamesbond
Hand,-15096,-3050,-313,89,67,37,jamesbond
Hand,-10998,-955,-1644,97,53,47,jamesbond
Hand,-10271,-4205,-2289,103,44,39,jamesbond
Hand,-9206,-3224,-5181,116,37,30,jamesbond
Hand,-11447,-6682,-7270,114,32,23,jamesbond
Hand,-12543,-6731,-7121,117,29,17,jamesbond
Hand,-16231,-9047,-7789,106,35,9,jamesbond
Hand,-17358,-6875,-7556,113,30,15,jamesbond
Hand,-18566,-7508,-7824,104,35,11,jamesbond
Hand,-18684,-9722,-9723,104,38,21,jamesbond
Hand,-16557,-5984,-9506,97,42,31,jamesbond
Hand,-13437,-7892,-7146,105,72,39,jamesbond
Hand,-16591,-7721,-6963,91,90,32,jamesbond
Hand,-8934,-7325,-2814,52,33,55,jamesbond
Hand,-5439,-2256,9764,46,-5,31,jamesbond
Hand,557,-4643,14252,62,-49,17,jamesbond
Hand,-6053,5335,10445,123,-51,43,jamesbond
Hand,-4952,3711,1264,77,-12,65,jamesbond
Hand,458,-9013,-2227,81,-1,43,jamesbond
Hand,1810,1781,1886,101,-4,32,jamesbond
Hand,6763,2166,-786,81,-28,52,jamesbond
Hand,8618,3954,-2479,96,-31,56,jamesbond
Hand,10125,2479,-3601,72,-5,35,jamesbond
Hand,10195,1433,-4385,83,11,53,jamesbond
Hand,10267,-1108,-736,89,22,30,jamesbond
Hand,13712,3530,-241,100,53,32,jamesbond
Hand,15339,4491,5731,100,39,13,jamesbond
Hand,13892,4989,1529,90,43,10,jamesbond
Hand,13526,4469,222,110,47,-8,jamesbond
Hand,15473,8038,6369,98,53,-2,jamesbond
Hand,13482,7439,6494,99,47,2,jamesbond
Hand,11960,4791,4535,101,47,10,jamesbond
Hand,9500,5779,3908,103,68,5,jamesbond
Hand,8528,9466,8253,107,35,39,jamesbond
Hand,8791,4281,5422,95,23,53,jamesbond
Hand,12427,4401,3814,110,12,63,jamesbond
Hand,12455,2744,1341,92,21,47,jamesbond
Hand,15409,4352,947,99,28,47,jamesbond
Hand,15211,4498,1118,87,41,41,jamesbond
Hand,14826,4666,2416,82,51,41,jamesbond
Hand,12998,3362,631,100,49,40,jamesbond
Hand,11790,6993,408,102,52,45,jamesbond
Hand,7821,3213,2254,89,61,29,jamesbond
Hand,5424,2139,1993,83,69,27,jamesbond
Hand,4122,5167,4075,95,36,39,jamesbond
Hand,3659,-3011,376,88,28,32,jamesbond
Hand,3224,-4244,-4265,87,17,-23,jamesbond
Hand,-3949,1168,8747,75,8,-24,jamesbond
Hand,-3751,6494,10634,104,-20,5,jamesbond
Hand,2165,-1882,2927,71,-16,9,jamesbond
Hand,-830,-6839,-6705,123,7,-9,jamesbond
Hand,2156,5411,-2429,107,25,-13,jamesbond
Hand,-2224,11242,1375,86,-6,19,jamesbond
Hand,4205,-764,-2918,96,-8,20,jamesbond
Hand,-95,2649,-2118,80,7,25,jamesbond
Hand,2159,-1483,-3662,96,32,21,jamesbond
Hand,-1495,-6492,-3554,75,39,26,jamesbond
Hand,-6866,881,-2923,81,63,28,jamesbond
Hand,-8252,-2967,-1624,83,73,43,jamesbond
Hand,-17918,-2491,-295,63,64,32,jamesbond
Hand,-13868,-6444,-435,104,74,64,jamesbond
Hand,-11888,-2883,-801,96,64,39,jamesbond
Hand,-10307,-3663,-2067,92,52,60,jamesbond
Hand,-11425,-908,-1429,92,48,35,jamesbond
Hand,-7015,-3937,-3462,88,50,46,jamesbond
Hand,-11424,-2112,-2157,105,36,36,jamesbond
Hand,-10409,-4415,-4272,109,39,23,jamesbond
Hand,-11937,-2219,-6634,115,27,32,jamesbond
Hand,-13157,-6039,-8213,107,31,29,jamesbond
Hand,-11707,-5124,-8982,101,26,34,jamesbond
Hand,-12440,-11091,-9568,80,40,28,jamesbond
Hand,-18982,-14456,-4615,100,55,3,jamesbond
Hand,-13821,-11427,-5235,87,69,15,jamesbond
Hand,-15590,-7187,-4731,111,54,17,jamesbond
Hand,-12256,-9347,-1766,104,46,20,jamesbond
Hand,-9060,-2547,2227,88,29,45,jamesbond
Hand,250,-6779,2144,71,16,56,jamesbond
Hand,-4298,-9882,3647,71,57,-8,jamesbond
Hand,-5128,-934,9403,70,1,31,jamesbond
Hand,-7277,8505,13265,103,-41,65,jamesbond
Hand,-2195,13247,5103,92,-21,85,jamesbond
Hand,-81,-12087,-4278,62,-18,51,jamesbond
Hand,1802,1206,-3921,85,-9,29,jamesbond
Hand,5162,2853,-2979,91,-14,34,jamesbond
Hand,9459,3998,-4356,68,-13,46,jamesbond
Hand,7497,4559,-1311,89,-4,55,jamesbond
Hand,11210,397,-1259,73,15,39,jamesbond
Hand,8425,7537,509,118,27,39,jamesbond
Hand,12908,-647,2284,91,44,13,jamesbond
Hand,13445,9168,3084,118,39,14,jamesbond
Hand,14331,2548,2615,99,44,5,jamesbond
Hand,13618,10824,6662,110,37,5,jamesbond
Hand,13505,5761,5123,96,38,1,jamesbond
Hand,15806,6472,3537,88,41,0,jamesbond
Hand,10025,8245,8276,90,49,6,jamesbond
Hand,8326,7053,7956,114,30,45,jamesbond
Hand,8570,6103,9618,127,10,58,jamesbond
Hand,12715,2560,3327,104,8,65,jamesbond
Hand,13869,3791,1959,103,13,59,jamesbond
Hand,16797,2540,1791,98,27,46,jamesbond
Hand,16887,4537,1066,93,27,47,jamesbond
Hand,17381,5208,3056,99,52,29,jamesbond
Hand,16209,7424,2031,88,68,44,jamesbond
Hand,11740,7880,2333,90,73,43,jamesbond
Hand,14207,882,1350,100,68,37,jamesbond
Hand,2431,-1958,-124,75,59,25,jamesbond
Hand,3565,0,-1527,108,33,30,jamesbond
Hand,-1689,489,5449,82,22,18,jamesbond
Hand,-856,1876,2247,66,6,23,jamesbond
Hand,-1985,1362,4456,74,20,19,jamesbond
Hand,-250,-2276,9563,67,0,19,jamesbond
Hand,-1240,-992,10377,106,-18,12,jamesbond
Hand,-3127,-3150,3632,98,-19,25,jamesbond
Hand,-3094,-8764,-2069,110,-7,5,jamesbond
Hand,2092,-495,-1231,118,-15,19,jamesbond
Hand,6313,847,-3150,84,-12,0,jamesbond
Hand,2272,735,-2647,87,-14,12,jamesbond
Hand,3554,-2651,-4056,93,-3,5,jamesbond
Hand,-1515,934,-3469,79,19,5,jamesbond
Hand,-2628,-4997,-5013,86,36,7,jamesbond
Hand,-7069,-1944,-3153,106,55,15,jamesbond
Hand,-9141,-704,-4182,99,62,16,jamesbond
Hand,-12633,2424,1465,97,44,39,jamesbond
Hand,-12563,1605,-1298,96,56,58,jamesbond
Hand,-16910,1562,377,92,32,61,jamesbond
Hand,-12830,-4708,-3779,76,65,63,jamesbond
Hand,-17685,-2282,-2095,106,55,41,jamesbond
Hand,-5521,-4331,-2718,106,50,41,jamesbond
Hand,-9129,313,879,109,27,30,jamesbond
Hand,-4029,-3340,-3466,110,17,31,jamesbond
Hand,-6309,-2258,-4351,116,19,22,jamesbond
Hand,-7762,-2529,-5813,115,22,12,jamesbond
Hand,-9869,-3276,-7369,115,15,14,jamesbond
Hand,-16879,-8066,-9489,104,24,3,jamesbond
Hand,-16447,-4050,-11331,117,12,23,jamesbond
Hand,-22131,-12386,-9814,96,31,12,jamesbond
Hand,-19026,-5559,-8596,101,32,35,jamesbond
Hand,-19911,-9545,-3329,125,30,33,jamesbond
Hand,-16011,-3930,-6663,75,49,42,jamesbond
Hand,-12327,-7050,-9478,89,41,44,jamesbond
Hand,-8611,-7744,-2490,102,47,38,jamesbond
Hand,-8628,-7250,-155,64,32,47,jamesbond
Hand,-12390,-4550,-676,64,22,31,jamesbond
Hand,-3515,-10223,-903,110,9,20,jamesbond
Hand,-315,4150,11013,74,-28,43,jamesbond
Hand,-6889,6797,12076,86,-44,60,jamesbond
Hand,-8717,-12394,-2373,82,-4,43,jamesbond
Hand,-1685,5868,4363,101,-8,60,jamesbond
Hand,6961,-1081,1963,91,-14,61,jamesbond
Hand,7782,7005,-7077,89,-37,54,jamesbond
Hand,7160,21,-7217,54,-13,44,jamesbond
Hand,10749,5482,-4510,78,12,38,jamesbond
Hand,8563,1813,-624,65,29,37,jamesbond
Hand,10060,6013,4684,96,34,42,jamesbond
Hand,12409,2164,4834,98,34,33,jamesbond
Hand,12781,2818,3689,100,25,33,jamesbond
Hand,12770,5115,1528,114,29,23,jamesbond
Hand,16552,4144,5215,113,29,21,jamesbond
Hand,12747,13090,6679,92,40,16,jamesbond
Hand,14666,4705,7772,92,29,21,jamesbond
Hand,12276,6938,8160,106,28,20,jamesbond
Hand,12402,3481,6568,95,24,28,jamesbond
Hand,9364,3431,4379,118,44,8,jamesbond
Hand,7574,6653,6914,107,39,30,jamesbond
Hand,9189,4444,4973,99,17,68,jamesbond
Hand,11397,2782,3296,102,11,78,jamesbond
Hand,16213,430,1272,96,14,67,jamesbond
Hand,14316,1463,1561,82,37,54,jamesbond
Hand,18221,635,861,91,35,46,jamesbond
Hand,11844,1783,2605,83,48,47,jamesbond
Hand,14744,4400,77,95,50,43,jamesbond
Hand,8546,6373,-92,106,49,42,jamesbond
Hand,8015,4757,153,88,59,48,jamesbond
