Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,15258,-4939,246,16,-70,-124,scarecrow
Hand,8128,-2885,1460,16,-74,-85,scarecrow
Hand,6108,-1286,2200,14,-78,-61,scarecrow
Hand,-2322,341,427,21,-84,-36,scarecrow
Hand,-1967,1882,-11,21,-91,-30,scarecrow
Hand,-4090,2261,-785,17,-93,-35,scarecrow
Hand,-3134,2055,-348,17,-96,-43,scarecrow
Hand,-4276,2847,411,9,-90,-65,scarecrow
Hand,-8942,8136,2726,16,-84,-104,scarecrow
Hand,-23506,19283,2937,33,-68,-138,scarecrow
Hand,-25014,23341,-1037,46,-85,-150,scarecrow
Hand,-25014,16139,-7437,57,-69,-155,scarecrow
Hand,-25014,8888,-11556,82,-64,-133,scarecrow
Hand,-25014,4389,-14580,83,-31,-127,scarecrow
Hand,-24700,4977,-14747,85,-6,-109,scarecrow
Hand,-23532,5099,-15116,76,2,-83,scarecrow
Hand,-21544,1438,-15089,61,13,-69,scarecrow
Hand,-18619,2726,-13518,44,26,-54,scarecrow
Hand,-16135,-1040,-11853,39,35,-41,scarecrow
Hand,-16780,4589,-9155,16,39,-27,scarecrow
Hand,-16817,-1616,-8985,12,47,10,scarecrow
Hand,-11006,-3076,-6423,-2,57,37,scarecrow
Hand,-9310,-2304,-2869,-12,60,78,scarecrow
Hand,-5107,-695,1202,-18,66,76,scarecrow
Hand,-6831,-4316,-88,-6,73,73,scarecrow
Hand,-375,-3450,205,4,74,85,scarecrow
Hand,1305,-2792,-753,17,89,68,scarecrow
Hand,2916,221,66,21,90,67,scarecrow
Hand,2398,1534,-453,17,90,63,scarecrow
Hand,7616,2551,-75,4,70,85,scarecrow
Hand,11101,2611,2399,-3,66,71,scarecrow
Hand,17335,3462,4439,-7,52,52,scarecrow
Hand,23364,-5791,2866,7,64,15,scarecrow
Hand,24415,-902,4944,17,29,0,scarecrow
Hand,25013,-2734,4246,34,35,-32,scarecrow
Hand,24901,3040,5951,31,-12,-40,scarecrow
Hand,25013,-6340,3628,32,-8,-101,scarecrow
Hand,25013,-1135,2201,42,-44,-100,scarecrow
Hand,25013,5756,6698,39,-47,-131,scarecrow
Hand,23979,6131,5763,33,-69,-124,scarecrow
Hand,21783,3375,7417,34,-51,-154,scarecrow
Hand,16322,144,5040,64,-77,-119,scarecrow
Hand,16734,3221,6749,52,-70,-139,scarecrow
Hand,11415,-4167,2485,47,-72,-119,scarecrow
Hand,11274,-2165,4510,29,-83,-101,scarecrow
Hand,2268,-3587,905,29,-65,-85,scarecrow
Hand,5324,-3255,1034,36,-88,-71,scarecrow
Hand,1322,1883,456,31,-72,-73,scarecrow
Hand,304,660,95,21,-92,-68,scarecrow
Hand,-2480,1063,-129,26,-76,-70,scarecrow
Hand,-4137,3711,438,28,-90,-68,scarecrow
Hand,-6449,6758,1331,29,-78,-102,scarecrow
Hand,-15511,11134,1516,33,-81,-144,scarecrow
Hand,-22845,12511,-236,34,-77,-181,scarecrow
Hand,-25014,11507,-5569,56,-75,-164,scarecrow
Hand,-25014,12060,-9966,69,-83,-122,scarecrow
Hand,-25014,6447,-12977,71,-59,-98,scarecrow
Hand,-23169,4927,-14295,77,-26,-82,scarecrow
Hand,-18610,4915,-12591,54,-1,-81,scarecrow
Hand,-15232,-953,-11411,61,7,-44,scarecrow
Hand,-10074,-4280,-12620,56,46,-80,scarecrow
Hand,-14357,5538,-7382,45,47,-24,scarecrow
Hand,-12990,-1399,-7505,22,49,-34,scarecrow
Hand,-12519,3083,-3802,15,30,5,scarecrow
Hand,-8170,1873,-3916,0,48,-16,scarecrow
Hand,-9960,-2015,-1317,-8,62,9,scarecrow
Hand,-10379,-2545,-948,9,75,17,scarecrow
Hand,-7874,-1651,1015,21,88,36,scarecrow
Hand,-4882,-3383,1152,15,87,67,scarecrow
Hand,-4382,2003,3024,22,104,70,scarecrow
Hand,-1237,-523,838,26,107,68,scarecrow
Hand,352,2136,779,34,105,73,scarecrow
Hand,4276,1389,-389,37,105,61,scarecrow
Hand,7720,989,-1008,29,92,64,scarecrow
Hand,14118,1963,1524,16,77,50,scarecrow
Hand,13250,-1869,1189,11,70,34,scarecrow
Hand,16321,-1389,4095,12,58,8,scarecrow
Hand,16455,-2480,4786,13,48,-6,scarecrow
Hand,17878,-1682,6354,25,28,-12,scarecrow
Hand,21620,-1431,6628,31,15,-43,scarecrow
Hand,22688,-5935,6127,39,2,-74,scarecrow
Hand,22850,-3840,2963,45,-5,-85,scarecrow
Hand,21529,-1019,4506,38,-27,-108,scarecrow
Hand,18480,-1212,1598,53,-25,-107,scarecrow
Hand,16995,1121,6365,28,-69,-131,scarecrow
Hand,18312,-1188,2673,61,-46,-106,scarecrow
Hand,15644,-2451,4231,31,-77,-149,scarecrow
Hand,14431,-7970,-576,74,-66,-91,scarecrow
Hand,15357,5484,6254,41,-96,-106,scarecrow
Hand,12788,-2905,2124,32,-58,-122,scarecrow
Hand,10092,-3888,912,40,-84,-96,scarecrow
Hand,4869,1232,1907,30,-65,-115,scarecrow
Hand,-321,1583,1647,20,-88,-98,scarecrow
Hand,305,1166,1224,26,-76,-75,scarecrow
Hand,-2245,1882,1053,24,-92,-61,scarecrow
Hand,-1009,1583,973,23,-72,-57,scarecrow
Hand,-2613,789,750,25,-74,-76,scarecrow
Hand,-6831,4908,1220,44,-62,-119,scarecrow
Hand,-19045,11887,734,42,-53,-159,scarecrow
Hand,-25014,12237,-2844,59,-67,-180,scarecrow
Hand,-25014,7020,-7831,58,-76,-182,scarecrow
Hand,-25014,7455,-10127,81,-74,-144,scarecrow
Hand,-25014,5215,-13098,66,-39,-134,scarecrow
Hand,-25014,6153,-13147,68,-26,-85,scarecrow
Hand,-24689,3594,-14469,53,-1,-63,scarecrow
Hand,-19129,1953,-14547,42,8,-46,scarecrow
Hand,-18095,6217,-10890,17,5,-16,scarecrow
Hand,-17927,-786,-11073,6,28,8,scarecrow
Hand,-13617,-965,-7654,-1,42,33,scarecrow
Hand,-8650,-685,-4139,-18,49,53,scarecrow
Hand,-6453,-1143,-747,-14,58,59,scarecrow
Hand,-3111,-108,2219,-13,67,69,scarecrow
Hand,-364,-2689,1166,-5,81,62,scarecrow
Hand,-251,-1122,863,8,95,60,scarecrow
Hand,802,-540,898,8,96,56,scarecrow
Hand,1780,-404,-31,3,109,46,scarecrow
Hand,994,-551,-1044,1,109,48,scarecrow
Hand,1558,625,174,-5,94,58,scarecrow
Hand,8106,1708,3832,-14,67,84,scarecrow
Hand,12566,-3447,2224,6,77,55,scarecrow
Hand,17121,1076,5141,2,50,58,scarecrow
Hand,23724,-4193,5532,7,69,6,scarecrow
Hand,19517,1464,8324,8,28,10,scarecrow
Hand,23957,-4861,9496,20,19,-34,scarecrow
Hand,25013,294,8433,31,-10,-61,scarecrow
Hand,25013,-4081,6477,47,-19,-94,scarecrow
Hand,25013,-1982,5472,46,-49,-104,scarecrow
Hand,25013,1534,3425,54,-50,-115,scarecrow
Hand,24785,-2511,2379,39,-79,-125,scarecrow
Hand,25013,-11158,-7321,53,-61,-126,scarecrow
Hand,23831,-5337,-3023,45,-94,-127,scarecrow
Hand,15198,1128,-108,35,-71,-136,scarecrow
Hand,11714,654,1834,30,-105,-99,scarecrow
Hand,8124,-2252,-942,35,-82,-90,scarecrow
Hand,4872,2775,1462,29,-92,-71,scarecrow
Hand,-891,3483,562,27,-75,-71,scarecrow
Hand,-1027,2473,406,27,-88,-50,scarecrow
Hand,-1570,2393,259,32,-82,-42,scarecrow
Hand,-769,1063,559,29,-88,-52,scarecrow
Hand,-1953,1776,565,37,-81,-46,scarecrow
Hand,-2179,2854,1109,33,-90,-55,scarecrow
Hand,-4273,1729,1210,24,-77,-93,scarecrow
Hand,-12952,6969,3606,28,-65,-139,scarecrow
Hand,-25014,15384,5266,47,-68,-165,scarecrow
Hand,-25014,14879,1285,58,-78,-179,scarecrow
Hand,-25014,12306,-5276,80,-86,-149,scarecrow
Hand,-25014,11322,-9308,73,-72,-127,scarecrow
Hand,-25014,8153,-11140,69,-38,-92,scarecrow
Hand,-20984,7088,-12322,64,-12,-54,scarecrow
Hand,-16611,1867,-11516,52,14,-51,scarecrow
Hand,-13537,-357,-12387,55,48,-46,scarecrow
Hand,-12287,-1136,-10879,54,52,-22,scarecrow
Hand,-14500,-2116,-10048,45,76,-24,scarecrow
Hand,-12896,886,-8210,23,57,13,scarecrow
Hand,-8030,-4,-7792,13,62,11,scarecrow
Hand,-8331,221,-4873,5,55,28,scarecrow
Hand,-6300,1108,-1589,-3,60,40,scarecrow
Hand,-4870,1208,-331,2,67,39,scarecrow
Hand,-2504,-269,1188,2,70,42,scarecrow
Hand,-644,-2108,1948,2,75,32,scarecrow
Hand,-3065,-1215,3106,8,88,33,scarecrow
Hand,-4489,489,3939,14,103,58,scarecrow
Hand,-4497,11,3514,20,123,64,scarecrow
Hand,-1036,1723,2795,29,129,74,scarecrow
Hand,2662,2044,-636,41,129,81,scarecrow
Hand,7366,1837,-2709,27,103,90,scarecrow
Hand,11610,4227,-730,17,82,64,scarecrow
Hand,14085,1963,1165,0,55,52,scarecrow
Hand,21453,-2915,483,24,57,6,scarecrow
Hand,19398,-3127,1000,28,44,2,scarecrow
Hand,20413,394,4273,18,22,-8,scarecrow
Hand,22151,-511,5401,16,-4,-27,scarecrow
Hand,24466,-4506,642,32,20,-60,scarecrow
Hand,23170,-2534,3750,25,-35,-65,scarecrow
Hand,24962,2761,2545,29,-32,-100,scarecrow
Hand,24444,-4763,3573,36,-86,-103,scarecrow
Hand,25013,-1977,1894,29,-55,-179,scarecrow
Hand,22236,-615,2963,41,-96,-138,scarecrow
Hand,21850,263,3195,23,-42,-169,scarecrow
Hand,10627,3110,4518,43,-86,-107,scarecrow
Hand,14610,4053,6131,28,-51,-119,scarecrow
Hand,2203,4246,2480,37,-62,-100,scarecrow
Hand,5450,2383,1749,31,-70,-92,scarecrow
Hand,-272,4004,663,32,-78,-88,scarecrow
Hand,-74,3529,685,17,-78,-91,scarecrow
Hand,-1521,3080,313,22,-78,-80,scarecrow
Hand,-1814,1160,105,16,-81,-80,scarecrow
Hand,-4922,-368,-982,24,-67,-94,scarecrow
Hand,-12984,338,-1129,35,-74,-114,scarecrow
Hand,-19340,8918,316,61,-60,-145,scarecrow
Hand,-25014,10821,-2791,58,-55,-149,scarecrow
Hand,-25014,10962,-6498,71,-53,-142,scarecrow
Hand,-24534,4440,-11633,73,-30,-153,scarecrow
Hand,-22245,4687,-11467,76,-28,-120,scarecrow
Hand,-20741,3186,-13326,63,-5,-117,scarecrow
Hand,-19163,3984,-11602,57,4,-87,scarecrow
Hand,-17767,1254,-11136,43,25,-89,scarecrow
Hand,-19848,3308,-8786,48,25,-59,scarecrow
Hand,-18792,3258,-8583,35,28,-55,scarecrow
Hand,-17007,2344,-8011,20,35,-21,scarecrow
Hand,-15256,-2966,-8160,9,43,5,scarecrow
Hand,-11027,-2664,-3847,1,40,37,scarecrow
Hand,-8787,-1397,1135,0,44,60,scarecrow
Hand,-1893,-4804,753,11,63,46,scarecrow
Hand,560,-7541,260,20,85,50,scarecrow
Hand,-1510,-2953,1798,27,104,55,scarecrow
Hand,-1268,-2734,2010,21,105,57,scarecrow
Hand,-395,-1621,1911,20,107,65,scarecrow
Hand,-253,1318,1908,20,96,77,scarecrow
Hand,3276,950,418,39,103,69,scarecrow
Hand,6331,2692,-37,35,93,65,scarecrow
Hand,9312,4708,-319,33,95,50,scarecrow
Hand,11120,4362,-405,26,78,50,scarecrow
Hand,14485,3456,1267,23,75,20,scarecrow
Hand,14652,174,639,15,50,15,scarecrow
Hand,19354,-6142,2864,15,51,-30,scarecrow
Hand,19518,-6573,-1576,33,26,-14,scarecrow
Hand,22212,-1208,2559,21,21,-46,scarecrow
Hand,22160,-4726,2321,18,3,-79,scarecrow
Hand,24835,-7026,-1322,35,0,-83,scarecrow
Hand,20949,336,1711,18,-34,-95,scarecrow
Hand,23092,-1482,137,35,-37,-94,scarecrow
Hand,20115,3601,3719,33,-89,-110,scarecrow
Hand,25013,-219,2630,36,-74,-134,scarecrow
Hand,19846,3859,2763,37,-86,-135,scarecrow
Hand,15782,6851,6718,21,-67,-161,scarecrow
Hand,6486,3259,3290,52,-76,-117,scarecrow
Hand,4921,5879,5293,30,-64,-127,scarecrow
Hand,740,1700,2041,38,-69,-104,scarecrow
Hand,-232,3824,2368,33,-64,-93,scarecrow
Hand,-369,723,195,30,-66,-88,scarecrow
Hand,-906,921,89,26,-77,-76,scarecrow
Hand,-60,-1864,-850,30,-69,-75,scarecrow
Hand,-1422,-432,-568,27,-80,-71,scarecrow
Hand,-3703,160,-628,28,-65,-92,scarecrow
Hand,-9831,5092,-850,45,-52,-127,scarecrow
Hand,-18772,9238,-1489,54,-56,-156,scarecrow
Hand,-25014,9784,-5086,73,-49,-162,scarecrow
Hand,-25014,10645,-8352,72,-42,-163,scarecrow
Hand,-25014,5605,-12698,82,-45,-151,scarecrow
Hand,-25014,5805,-13698,72,-22,-128,scarecrow
Hand,-24353,6568,-12373,71,-17,-90,scarecrow
Hand,-20019,2627,-13855,53,16,-90,scarecrow
Hand,-18976,40,-11978,60,16,-55,scarecrow
Hand,-17021,1897,-10446,43,33,-53,scarecrow
Hand,-17437,210,-11278,27,35,-30,scarecrow
Hand,-16720,-3236,-9475,10,29,1,scarecrow
Hand,-11137,-20,-7434,7,32,25,scarecrow
Hand,-12059,-4646,-3385,-5,43,58,scarecrow
Hand,-10843,-2470,-1944,-4,55,85,scarecrow
Hand,-5174,1056,2542,-14,57,121,scarecrow
Hand,-153,525,1844,-4,85,94,scarecrow
Hand,401,-4331,-2639,9,95,70,scarecrow
Hand,309,3380,1024,11,95,59,scarecrow
Hand,-776,1665,-805,12,96,50,scarecrow
Hand,2257,2367,31,1,85,65,scarecrow
Hand,3853,1447,192,-4,86,81,scarecrow
Hand,9863,873,637,-11,58,107,scarecrow
Hand,18078,932,3180,-4,55,77,scarecrow
Hand,18929,4383,5950,-11,38,39,scarecrow
Hand,25013,576,8868,-7,19,10,scarecrow
Hand,24173,-4630,8966,0,-7,-14,scarecrow
Hand,25013,-8799,9237,23,-20,-59,scarecrow
Hand,25013,-2095,8570,30,-55,-85,scarecrow
Hand,25013,-8879,3415,47,-46,-125,scarecrow
Hand,25013,-691,2592,46,-63,-124,scarecrow
Hand,25013,-3747,5466,14,-87,-163,scarecrow
Hand,25013,-13931,-2488,27,-96,-133,scarecrow
Hand,25013,-6394,-2961,36,-135,-119,scarecrow
Hand,21611,-598,-1750,8,-84,-166,scarecrow
Hand,14539,1569,1313,-8,-91,-134,scarecrow
Hand,5965,1563,1081,9,-76,-116,scarecrow
Hand,5537,2476,1578,5,-88,-88,scarecrow
Hand,-1232,2354,225,2,-86,-74,scarecrow
Hand,-2963,2076,-502,5,-86,-57,scarecrow
Hand,-3991,3531,-792,5,-90,-52,scarecrow
Hand,-3996,3808,67,5,-87,-53,scarecrow
Hand,-3508,2127,995,5,-94,-58,scarecrow
Hand,-8189,4539,1411,15,-67,-103,scarecrow
Hand,-23856,19837,3982,48,-72,-140,scarecrow
Hand,-25014,23615,1095,46,-67,-172,scarecrow
Hand,-25014,17059,-5898,69,-70,-164,scarecrow
Hand,-25014,11988,-11189,64,-55,-155,scarecrow
Hand,-25014,3263,-15640,92,-35,-132,scarecrow
Hand,-22415,8340,-13393,74,-32,-111,scarecrow
Hand,-24609,4382,-15536,70,4,-90,scarecrow
Hand,-20258,1802,-13896,47,11,-71,scarecrow
Hand,-20218,2808,-11292,42,23,-48,scarecrow
Hand,-14240,427,-10013,29,21,-31,scarecrow
Hand,-13315,937,-7409,26,31,-7,scarecrow
Hand,-13645,-1418,-5022,7,27,16,scarecrow
Hand,-8456,-4481,-3869,5,43,17,scarecrow
Hand,-5356,-4866,434,10,57,50,scarecrow
Hand,-3835,-4697,2847,17,80,59,scarecrow
Hand,-1673,-2005,2849,22,90,87,scarecrow
Hand,-275,-1456,2218,22,95,87,scarecrow
Hand,-61,1288,1915,30,93,69,scarecrow
Hand,-347,1098,886,35,92,52,scarecrow
Hand,1318,2725,1091,34,91,40,scarecrow
Hand,553,944,-62,33,99,30,scarecrow
Hand,2803,615,92,33,100,46,scarecrow
Hand,3713,-429,-1392,40,106,53,scarecrow
Hand,7895,-1911,-2583,38,89,67,scarecrow
Hand,15037,195,-1692,32,73,56,scarecrow
Hand,17865,256,-1267,15,56,39,scarecrow
Hand,19406,-5533,-2518,10,59,7,scarecrow
Hand,20873,-5525,-275,5,33,-10,scarecrow
Hand,22311,-5198,-1757,15,23,-20,scarecrow
Hand,23708,1008,3854,16,-15,-37,scarecrow
Hand,25013,-1503,1612,17,-18,-86,scarecrow
Hand,25013,-2560,-539,24,-48,-83,scarecrow
Hand,24264,-208,1582,26,-72,-117,scarecrow
Hand,22792,1050,-1049,26,-83,-130,scarecrow
Hand,20447,-1099,-1326,45,-98,-129,scarecrow
Hand,20639,4824,2169,31,-94,-151,scarecrow
Hand,17221,2751,2322,33,-98,-139,scarecrow
Hand,14758,4631,5636,21,-81,-132,scarecrow
Hand,10427,3346,4462,24,-68,-126,scarecrow
Hand,5426,3053,3786,26,-69,-122,scarecrow
Hand,5537,-127,1923,15,-66,-104,scarecrow
Hand,2629,-1624,-492,20,-73,-87,scarecrow
Hand,-2576,2247,596,9,-75,-80,scarecrow
Hand,-2918,-1304,-1173,18,-85,-66,scarecrow
Hand,-4777,1772,253,15,-83,-63,scarecrow
Hand,-6870,656,-127,19,-79,-84,scarecrow
Hand,-11641,7048,2046,40,-65,-123,scarecrow
Hand,-21656,10289,-133,56,-84,-138,scarecrow
Hand,-25014,14827,-2795,54,-65,-163,scarecrow
Hand,-25014,13052,-7162,60,-78,-153,scarecrow
Hand,-25014,9736,-10087,66,-59,-134,scarecrow
Hand,-22740,5460,-12420,69,-45,-112,scarecrow
Hand,-20163,5431,-12797,61,0,-118,scarecrow
Hand,-21151,1525,-12789,64,5,-89,scarecrow
Hand,-19340,370,-12128,54,20,-69,scarecrow
Hand,-18516,487,-9718,43,16,-27,scarecrow
Hand,-10632,-1148,-9563,40,45,-47,scarecrow
Hand,-18263,-2176,-8782,28,23,-4,scarecrow
Hand,-17976,1541,-6134,14,26,14,scarecrow
Hand,-10387,4953,-3757,-7,28,24,scarecrow
Hand,-11937,-2344,-1295,-10,45,37,scarecrow
Hand,-7366,-1918,2769,-3,54,70,scarecrow
Hand,-4348,-5201,2121,-5,76,67,scarecrow
Hand,2176,-5603,4763,2,76,92,scarecrow
Hand,759,-5939,3866,27,106,83,scarecrow
Hand,2897,-1340,3411,48,114,70,scarecrow
Hand,1649,-216,1108,44,111,61,scarecrow
Hand,5700,-1050,404,38,90,62,scarecrow
Hand,7868,-1418,405,31,87,52,scarecrow
Hand,10368,-876,1646,25,74,42,scarecrow
Hand,12587,-1928,2526,28,72,36,scarecrow
Hand,16633,-4902,3660,32,69,1,scarecrow
Hand,19985,-7835,2231,34,66,-12,scarecrow
Hand,20401,-8255,-595,39,68,-15,scarecrow
Hand,18428,-425,6985,15,8,-23,scarecrow
Hand,25013,-10008,3084,26,-7,-60,scarecrow
Hand,25013,-5524,2369,44,-28,-71,scarecrow
Hand,25013,-6598,-1398,37,-26,-117,scarecrow
Hand,24891,-6018,-6523,38,-41,-127,scarecrow
Hand,20047,3865,-1753,39,-53,-116,scarecrow
Hand,22940,298,-2894,24,-69,-129,scarecrow
Hand,15841,-6337,-5301,29,-51,-111,scarecrow
Hand,18398,-1817,-1287,34,-89,-87,scarecrow
Hand,12003,-605,2045,11,-82,-102,scarecrow
Hand,9626,2083,3430,31,-80,-74,scarecrow
Hand,4477,6765,5700,29,-102,-72,scarecrow
Hand,4709,610,2416,24,-98,-80,scarecrow
Hand,4003,1014,1498,33,-99,-76,scarecrow
Hand,4498,567,1474,19,-84,-84,scarecrow
Hand,826,-679,135,28,-89,-62,scarecrow
Hand,2171,-137,486,23,-79,-57,scarecrow
Hand,-2894,1489,-69,22,-81,-60,scarecrow
Hand,-5443,3637,910,21,-71,-79,scarecrow
Hand,-12657,11713,1739,46,-70,-104,scarecrow
Hand,-24253,20618,1124,55,-71,-144,scarecrow
Hand,-24958,15219,-5707,78,-85,-135,scarecrow
Hand,-22087,10678,-11069,83,-88,-135,scarecrow
Hand,-19768,7697,-14169,92,-70,-133,scarecrow
Hand,-19208,2444,-17790,87,-38,-154,scarecrow
Hand,-17586,9169,-15182,88,-24,-133,scarecrow
Hand,-25014,2584,-15962,81,-27,-108,scarecrow
Hand,-21733,4368,-15715,70,-9,-83,scarecrow
Hand,-20772,5736,-13121,53,3,-58,scarecrow
Hand,-18637,998,-12575,47,17,-38,scarecrow
Hand,-13722,2879,-8834,36,17,-15,scarecrow
Hand,-11989,-735,-7508,17,34,5,scarecrow
Hand,-10582,-4705,-6439,19,42,13,scarecrow
Hand,-8902,-4376,-3109,13,45,38,scarecrow
Hand,-6831,-4424,656,8,60,51,scarecrow
Hand,-5998,-2669,3473,7,74,72,scarecrow
Hand,-1482,-4193,2266,21,96,68,scarecrow
Hand,-1631,-3991,-85,41,108,67,scarecrow
Hand,-1955,1798,1187,36,98,71,scarecrow
Hand,740,566,-86,30,83,70,scarecrow
Hand,3717,259,-663,36,88,60,scarecrow
Hand,5325,569,-766,31,84,65,scarecrow
Hand,11194,-1676,-1779,32,93,60,scarecrow
Hand,12797,262,-887,23,79,45,scarecrow
Hand,16198,-892,665,11,54,35,scarecrow
Hand,25013,-11276,-649,4,47,-2,scarecrow
Hand,25013,-14407,-1931,23,39,-32,scarecrow
Hand,23621,-1014,749,26,16,-28,scarecrow
Hand,23108,-1208,-737,20,3,-59,scarecrow
Hand,25013,-5498,-2379,27,-8,-85,scarecrow
Hand,22198,2615,852,17,-76,-76,scarecrow
Hand,25013,-5541,-1215,6,-103,-130,scarecrow
Hand,25013,-1611,-1328,22,-93,-135,scarecrow
Hand,23361,2056,1323,19,-101,-126,scarecrow
Hand,17218,620,966,1,-114,-129,scarecrow
Hand,16692,5453,6837,14,-94,-127,scarecrow
Hand,11205,-224,3737,20,-94,-131,scarecrow
Hand,8559,3722,5234,30,-78,-122,scarecrow
Hand,6070,550,2066,10,-63,-111,scarecrow
Hand,4269,-322,994,21,-75,-87,scarecrow
Hand,-2905,2716,-269,10,-77,-63,scarecrow
Hand,-2997,1051,-1755,6,-89,-59,scarecrow
Hand,-3924,2044,-856,4,-89,-58,scarecrow
Hand,-4112,3254,1120,2,-92,-68,scarecrow
Hand,-8527,4384,1105,16,-86,-89,scarecrow
Hand,-16261,16200,2121,37,-60,-141,scarecrow
Hand,-25014,16431,-6197,63,-62,-194,scarecrow
Hand,-25014,23193,-5941,60,-78,-183,scarecrow
Hand,-25014,12938,-13024,80,-66,-141,scarecrow
Hand,-23664,11418,-13449,78,-45,-121,scarecrow
Hand,-22008,6148,-16287,78,-15,-118,scarecrow
Hand,-18234,8692,-12589,63,6,-93,scarecrow
Hand,-19840,-505,-13473,60,10,-80,scarecrow
Hand,-19373,2027,-10818,48,16,-60,scarecrow
Hand,-16460,2015,-8668,43,-3,-20,scarecrow
Hand,-14927,6498,-6479,10,20,1,scarecrow
Hand,-13088,-5972,-7020,16,32,22,scarecrow
Hand,-6755,-2957,-3014,20,35,53,scarecrow
Hand,-5582,-5450,-1215,16,64,55,scarecrow
Hand,-3448,-3982,1815,22,83,79,scarecrow
Hand,2503,-5173,1473,17,101,85,scarecrow
Hand,21,-829,1340,34,111,71,scarecrow
Hand,-1263,2380,1779,36,103,58,scarecrow
Hand,-691,3087,337,39,99,44,scarecrow
Hand,1285,3014,244,45,97,49,scarecrow
Hand,1948,2440,-1809,41,107,48,scarecrow
Hand,6424,1303,-2155,37,87,67,scarecrow
Hand,12779,463,-560,25,70,65,scarecrow
Hand,20141,-545,241,29,67,37,scarecrow
Hand,19907,-6973,-59,25,67,-1,scarecrow
Hand,17808,-3018,-538,30,61,-4,scarecrow
Hand,18396,85,1113,-6,45,-23,scarecrow
Hand,23631,-7151,-326,4,16,-5,scarecrow
Hand,25013,-7049,3698,4,-36,-30,scarecrow
Hand,25013,-6296,775,22,-71,-56,scarecrow
Hand,25013,-6509,-3615,25,-79,-102,scarecrow
Hand,25013,-6815,-5663,17,-75,-136,scarecrow
Hand,21244,3376,-110,8,-101,-137,scarecrow
Hand,13072,12166,7244,29,-66,-131,scarecrow
Hand,13227,14084,8731,41,-98,-126,scarecrow
Hand,12431,7736,6473,32,-97,-119,scarecrow
Hand,14936,-4752,228,15,-110,-115,scarecrow
Hand,13958,-192,4011,18,-98,-110,scarecrow
Hand,7224,1637,4415,9,-86,-102,scarecrow
Hand,7592,-721,3771,20,-78,-70,scarecrow
Hand,2937,-1098,1732,25,-86,-58,scarecrow
Hand,2667,-955,652,27,-76,-53,scarecrow
Hand,-946,109,-493,24,-91,-47,scarecrow
Hand,-3737,1693,-2189,21,-93,-49,scarecrow
Hand,-7391,7637,-1595,18,-90,-85,scarecrow
Hand,-18883,15422,-3278,35,-81,-138,scarecrow
Hand,-25014,18654,-5673,55,-90,-166,scarecrow
Hand,-25014,12184,-12076,76,-94,-163,scarecrow
Hand,-25014,8460,-15192,77,-76,-152,scarecrow
Hand,-25014,9644,-15889,89,-69,-135,scarecrow
Hand,-22948,10589,-14050,80,-61,-109,scarecrow
Hand,-25014,5187,-16516,68,-17,-108,scarecrow
Hand,-22685,4998,-14055,63,-9,-68,scarecrow
Hand,-20779,9228,-11834,52,12,-53,scarecrow
Hand,-15490,2783,-10725,46,4,-27,scarecrow
Hand,-9805,4774,-9498,22,23,-11,scarecrow
Hand,-9260,-4303,-7607,20,34,11,scarecrow
Hand,-9744,-4507,-4874,20,57,28,scarecrow
Hand,-5359,-5181,-3034,26,69,44,scarecrow
Hand,-6680,-5690,-1851,13,84,48,scarecrow
Hand,-5100,-3055,-671,19,91,67,scarecrow
Hand,-5234,-1438,-206,10,87,70,scarecrow
Hand,-3651,1732,2363,5,78,85,scarecrow
Hand,-1337,587,1837,15,89,69,scarecrow
Hand,2073,289,1450,39,86,80,scarecrow
Hand,4703,854,-356,40,95,65,scarecrow
Hand,7144,-634,-2749,40,86,69,scarecrow
Hand,10763,173,-2990,30,86,52,scarecrow
Hand,-25014,10399,-19350,69,-50,-109,scarecrow
Hand,-21309,7905,-16139,59,-20,-89,scarecrow
Hand,-23925,9016,-13915,47,1,-70,scarecrow
Hand,-21968,5990,-12360,44,19,-45,scarecrow
Hand,-23776,4898,-10989,39,24,-1,scarecrow
Hand,-22237,2732,-9377,36,32,4,scarecrow
Hand,-12875,7186,-4522,27,37,41,scarecrow
Hand,-13885,7400,-2889,15,38,57,scarecrow
Hand,-8241,1233,-666,13,54,69,scarecrow
Hand,-8905,4250,43,2,48,87,scarecrow
Hand,-5075,1577,3111,11,53,108,scarecrow
Hand,-1306,-1687,1821,27,55,118,scarecrow
Hand,4115,683,2262,33,54,116,scarecrow
Hand,6694,-1762,1431,28,49,104,scarecrow
Hand,13775,-4591,599,27,47,86,scarecrow
Hand,19035,-6905,2544,17,40,63,scarecrow
Hand,23487,-9921,4573,15,31,33,scarecrow
Hand,24320,-9781,6608,28,18,9,scarecrow
Hand,25013,-10571,9921,39,5,-24,scarecrow
Hand,25013,-9642,10891,33,-17,-76,scarecrow
Hand,25013,-14026,1109,79,93,-90,scarecrow
Hand,14081,-18488,-18131,80,-94,-140,scarecrow
Hand,10676,-4010,-11687,39,98,-155,scarecrow
Hand,-4782,12631,542,14,68,-200,scarecrow
Hand,7097,5951,2816,49,-50,6,scarecrow
Hand,25013,14925,24109,-16,-84,-57,scarecrow
Hand,25013,-3847,12472,31,-46,-146,scarecrow
