Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,18487,-5822,-1243,54,44,-50,mermaid
Hand,14428,-3877,4346,52,51,-95,mermaid
Hand,14872,-3472,6147,66,42,-87,mermaid
Hand,15548,-5165,3595,61,17,-73,mermaid
Hand,16566,-8563,5148,40,25,-151,mermaid
Hand,21427,-9479,13100,39,-32,-72,mermaid
Hand,25013,-4556,14372,31,-30,-140,mermaid
Hand,25013,-25014,7768,69,-45,-147,mermaid
Hand,23402,-5301,3349,38,-107,-127,mermaid
Hand,19026,-17667,1363,20,-84,-147,mermaid
Hand,8802,-306,1438,19,-115,-127,mermaid
Hand,-6207,1390,-1762,13,-101,-89,mermaid
Hand,-11464,897,-3263,12,-137,-51,mermaid
Hand,-9302,1909,-4772,-4,-122,-47,mermaid
Hand,-15617,-2402,-4150,-7,-105,-56,mermaid
Hand,-13501,-620,-2966,11,-87,-32,mermaid
Hand,-13318,-171,-2387,-6,-73,-64,mermaid
Hand,-12992,1696,-2963,-1,-70,-58,mermaid
Hand,-13802,2544,-2006,5,-49,-77,mermaid
Hand,-17521,2259,-2969,14,-38,-73,mermaid
Hand,-16337,5740,-3576,19,-32,-57,mermaid
Hand,-15998,7500,-3566,15,-16,-66,mermaid
Hand,-16164,6541,-4170,10,12,-48,mermaid
Hand,-25014,5925,-4318,21,36,-75,mermaid
Hand,-24371,5157,-4461,26,41,-11,mermaid
Hand,-23177,12654,-1803,12,69,-39,mermaid
Hand,-17669,6908,-3213,30,56,9,mermaid
Hand,-23196,14177,-2431,24,83,-38,mermaid
Hand,-17107,4691,-6208,34,79,15,mermaid
Hand,-12253,5102,-1979,19,65,42,mermaid
Hand,-7448,3109,-779,19,81,31,mermaid
Hand,-1889,-889,2498,28,76,54,mermaid
Hand,3844,-2310,2744,35,86,28,mermaid
Hand,5779,-3827,665,32,81,31,mermaid
Hand,5598,-1702,2166,36,92,20,mermaid
Hand,7038,-4430,4485,34,84,5,mermaid
Hand,6077,-2189,2916,43,88,0,mermaid
Hand,7229,-4912,4311,43,70,5,mermaid
Hand,8242,-4588,5893,52,66,-15,mermaid
Hand,10523,-6167,3922,51,70,-22,mermaid
Hand,11515,-5448,3273,57,57,-35,mermaid
Hand,13112,-6547,3180,49,67,-66,mermaid
Hand,10604,-3482,4520,66,48,-40,mermaid
Hand,15215,-9151,1163,61,71,-93,mermaid
Hand,15377,-2053,5624,66,43,-84,mermaid
Hand,20380,-5254,3172,68,35,-82,mermaid
Hand,25013,-5666,6926,54,14,-102,mermaid
Hand,22144,-7323,5451,53,-4,-121,mermaid
Hand,25013,-12892,7121,48,-40,-123,mermaid
Hand,15578,-9128,3861,51,-59,-163,mermaid
Hand,21428,-7426,3102,44,-47,-147,mermaid
Hand,3863,-5414,2072,30,-89,-124,mermaid
Hand,5367,-6809,1430,17,-94,-110,mermaid
Hand,-4034,-3784,1201,15,-99,-96,mermaid
Hand,-6494,2466,-1182,8,-104,-67,mermaid
Hand,-9968,2084,-2024,-2,-92,-68,mermaid
Hand,-13568,1022,-2314,4,-85,-58,mermaid
Hand,-16934,145,-1096,-1,-68,-70,mermaid
Hand,-19022,4005,-4604,19,-62,-74,mermaid
Hand,-21745,1047,-4701,0,-56,-79,mermaid
Hand,-16298,-618,-2298,12,-29,-50,mermaid
Hand,-18900,3024,-887,15,5,-73,mermaid
Hand,-23826,2437,-2936,26,3,-75,mermaid
Hand,-24880,10617,-2371,25,26,-46,mermaid
Hand,-25014,14466,-3289,16,46,-58,mermaid
Hand,-25014,7329,-5324,15,55,-36,mermaid
Hand,-25014,14700,-4485,14,51,-9,mermaid
Hand,-21579,8203,-2286,27,74,-3,mermaid
Hand,-11897,6847,-3524,9,60,28,mermaid
Hand,-14028,5570,265,11,64,38,mermaid
Hand,-4971,2960,-22,0,74,45,mermaid
Hand,-2534,2234,2756,18,66,72,mermaid
Hand,-718,-3460,1661,3,76,47,mermaid
Hand,4421,-1329,4710,15,74,55,mermaid
Hand,8098,-3789,5463,33,80,43,mermaid
Hand,8708,-5695,2261,36,90,22,mermaid
Hand,9057,-5434,2360,29,90,19,mermaid
Hand,10097,-5331,5364,40,82,17,mermaid
Hand,9913,-6518,3775,51,94,-21,mermaid
Hand,10748,-5406,5019,56,78,-5,mermaid
Hand,7745,-4888,3959,55,75,-35,mermaid
Hand,13369,-6581,4128,52,62,-31,mermaid
Hand,11088,-6539,5325,54,57,-47,mermaid
Hand,16716,-6383,5307,54,56,-64,mermaid
Hand,16334,-4467,7346,63,28,-51,mermaid
Hand,23262,-8344,8028,61,10,-90,mermaid
Hand,25013,-98,9617,78,-13,-100,mermaid
Hand,25013,-565,4111,73,-50,-47,mermaid
Hand,25013,-11111,3778,62,-2,-182,mermaid
Hand,24736,-9920,10452,65,-85,-114,mermaid
Hand,23023,-942,12876,59,-93,-154,mermaid
Hand,4208,-8364,7079,55,-83,-115,mermaid
Hand,-2521,-2450,3911,44,-117,-86,mermaid
Hand,-7973,-4012,-1995,38,-114,-57,mermaid
Hand,-6898,-1856,-3915,8,-117,-58,mermaid
Hand,-12375,-3841,-2863,2,-85,-57,mermaid
Hand,-11076,-3227,-2435,5,-90,-50,mermaid
Hand,-9976,-2173,-992,4,-71,-59,mermaid
Hand,-9162,-377,-535,10,-62,-56,mermaid
Hand,-6049,1529,-1971,13,-60,-53,mermaid
Hand,-7949,3405,-4490,10,-44,-69,mermaid
Hand,-13696,260,-3389,4,-33,-84,mermaid
Hand,-18821,2126,-2375,24,-16,-75,mermaid
Hand,-22202,5694,-4656,24,-6,-70,mermaid
Hand,-22553,7385,-3920,20,17,-60,mermaid
Hand,-24189,5560,-3050,28,29,-66,mermaid
Hand,-23565,11181,-3339,32,42,-59,mermaid
Hand,-25014,14740,-3965,37,67,-41,mermaid
Hand,-25014,2837,-5811,27,59,-19,mermaid
Hand,-14502,4048,-760,31,69,12,mermaid
Hand,-8720,1185,-2670,15,63,41,mermaid
Hand,-6505,-62,-1290,21,62,39,mermaid
Hand,769,365,-669,11,82,22,mermaid
Hand,2722,-1573,2276,18,70,29,mermaid
Hand,5111,-989,4939,33,86,12,mermaid
Hand,7761,-5218,2629,39,88,4,mermaid
Hand,11224,-4791,5473,48,74,-4,mermaid
Hand,11832,-6243,4224,50,79,-22,mermaid
Hand,13702,-7834,3108,42,62,-30,mermaid
Hand,18598,-7219,6790,47,71,-57,mermaid
Hand,18221,-7470,5997,52,50,-64,mermaid
Hand,25013,-10855,8855,53,39,-98,mermaid
Hand,25013,-4472,10214,60,-28,-51,mermaid
Hand,25013,-21069,5756,55,-10,-154,mermaid
Hand,25013,1585,8160,16,-58,-140,mermaid
Hand,20111,-16753,3577,34,-60,-85,mermaid
Hand,21906,-3401,4902,20,-86,-95,mermaid
Hand,17892,-17892,4108,7,-90,-140,mermaid
Hand,12256,-387,-1255,38,-111,-124,mermaid
Hand,3340,4226,-1886,7,-84,-132,mermaid
Hand,-6578,13,-2956,-8,-126,-85,mermaid
Hand,-3455,2019,-1801,8,-105,-56,mermaid
Hand,-11842,2056,-2321,-11,-108,-63,mermaid
Hand,-15095,-1098,-31,-6,-104,-47,mermaid
Hand,-16482,1214,-1819,8,-89,-49,mermaid
Hand,-13690,3749,-2035,-8,-92,-62,mermaid
Hand,-13602,-738,-2257,6,-62,-61,mermaid
Hand,-12068,-685,-3038,10,-56,-64,mermaid
Hand,-8750,-2311,-3279,5,-43,-54,mermaid
Hand,-7031,557,-2047,12,-21,-66,mermaid
Hand,-12073,136,-2194,11,-9,-83,mermaid
Hand,-18187,2618,-3019,19,-2,-81,mermaid
Hand,-19804,2660,-3176,15,11,-66,mermaid
Hand,-22598,6691,-1297,12,33,-79,mermaid
Hand,-22847,5508,-400,14,54,-69,mermaid
Hand,-25014,13992,-607,21,36,-50,mermaid
Hand,-21805,12652,330,28,68,-37,mermaid
Hand,-18668,9673,-5152,23,66,-18,mermaid
Hand,-24571,10444,-5695,21,63,2,mermaid
Hand,-10288,6124,-3266,15,69,31,mermaid
Hand,-8714,6134,431,11,64,35,mermaid
Hand,-279,2963,2404,-1,75,51,mermaid
Hand,6552,-3195,4522,8,67,53,mermaid
Hand,12076,-4966,7106,35,91,15,mermaid
Hand,6766,-5455,3111,39,94,-10,mermaid
Hand,9615,-5648,4866,37,81,-8,mermaid
Hand,10879,-7118,5711,37,71,-21,mermaid
Hand,11919,-5340,6564,62,67,-36,mermaid
Hand,13399,-8228,3871,59,70,-58,mermaid
Hand,13363,-7128,6053,51,53,-63,mermaid
Hand,13852,-3884,7011,62,52,-68,mermaid
Hand,17021,-6866,6360,67,43,-85,mermaid
Hand,23330,-5109,7088,55,12,-70,mermaid
Hand,25013,-3181,5745,78,2,-124,mermaid
Hand,25013,-7895,6424,64,-50,-79,mermaid
Hand,15361,-17427,6505,22,-9,-200,mermaid
Hand,25013,-5225,5640,60,-70,-86,mermaid
Hand,14313,-13093,6102,39,-76,-137,mermaid
Hand,20820,-7450,6153,44,-123,-94,mermaid
Hand,4435,-3739,839,16,-87,-132,mermaid
Hand,-369,-2550,2897,-5,-122,-68,mermaid
Hand,-5963,1152,334,3,-112,-74,mermaid
Hand,-10617,-530,-36,-11,-128,-54,mermaid
Hand,-10950,3268,-1880,11,-93,-33,mermaid
Hand,-10421,5590,-4969,-4,-99,-36,mermaid
Hand,-10531,4733,-2970,1,-78,-27,mermaid
Hand,-8582,2666,-2857,-2,-67,-41,mermaid
Hand,-11121,1297,-1627,11,-61,-70,mermaid
Hand,-13041,1115,-2973,22,-50,-64,mermaid
Hand,-15925,344,-5624,28,-41,-75,mermaid
Hand,-14525,5208,-4350,12,-26,-64,mermaid
Hand,-18147,-1631,-3260,23,-10,-80,mermaid
Hand,-20242,8068,372,36,20,-78,mermaid
Hand,-25014,2339,-6292,38,28,-87,mermaid
Hand,-18750,10526,-4187,24,7,-32,mermaid
Hand,-12382,5998,-2471,23,58,-64,mermaid
Hand,-17592,4443,-6278,42,59,-43,mermaid
Hand,-18205,9268,-4918,30,64,-42,mermaid
Hand,-11311,3450,-5695,32,59,17,mermaid
Hand,-14761,2998,-4452,25,71,-21,mermaid
Hand,-10031,3787,-4131,12,78,-5,mermaid
Hand,-6634,1821,591,24,85,5,mermaid
Hand,3206,-1240,1163,19,84,16,mermaid
Hand,4302,-2350,3699,34,89,12,mermaid
Hand,7146,-5132,4633,32,89,-5,mermaid
Hand,8350,-3727,2696,34,83,-14,mermaid
Hand,11724,-5629,6972,34,74,-16,mermaid
Hand,11886,-5802,7528,50,78,-49,mermaid
Hand,15644,-8039,5292,53,70,-47,mermaid
Hand,8059,-3442,5050,61,69,-78,mermaid
Hand,16443,-6001,7638,60,36,-54,mermaid
Hand,11251,-4867,5047,49,27,-76,mermaid
Hand,13610,-5551,5156,58,27,-91,mermaid
Hand,16498,-9582,2993,43,-2,-79,mermaid
Hand,16115,-6363,1771,47,10,-133,mermaid
Hand,25013,-793,5958,64,-11,-121,mermaid
Hand,25013,-15379,431,68,-13,-175,mermaid
Hand,24634,-845,5311,18,-87,-133,mermaid
Hand,10062,-11095,1276,45,-48,-152,mermaid
Hand,16772,1029,2202,25,-90,-106,mermaid
Hand,795,-2467,1188,11,-85,-108,mermaid
Hand,-5076,-4853,-283,23,-102,-57,mermaid
Hand,-8146,-2347,966,-10,-90,-71,mermaid
Hand,-13121,-5209,1236,11,-94,-43,mermaid
Hand,-7606,4434,-399,14,-74,-34,mermaid
Hand,-9025,4756,-2012,-2,-62,-59,mermaid
Hand,-11620,1089,-1399,6,-65,-55,mermaid
Hand,-13613,4147,-1458,7,-44,-73,mermaid
Hand,-14711,-244,-4178,5,-44,-68,mermaid
Hand,-10905,4418,-2192,9,-32,-85,mermaid
Hand,-13346,892,-4488,12,-18,-73,mermaid
Hand,-11048,4117,102,9,-4,-74,mermaid
Hand,-14840,4315,-832,30,10,-81,mermaid
Hand,-25014,4818,-1541,31,26,-84,mermaid
Hand,-25014,15775,-2442,26,43,-56,mermaid
Hand,-25014,10974,-4959,25,41,-41,mermaid
Hand,-24292,12169,-4909,22,66,-30,mermaid
Hand,-21382,11547,-5322,18,76,-3,mermaid
Hand,-16537,9718,-3688,15,68,27,mermaid
Hand,-11056,2139,-3563,17,71,31,mermaid
Hand,-2549,1227,1898,18,59,30,mermaid
Hand,1921,-3163,3821,16,78,19,mermaid
Hand,8393,-2823,4734,28,72,19,mermaid
Hand,11137,-6736,5453,42,80,1,mermaid
Hand,11008,-4921,3069,46,81,-10,mermaid
Hand,11957,-6973,3342,47,80,-36,mermaid
Hand,11005,-4016,4673,60,73,-38,mermaid
Hand,12424,-7116,3962,56,66,-45,mermaid
Hand,14653,-6395,5621,53,44,-59,mermaid
Hand,16095,-5349,5231,52,37,-63,mermaid
Hand,18823,-7581,6587,60,25,-91,mermaid
Hand,25013,-4647,5821,51,0,-92,mermaid
Hand,21821,-2885,5093,61,20,-183,mermaid
Hand,25013,1078,6044,70,-13,-86,mermaid
Hand,24887,-16430,2411,72,-38,-171,mermaid
Hand,25013,-5421,3034,27,-38,-175,mermaid
Hand,17016,-6302,2894,65,-92,-77,mermaid
Hand,10558,-3230,3434,19,-75,-172,mermaid
Hand,-2140,-5615,4127,28,-118,-86,mermaid
Hand,-745,3192,-58,15,-98,-83,mermaid
Hand,-10605,-4700,-153,0,-108,-66,mermaid
Hand,-10201,-496,119,8,-99,-56,mermaid
Hand,-13475,3108,-1037,13,-100,-37,mermaid
Hand,-8802,5133,-2781,15,-68,-46,mermaid
Hand,-11592,-550,-4428,12,-69,-48,mermaid
Hand,-8061,2052,-2565,16,-41,-52,mermaid
Hand,-10492,-1119,-2524,10,-39,-77,mermaid
Hand,-13796,88,-2749,22,-20,-77,mermaid
Hand,-15402,4089,-4460,20,-31,-67,mermaid
Hand,-13914,6441,-3708,12,-6,-75,mermaid
Hand,-20006,889,-4769,21,15,-81,mermaid
Hand,-23478,8634,-1269,32,31,-66,mermaid
Hand,-25014,7643,-4277,29,37,-73,mermaid
Hand,-25014,12263,-3774,33,46,-7,mermaid
Hand,-23595,7846,-3418,19,50,-13,mermaid
Hand,-24585,9209,-3061,28,58,-1,mermaid
Hand,-21571,9753,-6104,19,67,8,mermaid
Hand,-10344,179,-2436,17,55,60,mermaid
Hand,-397,-64,1505,13,61,53,mermaid
Hand,6258,-2838,4036,24,82,49,mermaid
Hand,10935,-5918,5246,45,86,27,mermaid
Hand,13412,-8527,1295,37,92,-15,mermaid
Hand,10313,-5170,4899,44,85,-23,mermaid
Hand,6972,-4128,6237,45,75,-42,mermaid
Hand,9542,-3764,5827,56,71,-22,mermaid
Hand,9064,-7334,4850,49,57,-44,mermaid
Hand,11262,-5415,5701,59,62,-56,mermaid
Hand,9663,-7016,5446,67,45,-59,mermaid
Hand,13010,-5763,4234,70,52,-85,mermaid
Hand,12121,-5411,4419,69,38,-77,mermaid
Hand,19340,-3132,6000,61,29,-78,mermaid
Hand,15199,907,9534,46,32,-132,mermaid
Hand,25013,-2976,9140,77,-21,-55,mermaid
Hand,17306,-12205,6321,65,-23,-136,mermaid
Hand,25013,-9997,7166,60,-41,-114,mermaid
Hand,18228,-25014,3990,56,-97,-98,mermaid
Hand,20258,-10366,2294,36,-75,-112,mermaid
Hand,-1776,-6537,-3295,41,-72,-107,mermaid
Hand,1213,3918,-1412,13,-98,-89,mermaid
Hand,-1634,-7923,-973,-5,-107,-92,mermaid
Hand,-2503,-6466,1333,11,-102,-79,mermaid
Hand,-6292,-3292,698,12,-90,-74,mermaid
Hand,-12118,-2830,-612,7,-96,-68,mermaid
Hand,-14695,889,-2019,11,-85,-63,mermaid
Hand,-15211,1260,-4224,7,-77,-64,mermaid
Hand,-12467,3985,-3395,3,-65,-52,mermaid
Hand,-9978,1730,-2391,-2,-50,-69,mermaid
Hand,-8703,675,-1404,3,-34,-81,mermaid
Hand,-9766,47,-777,14,-27,-75,mermaid
Hand,-8537,2496,-1952,19,-28,-77,mermaid
Hand,-10329,3353,-2906,17,-5,-108,mermaid
Hand,-17047,9242,-3615,28,6,-83,mermaid
Hand,-25014,8857,-5051,18,12,-74,mermaid
Hand,-25014,11089,-2117,8,29,-49,mermaid
Hand,-25014,11184,-3268,26,50,-41,mermaid
Hand,-25014,9026,-7495,15,53,-15,mermaid
Hand,-22500,7169,-5797,11,35,24,mermaid
Hand,-15766,6520,-2255,15,71,8,mermaid
Hand,-9843,2480,-1315,14,66,40,mermaid
Hand,-5163,-2183,2905,12,72,33,mermaid
Hand,2032,-809,5457,25,69,37,mermaid
Hand,7727,-6284,3660,38,76,29,mermaid
Hand,9554,-4852,4414,52,80,8,mermaid
Hand,10146,-7458,1716,44,91,-25,mermaid
Hand,10156,-5098,5379,60,73,-20,mermaid
Hand,10624,-6617,3095,55,82,-44,mermaid
Hand,10008,-5521,3687,61,64,-39,mermaid
Hand,13529,-5382,2824,57,61,-56,mermaid
Hand,13132,-7456,2079,52,56,-62,mermaid
Hand,16908,-3033,6557,53,36,-66,mermaid
Hand,19907,-8508,4932,49,31,-93,mermaid
Hand,25013,-7250,9251,43,-7,-70,mermaid
Hand,14966,-11351,8276,31,5,-176,mermaid
Hand,25013,-8321,14485,53,-72,-61,mermaid
Hand,21665,-16750,8872,4,-79,-180,mermaid
Hand,25013,-11980,7253,21,-79,-95,mermaid
Hand,23137,-7118,5485,18,-86,-110,mermaid
Hand,19040,-5388,-218,16,-109,-104,mermaid
Hand,4842,3326,-1169,5,-100,-100,mermaid
Hand,-4227,-1043,-1456,0,-132,-68,mermaid
Hand,-6194,3302,-3922,9,-134,-43,mermaid
Hand,-10805,731,-4383,-12,-114,-62,mermaid
Hand,-13644,-1002,-3470,0,-116,-35,mermaid
Hand,-12967,1805,-5113,-1,-105,-43,mermaid
Hand,-14216,25,-4640,-2,-89,-50,mermaid
Hand,-16263,-52,-5989,5,-75,-60,mermaid
Hand,-14662,3472,-4211,5,-65,-60,mermaid
Hand,-13488,-1485,-5127,11,-51,-47,mermaid
Hand,-11286,3382,-2911,9,-27,-71,mermaid
Hand,-13634,40,-2637,16,-17,-73,mermaid
Hand,-17115,4070,-710,22,-6,-79,mermaid
Hand,-14166,2083,-3950,27,2,-59,mermaid
Hand,-17442,6812,-3002,30,24,-78,mermaid
Hand,-24446,4221,-5675,28,35,-77,mermaid
Hand,-25014,12915,-4207,42,53,-50,mermaid
Hand,-25014,15332,-4910,5,54,-49,mermaid
Hand,-25014,13986,-4910,31,58,-12,mermaid
Hand,-15644,5989,-5160,-2,58,11,mermaid
Hand,-12611,6487,-1896,18,55,55,mermaid
Hand,-5090,1674,-752,8,70,50,mermaid
Hand,3274,-1466,3024,18,71,49,mermaid
Hand,6710,-4463,4151,21,79,27,mermaid
Hand,9542,-5240,5121,35,86,30,mermaid
Hand,11247,-6827,3489,39,83,-5,mermaid
Hand,12311,-5763,6578,36,70,-2,mermaid
Hand,12714,-6949,4490,54,79,-33,mermaid
Hand,14876,-7760,6379,56,67,-36,mermaid
Hand,16492,-5576,5563,65,50,-50,mermaid
Hand,23453,-3515,6282,61,40,-72,mermaid
Hand,23004,-3482,5442,57,26,-90,mermaid
Hand,11989,-2668,6351,70,19,-68,mermaid
Hand,19332,-9662,6331,60,30,-125,mermaid
Hand,21421,-3279,8146,66,-14,-92,mermaid
Hand,24937,-13913,7201,26,-44,-144,mermaid
Hand,25013,1270,9627,73,-65,-122,mermaid
Hand,25013,-23062,10837,-4,-102,-156,mermaid
Hand,14985,-9542,9449,47,-100,-90,mermaid
Hand,19264,4193,2973,13,-99,-100,mermaid
Hand,-3520,-4173,2568,14,-112,-89,mermaid
Hand,-7439,2019,-3593,26,-127,-39,mermaid
Hand,397,4311,-4469,1,-132,-61,mermaid
Hand,-11727,-815,-5137,6,-116,-51,mermaid
Hand,-8459,-761,-4440,2,-117,-14,mermaid
Hand,-10047,1369,-4912,6,-75,-37,mermaid
Hand,-12478,-1947,-3441,11,-78,-31,mermaid
Hand,-12856,-1246,-3428,11,-67,-41,mermaid
Hand,-12592,-1815,-1140,6,-57,-49,mermaid
Hand,-13944,366,-832,13,-37,-74,mermaid
Hand,-16563,158,-1780,10,-34,-68,mermaid
Hand,-19672,934,-1987,14,-19,-84,mermaid
Hand,-21415,2745,-1837,17,-7,-73,mermaid
Hand,-13768,4231,-4143,26,3,-68,mermaid
Hand,-14942,2821,-4452,22,10,-81,mermaid
Hand,-23323,16178,-6654,51,63,-126,mermaid
Hand,-24019,13018,-3958,29,52,-103,mermaid
Hand,-23561,12758,-7647,40,51,-19,mermaid
Hand,-25014,11100,-8781,12,52,-18,mermaid
Hand,-25014,6184,-7046,13,64,22,mermaid
Hand,-10340,3991,-991,14,61,63,mermaid
Hand,-6451,-508,-3219,2,71,25,mermaid
Hand,1695,-2243,1356,11,63,39,mermaid
Hand,844,227,3048,20,74,25,mermaid
Hand,3738,-4854,2039,24,85,23,mermaid
Hand,4912,-2363,3767,28,76,27,mermaid
Hand,10516,-6938,5616,40,85,14,mermaid
Hand,9270,-5689,4792,43,85,-4,mermaid
Hand,11377,-9166,6434,42,68,-29,mermaid
Hand,13174,-4550,8550,57,68,-35,mermaid
Hand,14367,-9597,4673,60,53,-38,mermaid
Hand,17950,-8408,7157,46,49,-75,mermaid
Hand,21688,-11083,7444,55,37,-90,mermaid
Hand,24937,-9869,11515,57,-1,-91,mermaid
Hand,16422,-4947,7073,49,17,-167,mermaid
Hand,25013,-5224,6113,68,-41,-65,mermaid
Hand,13318,-10910,4692,43,-37,-161,mermaid
Hand,25013,-6353,5311,39,-59,-125,mermaid
Hand,25013,-25014,6805,24,-86,-97,mermaid
Hand,25013,-11252,3587,20,-101,-86,mermaid
Hand,13044,4983,1496,16,-68,-99,mermaid
Hand,-805,376,-1435,7,-119,-61,mermaid
Hand,1619,3263,-1368,13,-117,-69,mermaid
Hand,-5953,528,-1911,6,-123,-55,mermaid
Hand,-8591,-506,-2394,14,-112,-50,mermaid
Hand,-10848,-350,-3285,6,-126,-44,mermaid
Hand,-12133,100,-3589,5,-100,-51,mermaid
Hand,-12560,-924,-3785,7,-98,-46,mermaid
Hand,-11793,413,-4131,10,-89,-49,mermaid
Hand,-14033,-691,-4447,6,-81,-66,mermaid
Hand,-14427,730,-2819,5,-74,-67,mermaid
Hand,-16170,1340,-3307,24,-49,-67,mermaid
Hand,-17495,4388,-3926,3,-38,-81,mermaid
Hand,-17191,473,-2200,12,-24,-61,mermaid
Hand,-23616,4424,-1780,22,12,-87,mermaid
Hand,-25014,5328,-1205,22,10,-57,mermaid
Hand,-20817,8917,-3971,30,10,-44,mermaid
Hand,-18150,10079,-2626,29,58,-39,mermaid
Hand,-25014,10679,-4550,29,52,-39,mermaid
Hand,-23596,9954,-3738,25,62,-19,mermaid
Hand,-18217,11241,-3653,16,57,0,mermaid
Hand,-14537,4191,-3161,25,64,25,mermaid
Hand,-13463,4762,-2564,22,60,40,mermaid
Hand,-1262,-532,-700,16,72,35,mermaid
Hand,2573,1715,2608,22,78,53,mermaid
Hand,8139,-5147,4139,24,77,30,mermaid
Hand,9403,-4005,5531,43,97,21,mermaid
Hand,7134,-4426,4317,55,93,-1,mermaid
Hand,8785,-6221,1634,45,91,-7,mermaid
Hand,7323,-4763,5017,48,85,-26,mermaid
Hand,8954,-3129,7120,60,72,-18,mermaid
Hand,10263,-8674,2231,50,62,-26,mermaid
Hand,13610,-4670,4932,49,54,-45,mermaid
Hand,12604,-9186,5913,48,43,-56,mermaid
Hand,15783,-9504,5469,51,37,-71,mermaid
Hand,16875,-10950,2444,64,34,-87,mermaid
Hand,16118,-5912,5685,63,19,-102,mermaid
Hand,24428,-5005,3531,65,25,-124,mermaid
Hand,18227,-6060,3760,66,-9,-69,mermaid
Hand,24683,-281,2198,63,17,-188,mermaid
Hand,24953,-19455,-4071,56,-50,-67,mermaid
Hand,19690,811,2881,32,-18,-190,mermaid
Hand,20331,-6519,-698,45,-97,-76,mermaid
Hand,16154,-3793,2496,12,-74,-145,mermaid
Hand,4418,-5495,1889,37,-105,-66,mermaid
Hand,3348,2886,-1374,16,-94,-76,mermaid
Hand,-10382,-5544,992,-4,-92,-87,mermaid
Hand,-17620,-3605,156,7,-103,-48,mermaid
Hand,-8865,1885,-440,12,-90,-46,mermaid
Hand,-10055,2600,-2051,10,-79,-70,mermaid
Hand,-9862,1744,-2648,15,-69,-45,mermaid
Hand,-7925,3554,-3956,16,-52,-58,mermaid
Hand,-9924,1273,-3034,7,-41,-82,mermaid
Hand,-16960,-624,-2744,19,-32,-82,mermaid
Hand,-19148,-1641,-2851,19,-34,-95,mermaid
Hand,-25014,3656,-3464,33,-5,-73,mermaid
Hand,-23998,6338,-3218,19,0,-68,mermaid
Hand,-23537,10556,-1426,19,32,-57,mermaid
Hand,-25014,6311,-3585,34,40,-58,mermaid
Hand,-20283,6899,-2865,28,53,-33,mermaid
Hand,-21596,10470,-4888,30,58,-3,mermaid
Hand,-20285,8431,-3654,16,63,16,mermaid
Hand,-17453,12302,-1884,10,71,18,mermaid
Hand,-9838,2311,-495,15,71,54,mermaid
Hand,-3663,2559,2986,10,60,57,mermaid
Hand,4622,-1870,2612,8,79,43,mermaid
Hand,6769,-1566,6160,38,77,44,mermaid
Hand,12223,-7640,2134,32,90,2,mermaid
Hand,9269,-3774,5968,46,71,4,mermaid
Hand,11994,-7558,3442,45,89,-16,mermaid
Hand,9762,-5647,5205,57,77,-15,mermaid
Hand,10534,-6499,5438,59,82,-50,mermaid
Hand,13423,-6528,4357,57,67,-41,mermaid
Hand,9582,-5372,5121,60,74,-76,mermaid
Hand,12842,-4641,6664,69,48,-60,mermaid
Hand,11865,-7174,2633,58,41,-81,mermaid
Hand,18598,-4951,5032,51,19,-67,mermaid
Hand,19223,-8388,3521,52,19,-103,mermaid
Hand,25013,-4331,7212,57,-18,-96,mermaid
Hand,7961,-10531,6565,51,-12,-171,mermaid
Hand,25013,-840,4756,54,-58,-97,mermaid
Hand,25013,-17706,-341,35,-67,-134,mermaid
Hand,25013,-4145,3317,23,-115,-98,mermaid
Hand,12961,-1562,6398,27,-79,-130,mermaid
Hand,-893,-2943,-131,46,-100,-96,mermaid
Hand,-4997,5458,-4618,10,-130,-56,mermaid
Hand,-8369,-2431,-2135,-3,-110,-54,mermaid
Hand,-9895,-1877,-150,12,-103,-42,mermaid
Hand,-11973,-763,-2198,12,-94,-49,mermaid
Hand,-12723,-228,-2330,8,-85,-52,mermaid
Hand,-15109,-1915,-1767,8,-70,-60,mermaid
Hand,-14206,4037,-2575,15,-49,-51,mermaid
Hand,-17789,-666,-971,1,-38,-76,mermaid
Hand,-20493,1704,-1195,21,-24,-61,mermaid
Hand,-20202,5031,-3260,19,-16,-63,mermaid
Hand,-17243,8162,-1169,18,3,-68,mermaid
Hand,-20571,4964,-4105,35,24,-65,mermaid
Hand,-24070,8962,-2485,39,35,-62,mermaid
Hand,-25014,11320,-5482,30,48,-53,mermaid
Hand,-25014,10116,-4331,34,48,-33,mermaid
Hand,-25014,14463,-5929,21,64,-24,mermaid
Hand,-24658,8515,-5953,25,71,8,mermaid
Hand,-14154,6376,-3073,9,65,40,mermaid
Hand,-6498,21,769,14,65,63,mermaid
Hand,2017,-1256,2420,7,70,55,mermaid
Hand,6838,-1279,5360,26,74,53,mermaid
Hand,9547,-5798,5007,36,78,28,mermaid
Hand,9765,-5578,2482,43,87,17,mermaid
Hand,10927,-6821,3376,42,67,13,mermaid
Hand,14678,-6213,4932,51,82,-18,mermaid
Hand,15324,-8214,2659,57,66,-22,mermaid
Hand,15179,-4694,3710,52,81,-60,mermaid
Hand,15981,-7442,5309,52,58,-51,mermaid
Hand,17956,-6154,5545,54,47,-64,mermaid
Hand,25013,-15173,6550,54,19,-85,mermaid
