Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,2995,3879,-16698,161,-25,-6,logout
Hand,5371,6182,-18944,138,-7,-9,logout
Hand,5448,5024,-21227,109,0,-12,logout
Hand,4267,7344,-20608,99,10,0,logout
Hand,3896,9171,-22113,73,33,-16,logout
Hand,-492,6536,-25014,44,42,-12,logout
Hand,-60,5008,-22823,32,45,0,logout
Hand,-678,5898,-23108,10,51,-4,logout
Hand,-1389,3641,-22291,-8,44,0,logout
Hand,-2450,1973,-22907,-29,33,1,logout
Hand,-2280,5300,-22737,-44,29,1,logout
Hand,-3318,6751,-21531,-59,20,-17,logout
Hand,-4652,6878,-20088,-108,8,-52,logout
Hand,-6300,12225,-12972,-146,-8,-10,logout
Hand,-4753,10376,-1607,-189,-9,-25,logout
Hand,407,-534,3184,-175,0,-36,logout
Hand,352,-5189,8127,-131,2,-31,logout
Hand,1609,-4271,11419,-103,5,-25,logout
Hand,2505,-5166,12557,-91,13,-23,logout
Hand,3392,-8589,11813,-79,19,-19,logout
Hand,5194,-10710,12238,-65,25,-11,logout
Hand,6475,-13203,12537,-56,33,-15,logout
Hand,6950,-14573,13340,-37,42,-12,logout
Hand,7000,-14730,14443,-25,47,-17,logout
Hand,7401,-11398,17661,-7,58,-16,logout
Hand,8751,-5780,23864,15,53,-17,logout
Hand,4152,-3735,25013,52,50,-18,logout
Hand,1656,-3482,25013,89,43,-18,logout
Hand,6781,3856,25013,126,4,16,logout
Hand,3457,1362,25013,116,20,-32,logout
Hand,8088,5884,25013,163,-34,2,logout
Hand,-8076,2453,25013,175,-4,-70,logout
Hand,-4587,-4769,-9047,200,-59,28,logout
Hand,3616,4881,-9369,200,-69,1,logout
Hand,6372,5978,-18153,177,-33,-20,logout
Hand,3419,5986,-23892,141,-17,-21,logout
Hand,4213,5654,-25014,112,0,-6,logout
Hand,7886,6280,-24711,79,26,3,logout
Hand,2753,7806,-23297,62,31,8,logout
Hand,3763,6431,-21720,43,56,-3,logout
Hand,2719,715,-24635,32,45,0,logout
Hand,634,6687,-22578,20,29,-3,logout
Hand,2302,5295,-24291,-8,30,-19,logout
Hand,-133,4830,-25014,-34,28,-31,logout
Hand,-2799,2334,-25014,-50,17,-33,logout
Hand,-4062,2907,-25014,-102,10,-56,logout
Hand,-9934,11378,-20605,-146,-10,-30,logout
Hand,-8624,6921,-6083,-200,-19,-43,logout
Hand,-4014,-347,4582,-193,-14,-32,logout
Hand,-1234,-2869,13115,-149,-11,-28,logout
Hand,498,-5685,15350,-96,2,-27,logout
Hand,1339,-6537,11959,-89,18,-30,logout
Hand,1684,-10734,12298,-75,12,-13,logout
Hand,6816,-11331,12504,-59,24,-12,logout
Hand,5921,-11929,14505,-43,33,-11,logout
Hand,6227,-15133,14193,-25,44,-19,logout
Hand,4373,-11956,15508,-10,46,-6,logout
Hand,5005,-10957,19809,6,40,-3,logout
Hand,7321,-3221,25013,30,46,-13,logout
Hand,5028,-6404,25013,64,40,-8,logout
Hand,4502,985,25013,85,50,-30,logout
Hand,-3144,-6682,24926,101,51,-55,logout
Hand,2001,-7358,21769,181,-23,21,logout
Hand,199,-4029,18509,200,40,-52,logout
Hand,-5176,-2006,5525,200,14,-43,logout
Hand,262,3861,-5227,200,6,-22,logout
Hand,1821,5085,-11167,181,11,-35,logout
Hand,1802,5422,-15924,140,14,-26,logout
Hand,2601,9766,-20702,124,34,-5,logout
Hand,-1718,8224,-22086,98,22,-2,logout
Hand,132,10807,-19113,59,39,-6,logout
Hand,1691,7857,-19292,48,46,2,logout
Hand,4,7888,-19861,13,52,0,logout
Hand,605,4427,-19039,7,46,-8,logout
Hand,-372,7353,-17239,6,34,4,logout
Hand,205,10453,-16189,-19,40,-12,logout
Hand,-2413,6672,-16954,-38,51,-10,logout
Hand,-1260,7787,-16424,-65,32,9,logout
Hand,145,5934,-15608,-74,40,-15,logout
Hand,850,7943,-13917,-93,28,-26,logout
Hand,1931,3559,-14429,-134,38,-70,logout
Hand,-1795,3850,-11388,-147,35,-62,logout
Hand,-3331,1974,-4353,-139,29,-41,logout
Hand,-1883,289,-1062,-161,37,-58,logout
Hand,-2677,-4218,4210,-139,25,-31,logout
Hand,-773,-8808,9511,-138,15,-38,logout
Hand,610,-3016,17225,-105,11,-28,logout
Hand,822,-10722,17869,-95,18,-42,logout
Hand,1392,-8894,18696,-62,21,-23,logout
Hand,488,-12090,17934,-38,28,-19,logout
Hand,457,-11911,16540,-20,40,-10,logout
Hand,-982,-14179,16763,-10,33,-10,logout
Hand,1460,-7279,19992,25,33,26,logout
Hand,1540,-5665,20425,23,40,6,logout
Hand,-886,-8030,20417,41,32,6,logout
Hand,-1251,-4084,22544,51,37,-14,logout
Hand,-4862,-10547,21180,104,-2,-11,logout
Hand,-5826,-7864,17782,137,20,-30,logout
Hand,-2962,-3773,16708,171,-2,18,logout
Hand,-3680,-3720,10111,184,12,21,logout
Hand,1850,-3317,6981,200,16,39,logout
Hand,1936,-381,1941,200,21,9,logout
Hand,2843,2916,-6550,200,9,3,logout
Hand,2589,3623,-14358,187,3,-4,logout
Hand,2975,5424,-18587,154,8,1,logout
Hand,2999,5382,-21202,120,30,3,logout
Hand,818,3488,-21323,97,33,9,logout
Hand,1390,6060,-20834,74,37,0,logout
Hand,1168,2586,-21716,50,26,2,logout
Hand,1126,9434,-18713,29,30,-14,logout
Hand,1176,9457,-17940,9,27,-14,logout
Hand,-1837,12205,-17281,-11,39,-17,logout
Hand,-3808,5474,-23194,-26,32,-10,logout
Hand,-5715,4035,-23014,-31,4,12,logout
Hand,-3234,4741,-25014,-47,4,-3,logout
Hand,-2811,2269,-25014,-96,-4,-25,logout
Hand,-7663,6927,-21359,-149,-30,-7,logout
Hand,-4515,13615,-9357,-200,-28,-36,logout
Hand,-2179,-1469,3532,-200,-23,-25,logout
Hand,-1133,162,11671,-166,-20,-17,logout
Hand,2778,-8321,11337,-130,-13,-15,logout
Hand,3362,-9291,12195,-107,-1,-18,logout
Hand,4071,-10932,15324,-93,-2,-18,logout
Hand,4702,-9219,19652,-69,5,-8,logout
Hand,5294,-10463,20775,-49,13,-6,logout
Hand,5057,-10409,23025,-18,16,9,logout
Hand,3761,-6475,24141,-10,33,10,logout
Hand,3911,-9078,24397,19,23,17,logout
Hand,6888,-6239,25013,40,41,2,logout
Hand,3088,-12339,20985,69,63,-22,logout
Hand,-2412,-13705,16574,93,34,4,logout
Hand,-3748,-25014,6199,110,53,-42,logout
Hand,7864,-19731,2035,145,38,-33,logout
Hand,6712,-3211,11298,149,70,-113,logout
Hand,2063,-2153,4397,182,58,-54,logout
Hand,-802,3471,862,158,83,-98,logout
Hand,-3175,8649,-5949,166,50,-53,logout
Hand,-3926,7430,-11943,144,69,-64,logout
Hand,-10681,3892,-21992,130,45,-35,logout
Hand,-6777,11464,-22195,86,41,-21,logout
Hand,-11499,8492,-22003,56,52,-7,logout
Hand,-9948,14018,-18228,30,35,-2,logout
Hand,-8406,12562,-16314,14,55,-2,logout
Hand,-6749,14989,-20102,0,66,-2,logout
Hand,-13099,12598,-18733,-27,38,-40,logout
Hand,-13491,15295,-15443,-41,12,4,logout
Hand,-11128,14842,-11302,-62,-20,7,logout
Hand,-4618,17344,-9889,-62,-22,16,logout
Hand,-63,13877,-17057,-101,-22,-25,logout
Hand,-1100,8868,-19621,-144,-21,-51,logout
Hand,-6998,6324,-10346,-177,-37,-42,logout
Hand,-11208,8172,107,-200,-33,-54,logout
Hand,-2069,-10278,8020,-179,-51,-23,logout
Hand,4231,-10487,14677,-134,-27,-41,logout
Hand,4227,-10337,19798,-96,-24,-28,logout
Hand,6771,-9005,21782,-66,-2,-25,logout
Hand,3889,-12322,18685,-57,13,-20,logout
Hand,7227,-18473,15648,-37,24,-20,logout
Hand,3692,-14517,16940,-20,30,-4,logout
Hand,1524,-15370,18338,4,44,-10,logout
Hand,2014,-11289,18244,3,39,-5,logout
Hand,4918,-7350,25013,50,22,34,logout
Hand,2844,704,25013,34,37,-3,logout
Hand,-3005,5677,25013,87,-21,38,logout
Hand,-12852,-7609,25013,130,-8,-28,logout
Hand,565,-3095,25013,200,-86,12,logout
Hand,-11627,-2069,10453,200,-65,48,logout
Hand,1089,-9032,-9735,200,-59,69,logout
Hand,4256,2152,-9832,192,-40,33,logout
Hand,3421,2034,-15135,164,-7,14,logout
Hand,1415,1201,-19427,135,-15,28,logout
Hand,4575,7580,-17137,117,-6,29,logout
Hand,4963,5392,-20163,98,12,24,logout
Hand,4285,3447,-21636,86,30,25,logout
Hand,5369,2448,-25014,62,45,6,logout
Hand,2403,4121,-24066,29,55,8,logout
Hand,2467,5217,-21595,17,57,5,logout
Hand,-937,4528,-19433,8,54,1,logout
Hand,-1545,5111,-21307,0,53,2,logout
Hand,-4634,3118,-23254,-17,25,-6,logout
Hand,-3575,5452,-24561,-42,10,-12,logout
Hand,-2830,11549,-21362,-67,-8,-1,logout
Hand,-4253,17957,-17419,-103,-20,-28,logout
Hand,-1266,7869,-12586,-161,-11,-70,logout
Hand,-5353,7108,-7857,-155,-14,-26,logout
Hand,-3463,3157,1028,-200,-6,-48,logout
Hand,428,-3746,9062,-176,-7,-33,logout
Hand,971,-9092,14915,-133,-3,-38,logout
Hand,1585,-8413,18310,-89,6,-28,logout
Hand,2778,-8899,17485,-71,16,-28,logout
Hand,1685,-13427,15321,-51,28,-18,logout
Hand,3411,-14739,13901,-37,34,-13,logout
Hand,3597,-12433,15970,-21,40,4,logout
Hand,2544,-10289,18158,-12,49,3,logout
Hand,2122,-14690,18505,-7,44,0,logout
Hand,4828,-7339,25013,32,35,19,logout
Hand,2932,-5900,25013,38,22,-2,logout
Hand,6883,9595,25013,100,-30,29,logout
Hand,-144,240,25013,86,-7,-14,logout
Hand,-3147,18,25013,130,3,-16,logout
Hand,-3978,-8624,16440,200,-85,21,logout
Hand,8,-1099,8915,200,-57,3,logout
Hand,-999,-902,-3956,200,-63,7,logout
Hand,1176,2512,-13498,200,-54,9,logout
Hand,1418,4028,-17436,182,-46,12,logout
Hand,830,6353,-23511,140,-26,2,logout
Hand,2142,4966,-25014,120,-27,15,logout
Hand,5752,5627,-25014,78,-2,7,logout
Hand,500,3428,-25014,75,17,19,logout
Hand,-1,5654,-25014,43,24,17,logout
Hand,2854,4995,-25014,20,49,5,logout
Hand,-321,2347,-25014,1,39,7,logout
Hand,-3871,2616,-23587,-17,32,9,logout
Hand,-1742,5385,-21376,-29,15,11,logout
Hand,-3170,7634,-16436,-42,1,6,logout
Hand,3851,10463,-21842,-73,15,-29,logout
Hand,-3681,6540,-20395,-91,3,-31,logout
Hand,-317,11028,-19444,-154,-9,-59,logout
Hand,-9203,3954,-4832,-198,-8,-33,logout
Hand,-8255,2954,8007,-200,-16,-3,logout
Hand,1136,-6653,11715,-172,-6,-18,logout
Hand,3679,-9566,13105,-106,3,-21,logout
Hand,5090,-9423,11588,-86,9,-21,logout
Hand,4619,-7430,11247,-72,22,-19,logout
Hand,3055,-13738,10149,-83,27,-25,logout
Hand,4050,-17802,15154,-67,20,-9,logout
Hand,6529,-16314,17260,-35,30,10,logout
Hand,5414,-13153,20836,-18,37,4,logout
Hand,5613,-9759,22520,4,26,12,logout
Hand,10532,-4956,25013,41,21,12,logout
Hand,2670,6219,25013,59,21,11,logout
Hand,71,-7840,22900,76,26,-29,logout
Hand,3879,4964,25013,124,5,25,logout
Hand,-728,-13795,14878,152,20,-2,logout
Hand,1683,-2102,17737,169,20,-41,logout
Hand,-3894,-9463,7154,200,-3,-26,logout
Hand,2601,-407,353,200,9,-28,logout
Hand,1819,1989,-7579,200,8,-29,logout
Hand,337,5158,-12889,178,3,-16,logout
Hand,-682,5656,-15873,144,18,-12,logout
Hand,1424,7069,-17140,126,20,-5,logout
Hand,-181,5582,-19262,101,34,7,logout
Hand,-3369,6344,-17292,85,48,-4,logout
Hand,629,8274,-19817,61,28,-18,logout
Hand,-2018,7248,-24829,40,33,1,logout
Hand,-615,8598,-24449,8,22,1,logout
Hand,-294,6764,-22208,-2,24,5,logout
Hand,-1928,10179,-21613,-15,12,0,logout
Hand,-14,9098,-20558,-36,14,-12,logout
Hand,-1615,11391,-23295,-59,5,-28,logout
Hand,-2745,8262,-23973,-107,7,-56,logout
Hand,-3241,13246,-22266,-136,-12,-38,logout
Hand,-9978,12054,-10651,-200,-20,-60,logout
Hand,-1715,-3353,-1086,-200,-16,-60,logout
Hand,525,-6008,12150,-173,-20,-35,logout
Hand,1782,-9876,18786,-116,-5,-50,logout
Hand,1223,-5118,21079,-75,4,-35,logout
Hand,-2,-10363,16971,-65,20,-42,logout
Hand,96,-11483,15592,-47,16,-11,logout
Hand,3142,-11695,15480,-41,30,-14,logout
Hand,3111,-15590,15915,-31,29,-10,logout
Hand,913,-11903,19711,-3,32,5,logout
Hand,1086,-11130,20990,1,28,7,logout
Hand,7695,-6995,25013,31,21,13,logout
Hand,3949,-3248,25013,60,25,-9,logout
Hand,-827,-12160,23969,93,12,-22,logout
Hand,1291,-2176,20234,138,15,-21,logout
Hand,6125,-9522,9546,177,-1,1,logout
Hand,3006,4853,21784,172,48,-62,logout
Hand,-5333,-6103,8285,200,9,-11,logout
Hand,-1005,3109,4634,200,16,-36,logout
Hand,1519,5578,-7553,200,-3,-3,logout
Hand,1830,6775,-14382,182,-1,-12,logout
Hand,728,9336,-17556,149,4,-7,logout
Hand,931,11787,-20380,127,-15,10,logout
Hand,3529,12508,-22175,89,7,3,logout
Hand,11761,6901,-25014,57,63,3,logout
Hand,124,11598,-25014,25,38,6,logout
Hand,195,4020,-25014,-2,43,-8,logout
Hand,-2885,2606,-25014,-6,25,6,logout
Hand,-434,7500,-24327,-20,13,2,logout
Hand,194,9587,-21688,-50,-2,-12,logout
Hand,3344,11679,-20889,-60,-1,-16,logout
Hand,2037,12172,-19489,-103,-1,-52,logout
Hand,-622,6139,-19151,-113,-7,-40,logout
Hand,-2391,9930,-11398,-158,-11,-65,logout
Hand,-5765,6787,-2106,-171,-16,-34,logout
Hand,-845,-276,3994,-191,-9,-51,logout
Hand,1959,-7557,9253,-147,-6,-45,logout
Hand,1832,-11017,13001,-121,-1,-55,logout
Hand,2445,-6463,16856,-88,1,-32,logout
Hand,1374,-10631,18001,-77,8,-42,logout
Hand,2090,-10139,18134,-52,20,-24,logout
Hand,1311,-13272,16429,-43,27,-22,logout
Hand,2181,-13663,17291,-26,34,-14,logout
Hand,-656,-12309,20230,-4,24,-2,logout
Hand,1598,-10311,22705,6,28,6,logout
Hand,1060,-3230,25013,34,23,18,logout
Hand,1794,-2381,25013,59,38,-11,logout
Hand,-4736,-6482,23283,85,35,7,logout
Hand,-4675,-8068,20115,98,44,-30,logout
Hand,-6493,-11591,15311,157,-12,6,logout
Hand,-6287,-8773,14603,159,11,-11,logout
Hand,1818,-3098,14279,200,-28,23,logout
Hand,-823,-4344,4924,200,14,5,logout
Hand,95,1505,-304,200,5,-6,logout
Hand,3346,3455,-5982,200,2,4,logout
Hand,2841,4139,-11669,182,1,-12,logout
Hand,4182,8208,-16286,167,-2,-6,logout
Hand,2311,8895,-21351,125,9,-8,logout
Hand,6216,10290,-21697,107,35,8,logout
Hand,1251,7779,-20489,72,36,7,logout
Hand,341,6072,-19557,55,46,17,logout
Hand,2963,6423,-19141,40,26,12,logout
Hand,2682,8035,-18509,25,25,-5,logout
Hand,3800,9295,-18540,8,23,-4,logout
Hand,3471,12226,-20657,-18,27,-19,logout
Hand,211,4290,-24587,-42,25,-29,logout
Hand,-1116,2186,-25014,-57,8,-37,logout
Hand,-3274,7721,-25014,-78,2,-15,logout
Hand,-3093,4907,-23786,-165,10,-81,logout
Hand,-9162,10874,-12589,-189,-11,-24,logout
Hand,-7519,3289,4634,-200,-18,-49,logout
Hand,870,-4669,12074,-163,-8,-39,logout
Hand,-1232,-7049,14953,-111,7,-39,logout
Hand,-999,-10252,12666,-92,12,-36,logout
Hand,-885,-9044,14126,-72,10,-13,logout
Hand,1776,-11701,14524,-58,16,-14,logout
Hand,2118,-8446,14939,-43,30,-2,logout
Hand,-1660,-15350,13071,-52,37,-20,logout
Hand,-372,-16650,15976,-21,28,15,logout
Hand,2418,-9392,23205,11,27,29,logout
Hand,6419,-5633,25013,26,39,4,logout
Hand,2327,-8202,25013,64,27,17,logout
Hand,4033,-1995,22462,53,36,-1,logout
Hand,-4273,-20205,14231,79,24,-13,logout
Hand,3886,-13298,18223,143,5,-14,logout
Hand,931,-4702,24673,200,19,-34,logout
Hand,-4110,-8804,9800,200,11,-23,logout
Hand,2405,1036,536,200,-2,-16,logout
Hand,4710,3430,-5733,200,17,-16,logout
Hand,997,5904,-9347,171,28,-20,logout
Hand,1173,9386,-11947,162,27,-19,logout
Hand,-2183,11428,-18454,151,38,-14,logout
Hand,-3797,14078,-21080,107,23,-9,logout
Hand,4018,11120,-21403,77,3,18,logout
Hand,3233,15402,-16132,52,10,27,logout
Hand,6330,9736,-17919,39,42,17,logout
Hand,5610,8618,-21392,14,40,3,logout
Hand,5860,9567,-20770,3,42,-5,logout
Hand,4363,5198,-24207,-12,46,-11,logout
Hand,500,1124,-25014,-33,37,-22,logout
Hand,-5052,6133,-25014,-23,9,-13,logout
Hand,-3387,16964,-25014,-87,-22,-58,logout
Hand,-6077,4554,-21969,-158,-31,-52,logout
Hand,-6434,4988,-7419,-200,-60,-45,logout
Hand,2609,-799,6724,-200,-49,-49,logout
Hand,-792,-5097,15338,-133,-25,-43,logout
Hand,413,-5181,16983,-102,-5,-42,logout
Hand,-666,-10596,14917,-81,5,-33,logout
Hand,561,-10454,14934,-69,4,-12,logout
Hand,4113,-10171,17382,-47,14,-8,logout
Hand,2288,-8460,17009,-41,28,-5,logout
Hand,2548,-14181,17891,-31,31,-6,logout
Hand,3561,-10718,21586,-5,36,6,logout
Hand,920,-10686,25013,4,36,-1,logout
Hand,3566,-6647,25013,46,29,14,logout
Hand,3015,-5347,25013,74,44,-11,logout
Hand,-4138,-7279,24150,112,22,2,logout
Hand,-2835,-10405,21728,105,13,-22,logout
Hand,-2050,-5847,19337,144,-34,20,logout
Hand,-3066,-13290,14298,158,-8,-20,logout
Hand,4317,-5069,11175,200,-34,-1,logout
Hand,164,-5064,2563,200,0,-24,logout
Hand,1192,2005,-1531,200,-1,-18,logout
Hand,2603,2588,-5796,200,-4,-20,logout
Hand,707,5411,-10908,187,-3,-21,logout
Hand,1521,7739,-14239,172,-6,-20,logout
Hand,1221,8512,-17691,149,-5,-14,logout
Hand,2523,5971,-22656,110,23,-8,logout
Hand,438,3771,-22774,72,18,7,logout
Hand,3485,-1941,-24516,81,8,21,logout
Hand,2984,9650,-18039,45,28,-18,logout
Hand,2250,3506,-20890,41,42,-9,logout
Hand,-282,7565,-20886,21,31,3,logout
Hand,790,4658,-23259,8,43,-11,logout
Hand,-2831,2228,-24807,-26,41,-28,logout
Hand,-4422,378,-23356,-37,13,1,logout
Hand,-1460,7224,-21085,-48,1,-4,logout
Hand,-1967,7911,-21826,-75,-3,-35,logout
Hand,-3124,5079,-24181,-109,-20,-40,logout
Hand,-5022,10434,-17481,-108,-48,-17,logout
Hand,-4022,6545,-15044,-156,-43,-27,logout
Hand,-364,4076,-8719,-170,-51,-23,logout
Hand,234,-2408,1368,-198,-43,-45,logout
Hand,3405,-3224,11735,-157,-44,-34,logout
Hand,4476,-8205,14876,-127,-28,-49,logout
Hand,2789,-9001,16775,-107,-21,-44,logout
Hand,3454,-8591,20569,-85,-21,-28,logout
Hand,2238,-7208,25013,-62,-16,-11,logout
Hand,2477,-6166,25013,-40,4,-3,logout
Hand,2397,-8434,23239,-28,12,0,logout
Hand,5054,-8309,25013,-9,13,8,logout
Hand,4596,-1827,25013,25,20,35,logout
Hand,4292,-68,25013,47,38,-7,logout
Hand,-2459,-4662,24644,78,51,-32,logout
Hand,-1975,1074,23588,103,31,2,logout
Hand,-8608,1039,25013,105,28,-11,logout
Hand,-3615,8160,25013,121,-35,55,logout
Hand,-6083,8275,25013,136,-23,27,logout
Hand,-9176,8778,25013,150,-46,41,logout
Hand,-5856,2174,14096,157,-65,52,logout
Hand,-3947,-811,3842,168,-87,69,logout
Hand,-1791,-1202,-4920,173,-89,61,logout
Hand,1152,-1687,-10873,154,-80,53,logout
Hand,3881,-4022,-18754,151,-63,41,logout
Hand,787,-2767,-23757,151,-53,27,logout
Hand,4587,2071,-23746,130,-37,30,logout
Hand,879,2165,-22994,117,-9,21,logout
Hand,2934,5770,-21426,100,19,18,logout
Hand,-625,4843,-24458,89,16,22,logout
Hand,2342,4827,-22762,59,21,25,logout
Hand,1269,4166,-23037,48,31,17,logout
Hand,-860,4168,-24662,31,45,10,logout
Hand,-2027,3496,-25014,6,36,6,logout
Hand,-5412,5421,-25014,-10,26,12,logout
Hand,-7437,5424,-24737,-36,4,17,logout
Hand,-5354,11067,-18748,-42,-7,20,logout
Hand,-2746,13055,-19908,-71,-13,-4,logout
Hand,-4395,11946,-21326,-119,-10,-31,logout
Hand,-7637,12626,-15136,-157,-45,-23,logout
Hand,-5932,8018,-6232,-184,-54,-14,logout
Hand,-1467,465,725,-175,-49,-5,logout
Hand,1919,-3237,6135,-155,-47,-1,logout
Hand,5889,-5045,10468,-125,-34,-7,logout
Hand,6800,-8179,11929,-82,-28,-61,logout
Hand,6038,-7885,12569,-93,-12,-12,logout
Hand,6976,-11553,11178,-85,-3,-8,logout
Hand,8373,-13524,13690,-89,-1,-11,logout
Hand,8465,-11197,23397,-56,5,7,logout
Hand,8237,-5032,25013,-23,25,3,logout
Hand,6015,-6717,25013,-1,31,4,logout
Hand,8811,-6180,23881,36,38,7,logout
Hand,1691,377,24977,41,36,0,logout
Hand,-1127,-2716,23131,59,44,0,logout
Hand,-8584,4317,25013,65,22,-13,logout
Hand,-6840,2289,25013,116,22,28,logout
Hand,-10808,-10252,11908,124,-2,36,logout
Hand,-5105,-3302,20406,138,1,12,logout
Hand,-8792,-10549,6561,160,-8,29,logout
Hand,-4801,-3666,14627,163,-13,1,logout
Hand,-2931,-4369,5225,199,-31,30,logout
Hand,-860,-1188,-1066,200,-40,19,logout
Hand,3931,2476,-5471,187,-35,15,logout
Hand,4205,4713,-9950,167,-28,14,logout
Hand,6861,7562,-12826,152,-13,8,logout
Hand,6079,5814,-18492,136,5,6,logout
Hand,7044,7804,-21180,110,10,18,logout
Hand,4579,6276,-21364,81,30,8,logout
Hand,1965,5652,-20502,60,39,18,logout
Hand,5685,4348,-17476,38,25,20,logout
Hand,5273,3957,-15300,44,69,7,logout
Hand,-1595,5337,-18719,10,75,1,logout
Hand,-3408,3334,-16370,8,68,23,logout
Hand,-2622,8520,-11526,8,59,28,logout
Hand,780,9311,-11482,3,56,13,logout
Hand,-364,9286,-13378,-16,46,-9,logout
Hand,-1345,6869,-18989,-35,34,-9,logout
Hand,-3170,5059,-22737,-56,20,-3,logout
Hand,-3618,5859,-21431,-79,7,-1,logout
Hand,-4096,6389,-20489,-117,6,-29,logout
Hand,-8545,8460,-12875,-125,0,-16,logout
Hand,-12938,8811,-8495,-133,-5,-24,logout
Hand,-7495,1640,-7027,-180,-29,-4,logout
Hand,-5033,-899,4024,-167,-41,17,logout
Hand,4036,-7295,6685,-171,-29,-15,logout
Hand,6482,-8840,11834,-118,-23,-12,logout
Hand,5124,-10559,12805,-113,-9,-29,logout
Hand,7596,-10173,14198,-79,-1,-6,logout
Hand,7438,-10495,15591,-68,9,-9,logout
Hand,7546,-11127,16664,-54,20,-1,logout
Hand,7116,-10688,18499,-27,24,10,logout
Hand,9350,-4967,21796,-16,29,22,logout
Hand,11437,-7005,20747,10,30,8,logout
Hand,4614,113,22954,24,36,18,logout
Hand,-891,-1684,23519,30,43,7,logout
Hand,-1714,-4650,21521,47,33,6,logout
Hand,-2024,4570,25013,80,23,12,logout
Hand,-4000,1711,25013,91,44,-38,logout
Hand,-5302,-4776,21586,165,-56,32,logout
Hand,-12372,-9736,19023,140,12,-30,logout
Hand,-898,-1567,11558,200,-42,60,logout
Hand,-5266,-3193,10699,195,-11,-2,logout
Hand,1335,3073,-313,200,-38,61,logout
Hand,2163,3116,-3483,198,-38,27,logout
Hand,6739,6378,-9355,174,-29,23,logout
Hand,7102,6134,-14098,160,-29,34,logout
Hand,7611,4440,-17992,131,-10,21,logout
Hand,9152,4858,-21647,124,-1,20,logout
Hand,8628,3952,-24493,91,6,8,logout
Hand,6098,3705,-25014,66,10,14,logout
Hand,5278,3445,-25014,34,27,0,logout
Hand,2004,569,-25014,18,32,0,logout
Hand,344,-1119,-25014,-5,24,-6,logout
Hand,-3009,2625,-25014,-23,6,21,logout
Hand,-740,7953,-22602,-43,1,16,logout
Hand,1853,12295,-15571,-46,-3,-8,logout
Hand,6163,14452,-20209,-60,3,-27,logout
Hand,1564,7952,-22283,-117,9,-89,logout
Hand,-5434,7789,-20776,-109,-21,-36,logout
Hand,-3450,12385,-12904,-161,-24,-67,logout
Hand,-7525,4410,-4165,-179,-24,-59,logout
Hand,-3993,-866,873,-196,-27,-68,logout
Hand,855,-6863,8246,-155,-31,-51,logout
Hand,3032,-10686,10985,-124,-14,-66,logout
Hand,1676,-12031,13857,-100,-13,-61,logout
Hand,1363,-9007,17016,-73,-10,-34,logout
Hand,1550,-11747,16576,-66,7,-40,logout
Hand,882,-11605,17108,-49,8,-12,logout
Hand,2771,-13903,16748,-42,19,-11,logout
Hand,936,-11253,19694,-16,23,12,logout
Hand,3255,-10614,17214,-10,37,2,logout
Hand,5272,-10957,18385,11,30,20,logout
Hand,2215,-7462,20978,28,30,23,logout
Hand,577,-2806,25013,45,25,15,logout
Hand,2114,-4768,25013,77,40,-2,logout
Hand,-2148,-16827,16346,92,34,-16,logout
Hand,4431,-14179,13612,147,17,1,logout
Hand,2012,-8426,14923,143,57,-52,logout
Hand,2460,-6974,11788,200,43,-20,logout
Hand,759,-1556,8985,200,63,-60,logout
Hand,1719,3683,995,200,52,-25,logout
Hand,-2305,1317,-7815,192,42,-33,logout
Hand,-1181,9398,-8801,174,28,-27,logout
Hand,-1838,7931,-14681,153,23,-13,logout
Hand,743,11562,-14727,130,27,-14,logout
Hand,-2036,8686,-17989,104,33,-5,logout
Hand,1529,9448,-18932,78,26,-2,logout
Hand,280,9207,-19617,58,27,-3,logout
Hand,614,9787,-22845,22,28,2,logout
Hand,-401,7683,-20866,0,15,5,logout
Hand,598,10689,-17312,-7,19,14,logout
Hand,2840,10045,-18042,-28,21,-7,logout
Hand,1443,8033,-20469,-55,36,-28,logout
Hand,-578,4188,-22327,-62,15,-20,logout
Hand,-1336,6705,-21905,-90,6,-45,logout
Hand,-396,11209,-19624,-95,1,-30,logout
Hand,-4161,4610,-17204,-133,-14,-56,logout
Hand,-3089,11483,-11280,-146,-15,-45,logout
Hand,-7321,6385,-7204,-179,-14,-67,logout
Hand,-5822,548,-1250,-194,-30,-50,logout
Hand,1808,-8319,9311,-153,-39,-41,logout
Hand,4317,-10434,12260,-138,-14,-66,logout
Hand,2792,-11537,15252,-97,-12,-49,logout
Hand,-631,-14669,18631,-80,-15,-51,logout
Hand,2109,-10272,20243,-61,1,-35,logout
Hand,-1027,-11995,21827,-33,9,-7,logout
Hand,408,-11867,21629,-12,16,12,logout
Hand,-1519,-15656,16832,-1,30,1,logout
Hand,5215,-11123,12281,29,32,45,logout
Hand,6992,-8902,13937,26,39,28,logout
Hand,2722,-7399,16732,30,45,21,logout
Hand,4786,-6159,18959,52,44,17,logout
Hand,5061,-4117,22098,59,54,-4,logout
Hand,2726,-7185,17634,105,36,27,logout
Hand,4873,2298,18180,89,58,-62,logout
Hand,3154,-14952,11533,196,28,4,logout
Hand,-3374,-772,14756,200,83,-72,logout
Hand,751,307,3628,200,40,12,logout
