Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-1161,8809,20925,85,-94,-36,dab
Hand,-4757,2900,17621,88,-119,9,dab
Hand,2247,11866,17366,73,-111,-28,dab
Hand,-3905,10871,10777,58,-117,-32,dab
Hand,-173,8810,5528,52,-113,-45,dab
Hand,994,10933,719,23,-107,-84,dab
Hand,-5709,849,-2776,-10,-118,-149,dab
Hand,-14753,3302,750,-3,-138,-173,dab
Hand,-24636,6080,4329,-17,-197,-193,dab
Hand,-24636,10278,6627,-12,-202,-172,dab
Hand,-24636,21855,2077,-30,-194,-152,dab
Hand,-24636,14197,948,-40,-199,-86,dab
Hand,-24636,4663,-1798,5,-148,25,dab
Hand,-19821,2966,-2672,30,-65,81,dab
Hand,-12076,-1362,-1900,28,-37,84,dab
Hand,-5162,-618,-6417,29,-11,109,dab
Hand,3975,-1850,-6055,5,13,85,dab
Hand,10870,-3585,-2936,-4,-7,59,dab
Hand,15571,-5220,-3840,-1,-20,33,dab
Hand,19521,-1698,550,-15,-66,10,dab
Hand,25391,10611,4825,-12,-110,-50,dab
Hand,25391,-23746,837,-27,-80,-171,dab
Hand,25391,-7975,-284,-32,-110,-186,dab
Hand,20612,5705,9644,-4,-141,-166,dab
Hand,25391,-17443,2495,1,-91,-193,dab
Hand,12109,-711,5147,-5,-128,-163,dab
Hand,15687,-11881,-3489,19,-100,-120,dab
Hand,8976,-24018,-11432,-11,-69,-136,dab
Hand,6318,-16011,-9853,-9,-103,-83,dab
Hand,8576,-17149,-8138,9,-102,-95,dab
Hand,-3122,-18102,-9648,23,-104,-73,dab
Hand,-2418,-7161,-14804,48,-130,-15,dab
Hand,-328,-18544,-18632,76,-133,-8,dab
Hand,1312,-5064,-25027,102,-190,-2,dab
Hand,1523,-11685,-25117,146,-202,-34,dab
Hand,1474,-18066,-25117,138,-202,-55,dab
Hand,-6473,-16719,-25117,100,-177,-71,dab
Hand,-11760,-2576,-25117,188,-152,20,dab
Hand,-12586,-1121,-25117,45,-154,51,dab
Hand,1668,-17215,-25117,-118,-137,47,dab
Hand,1413,-10491,-17136,-135,-44,-13,dab
Hand,-1541,-3315,-2201,-89,-12,-22,dab
Hand,-7379,-2633,5076,-59,-4,-50,dab
Hand,-2348,6428,13241,10,-23,17,dab
Hand,876,-473,15135,-3,-8,-12,dab
Hand,2558,16733,22380,68,-32,30,dab
Hand,8351,4915,24910,51,-50,-28,dab
Hand,22624,25083,24910,161,-69,7,dab
Hand,-6311,19215,24910,133,-41,-35,dab
Hand,-21224,23390,24910,81,-105,-63,dab
Hand,-3864,18677,24910,202,-184,66,dab
Hand,-4100,22407,21796,58,-75,-12,dab
Hand,-22300,10021,20545,78,-89,-15,dab
Hand,-13817,-295,17133,63,-131,13,dab
Hand,-10266,6665,19965,64,-122,15,dab
Hand,-12,5402,13380,59,-142,-7,dab
Hand,1155,4366,8928,59,-120,-21,dab
Hand,7669,5562,1932,45,-109,-36,dab
Hand,9131,3761,-4722,15,-109,-104,dab
Hand,-1330,-584,851,4,-127,-153,dab
Hand,-20628,10231,-837,10,-160,-177,dab
Hand,-24636,20082,-1197,8,-202,-164,dab
Hand,-24636,16360,-4733,20,-202,-132,dab
Hand,-24636,10591,-6216,-1,-202,-129,dab
Hand,-24636,3735,-2140,3,-202,-69,dab
Hand,-24636,6651,-4303,30,-135,5,dab
Hand,-24636,2160,-8599,23,-85,56,dab
Hand,-10713,19846,-14093,-1,-50,126,dab
Hand,-1644,-6559,-4420,-11,10,118,dab
Hand,9871,-6189,-2188,7,4,93,dab
Hand,11048,-1253,-1621,-11,4,74,dab
Hand,17982,5119,2790,0,-40,46,dab
Hand,19792,6197,4118,-18,-91,-22,dab
Hand,25391,-8809,5244,0,-98,-91,dab
Hand,25391,7382,13656,38,-95,-156,dab
Hand,25391,-4502,14601,44,-110,-140,dab
Hand,20556,-10210,11972,49,-119,-185,dab
Hand,12240,-16579,2658,68,-148,-101,dab
Hand,13660,-24944,-13072,37,-128,-119,dab
Hand,13621,-11609,-7979,-29,-116,-111,dab
Hand,13876,-24944,-12390,34,-99,-90,dab
Hand,-479,-24944,-17927,16,-139,-142,dab
Hand,1795,-1120,-16882,21,-129,-52,dab
Hand,-7234,-10284,-18153,12,-90,-68,dab
Hand,-895,-7664,-16302,46,-127,-25,dab
Hand,2980,-12419,-19001,101,-142,-22,dab
Hand,1827,-17865,-24147,131,-151,-122,dab
Hand,-7111,6491,-25117,123,-194,-119,dab
Hand,-10747,-16219,-25117,169,-173,12,dab
Hand,-18114,-24944,-25117,133,-134,-69,dab
Hand,-24636,8376,-25117,80,-124,51,dab
Hand,-10035,4361,-25117,-82,-73,49,dab
Hand,1008,-13246,-14094,-104,-12,1,dab
Hand,-193,-3566,-1040,-62,-12,-6,dab
Hand,-1745,1139,2703,-34,5,-26,dab
Hand,-783,5082,7279,-34,-4,-15,dab
Hand,779,3098,10624,-23,1,-3,dab
Hand,1002,14137,17193,13,-7,8,dab
Hand,53,7202,22744,53,-19,-6,dab
Hand,8062,7905,23431,74,-59,0,dab
Hand,5688,16856,24910,124,-70,-55,dab
Hand,4117,8577,24910,202,-118,-28,dab
Hand,10937,-2961,23554,126,-102,-59,dab
Hand,4189,16134,24910,109,-105,-62,dab
Hand,1751,1450,24440,123,-95,-59,dab
Hand,-2392,21460,23307,79,-114,-42,dab
Hand,-11318,22277,20769,55,-144,-55,dab
Hand,-866,14354,17506,68,-141,20,dab
Hand,5160,11308,12756,48,-116,-15,dab
Hand,-1013,7292,5911,41,-96,-37,dab
Hand,-1979,4681,1166,29,-108,-35,dab
Hand,-766,10627,69,13,-99,-49,dab
Hand,-1213,11373,1495,7,-98,-73,dab
Hand,-4608,-443,-2860,-8,-123,-114,dab
Hand,-5715,-12840,-483,-33,-153,-193,dab
Hand,-24636,21461,9908,-37,-189,-193,dab
Hand,-24636,22978,5040,-30,-202,-150,dab
Hand,-24636,10801,127,-41,-202,-140,dab
Hand,-24636,17577,-134,-9,-166,-45,dab
Hand,-24636,10025,-4795,-14,-120,19,dab
Hand,-19759,3418,-2312,-9,-67,45,dab
Hand,-12526,-1205,-2334,29,-24,97,dab
Hand,-7108,-8298,-4773,10,8,86,dab
Hand,3421,-6848,-3918,26,2,86,dab
Hand,10127,-11300,-3561,15,-15,66,dab
Hand,18453,-7984,-5795,27,-41,35,dab
Hand,21854,-6144,-7157,-4,-76,-25,dab
Hand,24240,-5028,-12200,-21,-88,-77,dab
Hand,25391,-3160,-8079,-22,-88,-89,dab
Hand,25391,-8509,-3734,-46,-110,-193,dab
Hand,22623,-15250,-11244,-51,-116,-172,dab
Hand,18482,-7627,-10663,-59,-108,-145,dab
Hand,15614,-5666,-8747,-34,-104,-127,dab
Hand,13928,-7480,-6862,-41,-95,-139,dab
Hand,6504,-6679,-8447,-8,-96,-78,dab
Hand,6360,-11826,-11282,-33,-87,-93,dab
Hand,3236,-9223,-9602,-23,-95,-66,dab
Hand,984,-9133,-7726,5,-106,-43,dab
Hand,3217,-8311,-9426,40,-119,-30,dab
Hand,2608,-7984,-15059,48,-122,-63,dab
Hand,6774,-4210,-20771,103,-145,-59,dab
Hand,2967,-150,-25117,135,-167,-76,dab
Hand,-7404,-9873,-25117,119,-173,-96,dab
Hand,-9536,-15075,-25117,135,-178,-49,dab
Hand,-13026,-13156,-25117,192,-176,24,dab
Hand,-8172,-6358,-25117,149,-150,65,dab
Hand,-10162,-16218,-25117,-61,-80,19,dab
Hand,-4781,1134,-19334,-104,-75,45,dab
Hand,801,-16341,-7926,-157,-7,-61,dab
Hand,-3060,3115,5384,-47,-29,-17,dab
Hand,1102,1654,6534,-25,-8,-23,dab
Hand,2982,4156,11313,-12,6,-23,dab
Hand,-2120,10927,16453,-11,-2,-9,dab
Hand,2291,7428,23866,48,-28,40,dab
Hand,9205,8684,24910,57,-38,-28,dab
Hand,-1892,23626,24910,144,-62,-22,dab
Hand,-1798,9533,24910,151,-118,12,dab
Hand,598,-11685,24910,118,-143,-57,dab
Hand,12864,25083,24910,180,-142,-6,dab
Hand,-2071,-5716,23614,81,-107,-24,dab
Hand,-5076,9832,24077,102,-122,-20,dab
Hand,-8511,8354,22247,67,-131,-2,dab
Hand,-3540,7015,19280,72,-151,5,dab
Hand,3329,11816,13036,71,-124,-7,dab
Hand,4585,16254,6401,62,-103,-14,dab
Hand,2487,19751,481,9,-104,-61,dab
Hand,-134,20537,-1259,2,-101,-81,dab
Hand,-4046,-2454,-2051,-18,-115,-132,dab
Hand,-14153,-10034,-2654,8,-134,-157,dab
Hand,-20964,9433,1150,-6,-171,-142,dab
Hand,-24636,9900,1326,-36,-177,-167,dab
Hand,-24636,-4543,2381,-29,-197,-169,dab
Hand,-24636,14244,5080,-27,-172,-113,dab
Hand,-24636,14444,2355,-36,-157,-78,dab
Hand,-24636,15447,137,-15,-142,4,dab
Hand,-23950,7994,-1782,-45,-69,71,dab
Hand,-10124,-4495,792,20,-10,87,dab
Hand,-2482,-9655,289,61,-5,86,dab
Hand,1760,-3732,-3760,54,-10,101,dab
Hand,12203,-5473,-4508,25,-2,68,dab
Hand,18148,-7034,-5885,12,-26,32,dab
Hand,20769,-9892,-7343,-5,-60,-6,dab
Hand,23997,-9179,-11881,-31,-70,-70,dab
Hand,25391,-8770,-12893,-59,-82,-136,dab
Hand,21424,-8015,-11129,-74,-126,-145,dab
Hand,18141,-6425,-7190,-83,-69,-191,dab
Hand,18508,-3146,-7806,-51,-91,-180,dab
Hand,17490,-7802,-12774,-39,-96,-133,dab
Hand,18022,6785,-6749,-42,-86,-116,dab
Hand,16673,-4408,-6309,-38,-82,-108,dab
Hand,12841,-13900,-9334,-49,-88,-111,dab
Hand,7519,-16241,-8231,-18,-80,-82,dab
Hand,-2424,-13944,-8381,-24,-89,-92,dab
Hand,-5024,-11357,-8592,0,-111,-47,dab
Hand,1643,-8598,-8986,24,-124,-17,dab
Hand,392,-15382,-13114,65,-128,-49,dab
Hand,6605,-2870,-19937,116,-181,-46,dab
Hand,993,-7198,-25117,128,-176,-99,dab
Hand,-14950,-5792,-25117,157,-201,-64,dab
Hand,-13541,-4369,-25117,173,-202,-3,dab
Hand,-8381,-8892,-25117,135,-202,32,dab
Hand,-8158,2160,-25117,-30,-137,-26,dab
Hand,-8445,-3389,-25117,-60,-104,51,dab
Hand,1002,-9710,-23116,-122,-50,3,dab
Hand,1078,-7860,-4769,-92,-11,-26,dab
Hand,-5300,3135,4953,-24,-7,-23,dab
Hand,-412,1856,10412,-42,-1,-19,dab
Hand,3193,7760,17386,1,-11,16,dab
Hand,1916,3640,23732,-9,-16,-22,dab
Hand,173,5957,24910,67,-50,27,dab
Hand,8040,5160,24910,143,-66,6,dab
Hand,-1557,24937,24910,93,-109,-51,dab
Hand,-10316,7350,24910,174,-150,12,dab
Hand,-972,10366,24910,153,-145,-23,dab
Hand,-3026,-7348,24692,112,-128,19,dab
Hand,4873,7828,24910,94,-129,-9,dab
Hand,-10228,14060,24910,89,-149,-9,dab
Hand,-5329,14616,20455,82,-147,-15,dab
Hand,3092,2550,8790,85,-121,-10,dab
Hand,-1160,5825,4502,46,-95,-28,dab
Hand,-627,7231,1485,39,-95,-22,dab
Hand,-2736,6560,-525,13,-102,-49,dab
Hand,-1698,5755,-2594,-2,-92,-83,dab
Hand,-1711,4138,-498,-23,-102,-145,dab
Hand,-10785,-2634,1335,-24,-112,-193,dab
Hand,-22808,-2414,4634,-31,-165,-193,dab
Hand,-24636,3575,7795,-63,-202,-193,dab
Hand,-24636,6246,8031,-41,-202,-123,dab
Hand,-24636,4447,10432,-54,-198,-95,dab
Hand,-24636,17134,9963,-11,-147,11,dab
Hand,-20907,385,5170,37,-113,25,dab
Hand,-15832,8652,1264,46,-46,72,dab
Hand,-10990,-2137,-1524,33,-1,100,dab
Hand,-849,-6108,-3337,31,6,86,dab
Hand,5456,-3486,-3163,15,1,85,dab
Hand,14848,-6213,-4299,27,-23,54,dab
Hand,20210,-497,-6014,-5,-51,5,dab
Hand,24598,-7575,-8029,-23,-75,-56,dab
Hand,25251,-3169,-11308,-53,-83,-91,dab
Hand,25391,-13566,-14667,-24,-104,-123,dab
Hand,24956,7830,1647,-114,-138,-193,dab
Hand,24559,-9976,-6782,-14,-99,-156,dab
Hand,24204,1066,-3675,-35,-92,-193,dab
Hand,16137,-2057,-5231,1,-93,-112,dab
Hand,14897,-6782,-6019,-22,-99,-139,dab
Hand,8789,-11507,-8851,-9,-98,-93,dab
Hand,5209,-19579,-14053,-8,-91,-88,dab
Hand,2744,-11888,-11307,-2,-109,-32,dab
Hand,3261,-13418,-10911,5,-123,-35,dab
Hand,6321,-9517,-13216,33,-134,-6,dab
Hand,16131,-1386,-16212,83,-148,1,dab
Hand,6708,-20098,-22857,106,-153,-76,dab
Hand,-10921,-11367,-25117,133,-181,-83,dab
Hand,-8871,-7253,-25117,155,-202,-19,dab
Hand,-9994,-18673,-25117,143,-202,23,dab
Hand,-7810,-12382,-25117,81,-145,28,dab
Hand,-6919,2849,-25117,-12,-94,43,dab
Hand,-313,-8905,-25117,-69,-55,16,dab
Hand,3519,-6869,-11440,-86,-25,-20,dab
Hand,2575,-1908,-4002,-65,1,-24,dab
Hand,-1567,1333,6267,-70,-5,-37,dab
Hand,-3988,3978,12145,-36,-1,-27,dab
Hand,-4026,4694,18421,13,-18,-11,dab
Hand,-4058,12008,18670,36,-29,1,dab
Hand,-7186,14911,24910,123,-39,38,dab
Hand,-4462,11209,24114,72,-63,-14,dab
Hand,-3282,17158,24910,155,-96,27,dab
Hand,-6045,-3548,24910,114,-125,-31,dab
Hand,2173,4295,24910,191,-150,6,dab
Hand,759,4420,24910,87,-100,-10,dab
Hand,-10615,-14381,24910,59,-120,-45,dab
Hand,-2120,25083,24910,152,-155,16,dab
Hand,-7515,8507,22882,43,-117,-51,dab
Hand,-4076,13161,18235,97,-149,27,dab
Hand,3392,7400,7087,67,-124,-1,dab
Hand,1795,11221,792,35,-88,-30,dab
Hand,-2408,3566,-4856,19,-97,-43,dab
Hand,2247,13182,-2560,1,-106,-90,dab
Hand,483,-11553,-7819,-49,-98,-193,dab
Hand,-20396,-11778,-927,-40,-115,-193,dab
Hand,-24636,11850,7821,-49,-177,-193,dab
Hand,-24636,11027,8619,-49,-198,-160,dab
Hand,-24636,8501,7236,-28,-191,-127,dab
Hand,-24636,13595,6545,-17,-159,-99,dab
Hand,-24636,14301,1121,-12,-125,-11,dab
Hand,-21029,-1327,214,-4,-64,22,dab
Hand,-15372,-1369,2018,24,-38,40,dab
Hand,-14383,-3769,-668,31,-11,47,dab
Hand,-5184,-5687,-5191,53,7,93,dab
Hand,3578,-155,-3485,45,-6,102,dab
Hand,13205,1407,-5078,23,-12,73,dab
Hand,18192,-4579,-6371,18,-28,23,dab
Hand,17691,-5818,-12154,-4,-33,-23,dab
Hand,22627,-5505,-14651,-43,-82,-74,dab
Hand,18973,3705,-7978,-60,-97,-102,dab
Hand,25391,-9949,-8924,-67,-84,-133,dab
Hand,24630,-5337,-9906,-48,-95,-159,dab
Hand,25391,-17585,-12279,-40,-125,-156,dab
Hand,25391,-2219,-8705,-67,-108,-193,dab
Hand,14132,13458,-1925,-30,-111,-153,dab
Hand,13537,-13253,-11494,-31,-82,-147,dab
Hand,4941,-16964,-15808,-28,-92,-96,dab
Hand,1736,-23548,-17811,-21,-112,-59,dab
Hand,6727,-18422,-18627,-5,-127,-57,dab
Hand,7346,-4045,-17771,40,-115,-47,dab
Hand,-4292,-19844,-21459,61,-122,-89,dab
Hand,-13687,-6392,-24242,66,-152,-74,dab
Hand,-4611,882,-21302,107,-168,8,dab
Hand,-11785,-20854,-25117,71,-137,-62,dab
Hand,-11906,-311,-25117,123,-134,-39,dab
Hand,-6824,11958,-25117,138,-92,-5,dab
Hand,-1939,-4742,-25117,10,-41,-66,dab
Hand,-12231,-1208,-24421,-84,-32,-31,dab
Hand,-8495,-11365,-13034,-52,-14,-17,dab
Hand,-1800,1130,-6985,-9,-16,13,dab
Hand,-2371,-529,265,-42,10,-27,dab
Hand,-369,4227,6471,-19,4,11,dab
Hand,136,123,12485,-32,7,-26,dab
Hand,2796,6153,19935,20,-23,-2,dab
Hand,6005,4453,23776,93,-17,-11,dab
Hand,1093,19436,24338,94,-56,-35,dab
Hand,-1188,10252,24910,160,-56,14,dab
Hand,-847,1047,24910,94,-73,-56,dab
Hand,-3320,18501,24910,149,-73,-23,dab
Hand,-5961,9037,24011,181,-104,47,dab
Hand,-2427,1429,20421,64,-83,-32,dab
Hand,-12749,1170,22157,121,-114,3,dab
Hand,-4728,6598,17615,67,-125,-14,dab
Hand,-5119,5040,16016,70,-123,-10,dab
Hand,-779,12607,12224,68,-117,-25,dab
Hand,150,14319,4331,45,-99,-68,dab
Hand,-1460,4168,-1182,-5,-95,-125,dab
Hand,-10484,1405,3353,-17,-105,-156,dab
Hand,-20773,5618,7189,-2,-144,-153,dab
Hand,-24269,6808,8540,-11,-162,-173,dab
Hand,-24636,1015,8327,-20,-189,-171,dab
Hand,-24636,8722,7878,-25,-175,-131,dab
Hand,-24636,3838,8527,-5,-155,-83,dab
Hand,-24636,7236,3296,11,-111,-53,dab
Hand,-24636,8058,1577,-15,-79,-32,dab
Hand,-16840,5527,3860,19,-28,26,dab
Hand,-14109,-2590,2340,17,-22,72,dab
Hand,-1708,-4137,-491,40,14,76,dab
Hand,6504,-1763,1281,47,-5,71,dab
Hand,10334,-2081,-3935,25,13,41,dab
Hand,14797,-4099,-5189,23,-16,30,dab
Hand,18632,-6408,-6273,-1,-45,-19,dab
Hand,19629,-4162,-9585,-10,-55,-58,dab
Hand,21615,-6181,-9115,-25,-49,-122,dab
Hand,20802,-1415,-3477,-32,-99,-120,dab
Hand,25391,3066,-4252,-51,-94,-163,dab
Hand,14495,7049,3328,-12,-128,-131,dab
Hand,25391,-24944,-8079,-5,-79,-156,dab
Hand,16873,-7591,-3973,-42,-102,-167,dab
Hand,12789,2883,-2998,-5,-104,-101,dab
Hand,13493,-12022,-3036,-10,-85,-141,dab
Hand,4117,-15476,-10739,-3,-82,-94,dab
Hand,-3579,-16733,-11892,-5,-91,-63,dab
Hand,-845,-11003,-10538,8,-110,-35,dab
Hand,4958,-10780,-12176,35,-118,-42,dab
Hand,3176,808,-14552,22,-121,-57,dab
Hand,13224,-18340,-18492,172,-144,50,dab
Hand,5407,-21271,-25117,59,-202,-146,dab
Hand,14066,2782,-25117,101,-197,-13,dab
Hand,-6151,-24735,-25117,168,-145,-28,dab
Hand,-11989,-18869,-25117,129,-160,30,dab
Hand,-7795,-9034,-25117,61,-126,48,dab
Hand,-5102,-11146,-25117,-11,-91,15,dab
Hand,-5480,-7347,-25117,-91,-43,-7,dab
Hand,2006,-11290,-8084,-31,-30,23,dab
Hand,-5292,374,-2073,-72,-2,-60,dab
Hand,-2033,-4631,2512,-15,1,-19,dab
Hand,-5464,9531,6805,-46,14,-54,dab
Hand,-4420,6317,12160,10,-9,14,dab
Hand,-1011,16705,16180,7,-1,23,dab
Hand,-3119,7385,21850,70,-31,38,dab
Hand,-108,21434,24910,111,-59,-1,dab
Hand,-1900,12779,24910,148,-38,1,dab
Hand,-17399,2590,24910,81,-104,-33,dab
Hand,-4527,15866,24910,197,-134,25,dab
Hand,-12705,-5327,24910,90,-104,-56,dab
Hand,-8336,10739,24299,117,-142,3,dab
Hand,-13376,3194,22769,122,-119,-11,dab
Hand,-2320,11709,16591,115,-142,11,dab
Hand,-1872,7866,8036,88,-104,-13,dab
Hand,1181,7634,2995,64,-103,-14,dab
Hand,-855,10644,982,31,-96,-53,dab
Hand,-1627,5229,-1676,29,-98,-99,dab
Hand,-9518,3350,169,-31,-102,-193,dab
Hand,-21228,10218,5402,0,-136,-186,dab
Hand,-24636,8889,8063,5,-175,-181,dab
Hand,-24636,4602,8347,7,-202,-167,dab
Hand,-24636,11958,7053,12,-202,-135,dab
Hand,-24636,9730,2901,-9,-166,-78,dab
Hand,-24636,1589,1995,-25,-141,-48,dab
Hand,-23976,14717,2106,6,-84,12,dab
Hand,-22161,9670,1114,-1,-49,59,dab
Hand,-10914,-2514,-4011,52,-15,122,dab
Hand,3113,-4511,-4138,25,-17,102,dab
Hand,10079,-784,-1818,21,-4,65,dab
Hand,14573,-9125,-5782,32,-13,31,dab
Hand,16655,-4149,-8206,-2,-42,13,dab
Hand,25391,-9003,-7633,-15,-60,-15,dab
Hand,25391,-2076,-4335,-43,-64,-150,dab
Hand,24157,2206,-1740,-17,-125,-89,dab
Hand,22993,-22737,-7561,-76,-51,-193,dab
Hand,16722,-11819,-11660,-30,-102,-172,dab
Hand,18225,-5751,-10663,-16,-90,-134,dab
Hand,18018,-5635,-9420,-49,-85,-165,dab
Hand,13171,2624,-4981,-29,-98,-120,dab
Hand,14206,-10130,-7837,-34,-73,-145,dab
Hand,5260,-6487,-7805,-12,-86,-87,dab
Hand,2948,-9215,-8799,-2,-98,-63,dab
Hand,3233,-14528,-12855,7,-105,-47,dab
Hand,1695,-17931,-17536,29,-114,-36,dab
Hand,7,-14781,-18805,72,-149,-35,dab
Hand,8179,-5332,-23447,87,-168,-55,dab
Hand,6137,4727,-22565,84,-138,-88,dab
Hand,-16352,-24944,-25117,169,-143,-83,dab
Hand,-10366,3981,-25117,130,-202,-27,dab
Hand,2992,5008,-25117,135,-182,48,dab
Hand,5082,-6161,-25117,21,-92,8,dab
Hand,-4583,-24944,-25117,29,-66,7,dab
Hand,-1227,-16122,-25117,-95,-48,-44,dab
Hand,-3558,-300,-10941,-103,-31,-7,dab
Hand,-2166,-6007,1257,-61,-19,3,dab
Hand,-2469,482,6040,-37,4,-19,dab
Hand,-611,-4485,9612,6,17,-41,dab
Hand,-4599,11418,12540,-28,15,-28,dab
Hand,-5460,1758,20599,36,-30,36,dab
Hand,4605,16042,24237,64,-14,-11,dab
Hand,8690,-560,24910,156,-74,-17,dab
Hand,-936,23175,24910,68,-39,-64,dab
Hand,-15557,21991,24910,157,-114,-14,dab
Hand,3885,16499,24910,144,-139,27,dab
Hand,-5847,8001,24401,115,-96,-15,dab
Hand,-8061,17148,24910,125,-135,12,dab
Hand,-12063,10279,18069,152,-141,34,dab
Hand,-11827,9820,10801,84,-132,34,dab
Hand,2930,1410,6603,71,-108,16,dab
Hand,-1985,6275,3989,58,-80,-17,dab
Hand,-1466,-2473,1399,39,-111,-67,dab
Hand,1204,19143,2909,21,-103,-110,dab
Hand,-8885,4379,3327,-7,-143,-180,dab
Hand,-23947,-20,8333,-21,-171,-193,dab
Hand,-24636,-3308,9678,-14,-202,-173,dab
Hand,-24636,10244,13618,-4,-202,-138,dab
Hand,-24636,15418,8083,-45,-202,-122,dab
Hand,-24636,8498,6353,-29,-180,-39,dab
Hand,-24636,13516,4262,-3,-115,36,dab
Hand,-18668,6291,1547,13,-66,48,dab
Hand,-12733,8521,1133,40,-35,68,dab
Hand,-10116,5105,-5976,22,-1,123,dab
Hand,8935,-6642,-3337,18,-1,89,dab
Hand,11695,-2531,-2268,16,6,46,dab
Hand,14354,-10044,-5115,19,-4,13,dab
Hand,14530,-4914,-5630,-5,-44,0,dab
Hand,19602,2336,-4896,-16,-80,-36,dab
Hand,25391,-8818,-5584,-15,-79,-122,dab
Hand,22184,-4484,-3315,-58,-91,-183,dab
Hand,25360,-450,-3298,-28,-107,-150,dab
Hand,24860,-16008,-4451,-4,-105,-174,dab
Hand,17083,-11834,-7366,-13,-89,-159,dab
Hand,16776,1803,-2389,-13,-118,-117,dab
Hand,19078,-16543,-8308,-10,-80,-134,dab
Hand,5956,-7491,-3865,5,-94,-98,dab
Hand,7961,-19792,-11865,9,-99,-95,dab
Hand,2590,-23041,-17792,14,-109,-96,dab
Hand,-2423,-17458,-17612,37,-134,-49,dab
Hand,6871,-7191,-17615,50,-145,-57,dab
Hand,4104,-1720,-21682,85,-152,-52,dab
Hand,-1961,-12032,-25117,120,-121,-63,dab
Hand,-19913,-22931,-25117,134,-146,-129,dab
Hand,-24636,-10464,-25117,202,-202,-16,dab
Hand,-18924,-1868,-25117,178,-187,4,dab
Hand,-14796,5377,-25117,49,-172,15,dab
Hand,-7685,1960,-25117,-54,-125,27,dab
Hand,-760,-10549,-23344,-149,-53,-19,dab
Hand,3051,1008,-4623,-138,-14,-18,dab
Hand,-537,-1230,6969,-86,-2,-26,dab
Hand,-661,5778,13927,-28,-21,-13,dab
Hand,1613,10707,17490,13,-26,-5,dab
Hand,-400,12785,21798,1,-25,5,dab
Hand,-4915,15073,24910,51,-56,36,dab
Hand,2549,6756,24910,176,-95,5,dab
Hand,-1847,12671,24910,127,-104,-54,dab
Hand,6586,14170,24910,202,-85,8,dab
Hand,-3392,-18005,24910,161,-100,-16,dab
Hand,3037,5899,23036,35,-63,-78,dab
Hand,-915,11791,21934,163,-135,7,dab
Hand,-10477,2320,23073,26,-135,-34,dab
Hand,-1532,9563,20359,98,-162,0,dab
Hand,1269,12130,13989,66,-133,-37,dab
Hand,2000,12360,4275,57,-97,-47,dab
Hand,-281,-14415,-8986,-11,-87,-130,dab
Hand,-14533,25083,3078,-40,-65,-93,dab
Hand,-11385,695,7808,-35,-140,-99,dab
Hand,-13157,3138,11853,-31,-137,-164,dab
Hand,-24413,6869,12204,-25,-159,-150,dab
Hand,-24636,9998,12647,-37,-158,-115,dab
Hand,-24636,2869,14063,-31,-162,-84,dab
Hand,-15956,1153,14908,-22,-109,-91,dab
Hand,-21553,-3489,20079,-17,-83,-152,dab
Hand,-24636,10785,17294,63,-63,-37,dab
Hand,-21134,-4274,-334,-41,-26,-7,dab
Hand,-8997,4327,6662,27,-19,60,dab
Hand,-5524,5575,-873,43,7,68,dab
Hand,818,6776,-4253,49,8,82,dab
Hand,8416,-3169,-5753,17,-8,72,dab
Hand,14483,-3460,-7160,18,-9,25,dab
Hand,16605,731,-5233,-9,-49,7,dab
Hand,25123,728,-7027,-15,-79,-41,dab
Hand,24280,-1361,-5510,-34,-79,-113,dab
Hand,25391,5080,2321,5,-147,-106,dab
Hand,25391,-5863,-2113,-59,-108,-193,dab
Hand,15592,-3052,1030,-21,-148,-154,dab
Hand,25391,-24944,-14597,2,-88,-175,dab
Hand,16098,-7828,-996,-24,-131,-173,dab
Hand,8363,-1924,-5188,16,-102,-117,dab
Hand,6961,-24944,-24923,18,-54,-182,dab
Hand,260,-18056,-19311,-12,-112,-104,dab
Hand,-2524,-11591,-14606,27,-114,-43,dab
Hand,5266,-18250,-14970,46,-122,-57,dab
Hand,7351,3837,-11716,110,-106,-28,dab
Hand,17522,-7324,-20726,186,-191,-30,dab
Hand,4943,-9561,-25117,104,-202,-132,dab
Hand,-21908,-16063,-25117,142,-202,-38,dab
Hand,-21992,-24944,-25117,160,-202,43,dab
Hand,-10547,6921,-25117,66,-162,50,dab
Hand,-11108,1151,-25117,-24,-108,10,dab
Hand,-6572,-2864,-25117,-85,-49,8,dab
Hand,-276,-16005,-15713,-111,-37,11,dab
Hand,6933,11913,5452,-85,-2,-22,dab
Hand,-3408,3182,9132,-62,21,-39,dab
Hand,-2298,3940,14422,-31,-5,-7,dab
Hand,195,3966,21507,-3,-17,-2,dab
Hand,3408,12910,24910,45,-36,6,dab
Hand,485,6997,24910,95,-60,4,dab
Hand,-771,13750,24910,111,-76,-43,dab
Hand,-1898,11410,24910,202,-130,14,dab
Hand,-5506,-7151,21763,95,-60,-113,dab
Hand,5402,10318,20648,161,-124,7,dab
Hand,-5235,-5736,23584,85,-66,-76,dab
Hand,-10514,7153,24910,92,-96,-46,dab
Hand,-8203,7742,24910,106,-141,7,dab
Hand,489,12960,23783,76,-125,-18,dab
Hand,2993,5598,15778,101,-120,-40,dab
Hand,4908,2931,3628,71,-92,-90,dab
